W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1:1)) [],re(Gamma(1:1)) [],re(Zo(1:1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.85,57.2,-14.93197424,-6.076940588,2131.856836,4.862208121,88.43336939,155.411482,-140.9134123
0.85,57.25,-15.11667523,-6.100654497,2133.948471,4.86598539,88.43214656,151.2987021,-142.5289614
0.85,57.3,-15.30520813,-6.132872788,2136.039904,4.869763379,88.43095417,147.2425585,-144.137818
0.85,57.35,-15.49604863,-6.174370391,2138.131136,4.873542085,88.42979213,143.2444903,-145.7305662
0.85,57.4,-15.68781434,-6.225693796,2140.222166,4.877321506,88.42866032,139.3048116,-147.2950295
0.85,57.45,-15.87928806,-6.286986707,2142.312995,4.881101641,88.42755865,135.4228623,-148.8163602
0.85,57.5,-16.06943666,-6.357797417,2144.403625,4.884882487,88.42648699,131.5971491,-150.2776212
0.85,57.55,-16.25742736,-6.436903598,2146.494055,4.888664043,88.42544525,127.8254717,-151.6609801
0.85,57.6,-16.44264337,-6.52220401,2148.584287,4.892446305,88.42443333,124.1050329,-152.9495044
0.85,57.65,-16.62470117,-6.610727644,2150.674321,4.896229273,88.42345111,120.4325342,-154.1293484
0.85,57.7,-16.80347186,-6.69879138,2152.764157,4.900012945,88.4224985,116.8042626,-155.1919229
0.85,57.75,-16.97910972,-6.78229822,2154.853797,4.903797317,88.42157538,113.2161794,-156.1355359
0.85,57.8,-17.15209158,-6.857123074,2156.94324,4.90758239,88.42068166,109.6640288,-156.9660733
0.85,57.85,-17.32327165,-6.919502803,2159.032488,4.911368159,88.41981724,106.1434967,-157.6965483
0.85,57.9,-17.49395733,-6.966347703,2161.12154,4.915154624,88.418982,102.6504672,-158.3456874
0.85,57.95,-17.66601301,-6.995422373,2163.210399,4.918941783,88.41817586,99.18145958,-158.9359711
0.85,58,-17.8419988,-7.005388721,2165.299063,4.922729633,88.4173987,95.73437946,-159.4916252
0.85,58.05,-18.0253496,-6.995741847,2167.387535,4.926518173,88.41665043,92.30981417,-160.0369485
0.85,58.1,-18.22059087,-6.96668766,2169.475814,4.9303074,88.41593094,88.91325017,-160.5951623
0.85,58.15,-18.43356178,-6.919008803,2171.563901,4.934097314,88.41524014,85.55882886,-161.18777
0.85,58.2,-18.67155205,-6.853950495,2173.651796,4.937887911,88.41457793,82.27558558,-161.8342918
0.85,58.25,-18.94311045,-6.773139645,2175.739501,4.941679191,88.41394421,79.11744027,-162.5521941
0.85,58.3,-19.25697468,-6.67853545,2177.827016,4.94547115,88.41333887,76.17805936,-163.3568539
0.85,58.35,-19.61902767,-6.57240019,2179.914341,4.949263788,88.41276183,73.60958306,-164.2614513
0.85,58.4,-20.02555372,-6.457274989,2182.001477,4.953057103,88.41221299,71.63643813,-165.2767421
0.85,58.45,-20.45151944,-6.335945762,2184.088424,4.956851092,88.41169224,70.53663751,-166.4107222
0.85,58.5,-20.83763933,-6.211388081,2186.175184,4.960645754,88.41119949,70.53827247,-167.6682358
0.85,58.55,-21.0927725,-6.08668521,2188.261756,4.964441086,88.41073464,71.60325326,-169.0506104
0.85,58.6,-21.13380806,-5.964920063,2190.348142,4.968237088,88.41029761,73.24070944,-170.5554088
0.85,58.65,-20.9455784,-5.849048281,2192.434341,4.972033757,88.40988829,74.65718481,-172.176381
0.85,58.7,-20.59281331,-5.741764882,2194.520355,4.975831092,88.40950659,75.22203556,-173.9036696
0.85,58.75,-20.16847582,-5.645379874,2196.606184,4.97962909,88.40915241,74.74936967,-175.7242845
0.85,58.8,-19.74314013,-5.561718157,2198.691828,4.98342775,88.40882566,73.39098456,-177.6228162
0.85,58.85,-19.35242152,-5.492055805,2200.777289,4.98722707,88.40852625,71.40883241,-179.5823151
0.85,58.9,-19.00690182,-5.437099181,2202.862566,4.991027048,88.40825409,69.03789818,178.4147599
0.85,58.95,-18.70446511,-5.397006724,2204.94766,4.994827683,88.40800907,66.44675158,176.3856272
0.85,59,-18.4382532,-5.371447099,2207.032572,4.998628972,88.40779112,63.74344021,174.3463934
0.85,59.05,-18.20058528,-5.359683192,2209.117303,5.002430914,88.40760013,60.99247218,172.3114522
0.85,59.1,-17.98452665,-5.360669674,2211.201852,5.006233508,88.40743602,58.23003447,170.2930969
0.85,59.15,-17.78433546,-5.373152522,2213.286221,5.010036751,88.40729869,55.47478227,168.3013428
0.85,59.2,-17.59544803,-5.395761209,2215.37041,5.013840641,88.40718807,52.73479761,166.3439296
0.85,59.25,-17.41431005,-5.427087451,2217.454419,5.017645178,88.40710404,50.01188017,164.4264608
0.85,59.3,-17.23818184,-5.465747531,2219.53825,5.021450358,88.40704653,47.30413338,162.5526336
0.85,59.35,-17.06496443,-5.510427813,2221.621902,5.025256181,88.40701545,44.60750237,160.7245173
0.85,59.4,-16.89305856,-5.559914871,2223.705376,5.029062645,88.4070107,41.91667953,158.9428449
0.85,59.45,-16.72125599,-5.613112634,2225.788673,5.032869748,88.40703221,39.22563124,157.2072944
0.85,59.5,-16.54865791,-5.669049353,2227.871793,5.036677488,88.40707987,36.52789895,155.5167441
0.85,59.55,-16.37461517,-5.726877106,2229.954737,5.040485864,88.40715361,33.81676633,153.8694922
0.85,59.6,-16.19868545,-5.785866201,2232.037506,5.044294874,88.40725333,31.08534827,152.2634411
0.85,59.65,-16.02060361,-5.845396444,2234.120099,5.048104516,88.40737895,28.32663542,150.6962453
0.85,59.7,-15.84026218,-5.904946739,2236.202517,5.051914789,88.40753039,25.5335156,149.1654268
0.85,59.75,-15.65769999,-5.964084096,2238.284761,5.05572569,88.40770755,22.69878582,147.6684635
0.85,59.8,-15.47309715,-6.022452784,2240.366832,5.059537219,88.40791036,19.81516451,146.2028535
0.85,59.85,-15.28677514,-6.079764089,2242.44873,5.063349374,88.40813872,16.87531113,144.7661612
0.85,59.9,-15.0992011,-6.135786945,2244.530455,5.067162153,88.40839255,13.87185927,143.3560485
0.85,59.95,-14.91099517,-6.190339569,2246.612008,5.070975554,88.40867177,10.79746892,141.9702943
0.85,60,-14.72294022,-6.243282115,2248.693389,5.074789575,88.40897629,7.644903119,140.6068057
0.85,60.05,-14.53599272,-6.294510335,2250.7746,5.078604216,88.40930603,4.407134626,139.263623
0.85,60.1,-14.35129364,-6.343950179,2252.85564,5.082419475,88.40966091,1.077487295,137.9389201
0.85,60.15,-14.17017767,-6.391553237,2254.93651,5.086235349,88.41004084,-2.350183567,136.6310015
0.85,60.2,-13.9941791,-6.437292949,2257.01721,5.090051837,88.41044574,-5.881269582,135.3382981
0.85,60.25,-13.82503173,-6.481161498,2259.097742,5.093868938,88.41087553,-9.520147039,134.059361
0.85,60.3,-13.66466051,-6.523167285,2261.178105,5.09768665,88.41133012,-13.26987906,132.7928553
0.85,60.35,-13.51516191,-6.563332939,2263.2583,5.101504972,88.41180944,-17.13189347,131.5375537
0.85,60.4,-13.37877056,-6.601693768,2265.338327,5.105323901,88.41231341,-21.10565513,130.2923306
0.85,60.45,-13.25781015,-6.638296632,2267.418188,5.109143437,88.41284193,-25.18836023,129.056156
0.85,60.5,-13.15462786,-6.673199161,2269.497882,5.112963578,88.41339494,-29.37468767,127.8280916
0.85,60.55,-13.0715135,-6.706469304,2271.57741,5.116784321,88.41397236,-33.65664848,126.6072867
0.85,60.6,-13.01060713,-6.738185172,2273.656773,5.120605667,88.41457409,-38.02357497,125.3929759
0.85,60.65,-12.97380122,-6.768435161,2275.73597,5.124427612,88.41520007,-42.46228495,124.1844782
0.85,60.7,-12.96264636,-6.797318336,2277.815003,5.128250156,88.41585021,-46.9574421,122.9811982
0.85,60.75,-12.97827058,-6.824945075,2279.893872,5.132073297,88.41652444,-51.49211196,121.7826288
0.85,60.8,-13.02132251,-6.851437964,2281.972578,5.135897033,88.41722268,-56.04848701,120.588357
0.85,60.85,-13.091947,-6.87693295,2284.05112,5.139721364,88.41794485,-60.60872952,119.3980724
0.85,60.9,-13.1897983,-6.901580734,2286.1295,5.143546287,88.41869087,-65.15586289,118.2115803
0.85,60.95,-13.31409204,-6.925548413,2288.207718,5.1473718,88.41946067,-69.67463556,117.0288187
0.85,61,-13.46369319,-6.949021333,2290.285774,5.151197903,88.42025416,-74.15228835,115.8498829
0.85,61.05,-13.63723448,-6.972205111,2292.363669,5.155024594,88.42107128,-78.57917281,114.6750569
0.85,61.1,-13.83325892,-6.995327727,2294.441403,5.158851872,88.42191194,-82.94919133,113.5048565
0.85,61.15,-14.05038163,-7.018641494,2296.518977,5.162679734,88.42277607,-87.26005019,112.3400844
0.85,61.2,-14.28746941,-7.042424614,2298.596391,5.16650818,88.4236636,-91.51332838,111.1819053
0.85,61.25,-14.54384212,-7.066981764,2300.673647,5.170337208,88.42457444,-95.71436066,110.0319415
0.85,61.3,-14.81950567,-7.092642828,2302.750743,5.174166816,88.42550853,-99.8719043,108.8924008
0.85,61.35,-15.11543362,-7.119758311,2304.827681,5.177997003,88.42646579,-103.997495,107.7662413
0.85,61.4,-15.43391895,-7.148689044,2306.904461,5.181827768,88.42744615,-108.1042796,106.6573854
0.85,61.45,-15.77901744,-7.179786376,2308.981083,5.185659108,88.42844952,-112.2049086,105.570993
0.85,61.5,-16.15708779,-7.213356818,2311.057549,5.189491024,88.42947585,-116.3077446,104.5138015
0.85,61.55,-16.5773773,-7.24960185,2313.133858,5.193323512,88.43052505,-120.4101474,103.4945343
0.85,61.6,-17.05245949,-7.288518974,2315.210011,5.197156573,88.43159705,-124.4870069,102.5243545
0.85,61.65,-17.59801816,-7.32974437,2317.286009,5.200990204,88.43269178,-128.4723905,101.6172958
0.85,61.7,-18.23090736,-7.372312145,2319.361851,5.204824403,88.43380916,-132.2334337,100.7905045
0.85,61.75,-18.96367145,-7.414305086,2321.437539,5.20865917,88.43494913,-135.5413873,100.0639579
0.85,61.8,-19.79351212,-7.452389169,2323.513072,5.212494503,88.43611162,-138.0594194,99.45904838
0.85,61.85,-20.68619962,-7.48128253,2325.588452,5.216330401,88.43729654,-139.3902636,98.99508837
0.85,61.9,-21.56375981,-7.493342632,2327.663679,5.220166862,88.43850384,-139.2352469,98.68260341
0.85,61.95,-22.31616348,-7.478675494,2329.738752,5.224003885,88.43973344,-137.6431202,98.5128604
0.85,62,-22.85005271,-7.426378383,2331.813673,5.227841468,88.44098526,-135.1471336,98.44538358
0.85,62.05,-23.14278065,-7.327390443,2333.888442,5.23167961,88.44225925,-132.5511557,98.39960225
0.85,62.1,-23.24541137,-7.178501638,2335.96306,5.23551831,88.44355532,-130.503537,98.26050644
0.85,62.15,-23.2372694,-6.985545071,2338.037526,5.239357567,88.44487342,-129.2740057,97.90457808
0.85,62.2,-23.18482785,-6.763207992,2340.111842,5.243197378,88.44621346,-128.8327039,97.23805833
0.85,62.25,-23.12905659,-6.530784452,2342.186007,5.247037742,88.44757539,-129.0205059,96.22602058
0.85,62.3,-23.0900819,-6.306267094,2344.260023,5.250878659,88.44895912,-129.6626111,94.89505602
0.85,62.35,-23.07531841,-6.102143285,2346.333889,5.254720127,88.45036461,-130.6137066,93.31226166
0.85,62.4,-23.08561806,-5.924362286,2348.407606,5.258562144,88.45179177,-131.7659731,91.55729457
0.85,62.45,-23.1189026,-5.773648321,2350.481175,5.262404709,88.45324053,-133.043607,89.70177486
0.85,62.5,-23.17205716,-5.647584873,2352.554595,5.266247821,88.45471084,-134.3947202,87.80010007
0.85,62.55,-23.24183132,-5.542402939,2354.627868,5.270091478,88.45620262,-135.7842809,85.88871571
0.85,62.6,-23.32522422,-5.454129807,2356.700994,5.273935679,88.45771581,-137.1888304,83.98940488
0.85,62.65,-23.41961726,-5.379174069,2358.773973,5.277780424,88.45925034,-138.592769,82.11349112
0.85,62.7,-23.52279073,-5.314542262,2360.846805,5.281625709,88.46080614,-139.9858173,80.2654946
0.85,62.75,-23.632892,-5.257857588,2362.919492,5.285471535,88.46238315,-141.3613002,78.44583559
0.85,62.8,-23.74838727,-5.207291343,2364.992033,5.289317899,88.4639813,-142.7149887,76.65265642
0.85,62.85,-23.86801172,-5.161467571,2367.064428,5.293164801,88.46560053,-144.0443179,74.88297511
0.85,62.9,-23.99072388,-5.119369523,2369.136679,5.297012239,88.46724076,-145.3478557,73.13338023
0.85,62.95,-24.11566631,-5.080258967,2371.208786,5.300860212,88.46890195,-146.6249403,71.40042954
0.85,63,-24.24213266,-5.043610865,2373.280749,5.304708719,88.47058401,-147.8754316,69.68086486
0.9,57,-14.58759623,-6.195203724,2136.438106,4.807882225,83.15016171,176.4613058,-133.8938379
0.9,57.05,-14.77295413,-6.19604328,2138.517062,4.811691521,83.15015679,172.1023023,-135.4152305
0.9,57.1,-14.97276113,-6.202378371,2140.595841,4.815501466,83.15017773,167.8110939,-136.9534564
0.9,57.15,-15.18476478,-6.215271402,2142.674444,4.819312058,83.15022444,163.5917684,-138.5043493
0.9,57.2,-15.40679404,-6.235789513,2144.75287,4.823123296,83.15029685,159.4463149,-140.0616485
0.9,57.25,-15.63681094,-6.26492137,2146.831121,4.826935178,83.15039487,155.3749296,-141.6166798
0.9,57.3,-15.8729486,-6.303464595,2148.909197,4.830747701,83.15051844,151.3763487,-143.1581623
0.9,57.35,-16.11353723,-6.351886372,2150.987099,4.834560865,83.15066745,147.4481852,-144.6722401
0.9,57.4,-16.35712042,-6.410167194,2153.064827,4.838374668,83.15084184,143.5872525,-146.1428457
0.9,57.45,-16.60246434,-6.477647122,2155.142382,4.842189107,83.1510415,139.7898681,-147.5524848
0.9,57.5,-16.84856223,-6.552903094,2157.219764,4.846004182,83.15126636,136.0521343,-148.8834808
0.9,57.55,-17.09463633,-6.633691149,2159.296974,4.84981989,83.15151632,132.3701988,-150.1196214
0.9,57.6,-17.34013914,-6.716984719,2161.374012,4.85363623,83.15179131,128.740503,-151.2480291
0.9,57.65,-17.58475537,-6.799126624,2163.450879,4.8574532,83.15209123,125.1600297,-152.260969
0.9,57.7,-17.82840549,-6.876089085,2165.527575,4.861270799,83.152416,121.6265648,-153.1572454
0.9,57.75,-18.07125146,-6.943808797,2167.604101,4.865089024,83.15276553,118.1389914,-153.9428771
0.9,57.8,-18.31370406,-6.99854242,2169.680458,4.868907875,83.15313974,114.6976417,-154.6308774
0.9,57.85,-18.55643094,-7.037180407,2171.756646,4.872727349,83.15353855,111.3047352,-155.2401661
0.9,57.9,-18.80036205,-7.057467644,2173.832665,4.876547445,83.15396186,107.9649402,-155.7938365
0.9,57.95,-19.04668734,-7.058103975,2175.908516,4.880368161,83.15440961,104.6861047,-156.3171291
0.9,58,-19.29683653,-7.038726927,2177.9842,4.884189497,83.1548817,101.4802071,-156.8354752
0.9,58.05,-19.55242462,-6.999802733,2180.059717,4.888011449,83.15537805,98.36458273,-157.3728958
0.9,58.1,-19.81513529,-6.942463808,2182.135068,4.891834016,83.15589859,95.36346476,-157.950902
0.9,58.15,-20.0864987,-6.868330631,2184.210253,4.895657197,83.15644322,92.50983362,-158.5879105
0.9,58.2,-20.36749802,-6.779347332,2186.285272,4.899480991,83.15701188,89.84744163,-159.2990906
0.9,58.25,-20.65791413,-6.677648208,2188.360126,4.903305395,83.15760448,87.4326124,-160.0965099
0.9,58.3,-20.95530381,-6.565461222,2190.434817,4.907130408,83.15822094,85.33489395,-160.9894439
0.9,58.35,-21.25353951,-6.445046338,2192.509343,4.910956029,83.15886119,83.63476848,-161.9847346
0.9,58.4,-21.54099719,-6.318661818,2194.583706,4.914782255,83.15952514,82.41544523,-163.0871201
0.9,58.45,-21.79887958,-6.188549676,2196.657906,4.918609086,83.16021272,81.74495314,-164.2994851
0.9,58.5,-22.00085907,-6.056931436,2198.731943,4.92243652,83.16092385,81.6462865,-165.6230145
0.9,58.55,-22.11587496,-5.926006277,2200.805819,4.926264555,83.16165846,82.06044584,-167.0572515
0.9,58.6,-22.11540951,-5.79794513,2202.879534,4.930093189,83.16241646,82.82038799,-168.6000739
0.9,58.65,-21.9836816,-5.674875925,2204.953088,4.933922422,83.16319777,83.66276836,-170.2476185
0.9,58.7,-21.72527526,-5.558857007,2207.026481,4.937752251,83.16400233,84.28933674,-171.9941851
0.9,58.75,-21.36458618,-5.451837667,2209.099714,4.941582675,83.16483004,84.45142762,-173.8321593
0.9,58.8,-20.93719037,-5.35560687,2211.172789,4.945413693,83.16568084,84.00869345,-175.7519928
0.9,58.85,-20.47897184,-5.271733395,2213.245704,4.949245302,83.16655465,82.93598168,-177.7422758
0.9,58.9,-20.01865233,-5.201502605,2215.318461,4.953077503,83.16745138,81.29152478,-179.7899286
0.9,58.95,-19.57526657,-5.145856588,2217.391059,4.956910292,83.16837095,79.17503137,178.1194745
0.9,59,-19.15907721,-5.10534503,2219.463501,4.960743668,83.16931329,76.69480584,176.0012557
0.9,59.05,-18.77387654,-5.080093748,2221.535785,4.964577631,83.1702783,73.94886249,173.8710798
0.9,59.1,-18.41933764,-5.069796102,2223.607913,4.968412178,83.17126592,71.01724382,171.7443394
0.9,59.15,-18.09286301,-5.073729935,2225.679885,4.972247309,83.17227605,67.96104496,169.6355285
0.9,59.2,-17.79084405,-5.090799536,2227.751702,4.97608302,83.17330861,64.82459703,167.5576614
0.9,59.25,-17.50943433,-5.119599214,2229.823363,4.979919312,83.17436352,61.63867001,165.5217845
0.9,59.3,-17.24497928,-5.158492779,2231.89487,4.983756183,83.1754407,58.42362706,163.5366185
0.9,59.35,-16.99422541,-5.205702071,2233.966223,4.98759363,83.17654005,55.19210607,161.6083495
0.9,59.4,-16.75439842,-5.259397607,2236.037422,4.991431654,83.17766151,51.95113337,159.7405734
0.9,59.45,-16.52320906,-5.317785271,2238.108468,4.995270251,83.17880499,48.7037186,157.9343825
0.9,59.5,-16.29882322,-5.379184344,2240.179361,4.999109422,83.17997042,45.45002714,156.188573
0.9,59.55,-16.07981748,-5.442093703,2242.250102,5.002949164,83.18115774,42.18822894,154.4999516
0.9,59.6,-15.86513168,-5.505244263,2244.320691,5.006789476,83.18236691,38.91510972,152.8637149
0.9,59.65,-15.65402475,-5.567636664,2246.391129,5.010630356,83.18359789,35.62651173,151.2738817
0.9,59.7,-15.44603599,-5.62856363,2248.461416,5.014471803,83.18485066,32.31765593,149.7237572
0.9,59.75,-15.24095285,-5.687616524,2250.531552,5.018313816,83.18612526,28.98338312,148.2064128
0.9,59.8,-15.03878474,-5.744675641,2252.601539,5.022156394,83.18742175,25.61834198,146.7151624
0.9,59.85,-14.839742,-5.799883901,2254.671376,5.025999534,83.18874023,22.21714402,145.2440137
0.9,59.9,-14.6442192,-5.853604131,2256.741064,5.029843236,83.19008087,18.7744998,143.7880695
0.9,59.95,-14.45278131,-5.90636121,2258.810603,5.033687498,83.19144389,15.28534667,142.3438475
0.9,60,-14.26615178,-5.958772041,2260.879994,5.037532318,83.19282953,11.7449748,140.9094897
0.9,60.05,-14.08520112,-6.01146826,2262.949238,5.041377696,83.19423797,8.149155814,139.4848315
0.9,60.1,-13.91093486,-6.065018496,2265.018334,5.04522363,83.19566915,4.494275302,138.0713165
0.9,60.15,-13.74447968,-6.11985813,2267.087283,5.049070119,83.19712244,0.777468714,136.6717571
0.9,60.2,-13.58706661,-6.176234367,2269.156086,5.05291716,83.1985962,-3.003242826,135.2899625
0.9,60.25,-13.44001054,-6.234172821,2271.224743,5.056764754,83.20008745,-6.848822424,133.9302778
0.9,60.3,-13.30468529,-6.293468806,2273.293254,5.060612898,83.20159227,-10.75910109,132.5970888
0.9,60.35,-13.18249405,-6.3537029,2275.36162,5.064461591,83.20310737,-14.73268518,131.2943532
0.9,60.4,-13.07483564,-6.41427682,2277.429842,5.068310832,83.20463203,-18.76689891,130.0252091
0.9,60.45,-12.98306744,-6.474463186,2279.497919,5.07216062,83.20616847,-22.85777344,128.7916963
0.9,60.5,-12.90846662,-6.53346171,2281.565853,5.076010952,83.20772044,-27.00009276,127.594605
0.9,60.55,-12.85219197,-6.590454818,2283.633643,5.079861829,83.20929129,-31.18750374,126.4334447
0.9,60.6,-12.8152492,-6.644657293,2285.70129,5.083713248,83.21088309,-35.41269322,125.3065129
0.9,60.65,-12.7984626,-6.695356646,2287.768795,5.087565208,83.21249675,-39.66762906,124.2110334
0.9,60.7,-12.80245624,-6.741943078,2289.836157,5.091417707,83.2141324,-43.94385562,123.143335
0.9,60.75,-12.82764718,-6.783929658,2291.903378,5.095270746,83.21578982,-48.23282798,122.0990414
0.9,60.8,-12.87425279,-6.820964554,2293.970458,5.099124321,83.21746865,-52.52626412,121.0732541
0.9,60.85,-12.94231296,-6.852837874,2296.037396,5.102978433,83.21916855,-56.81649116,120.0607135
0.9,60.9,-13.03172762,-6.879485908,2298.104195,5.106833079,83.22088919,-61.09676102,119.0559365
0.9,60.95,-13.14230853,-6.900995562,2300.170853,5.110688258,83.22263032,-65.36151196,118.0533292
0.9,61,-13.27384451,-6.917611615,2302.237372,5.11454397,83.22439172,-69.60655482,117.0472869
0.9,61.05,-13.42617842,-6.929749129,2304.303751,5.118400212,83.22617321,-73.82916485,116.0322949
0.9,61.1,-13.59929499,-6.938012997,2306.369992,5.122256984,83.22797466,-78.02806041,115.0030552
0.9,61.15,-13.79341859,-6.943225812,2308.436095,5.126114284,83.22979594,-82.20324672,113.9546752
0.9,61.2,-14.00912045,-6.946463734,2310.502059,5.129972111,83.23163698,-86.35569405,112.8829679
