W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1:1)) [],re(Gamma(1:1)) [],re(Zo(1:1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.45,58.7,-11.54966048,-3.333220917,2272.594886,4.732082428,22.31400026,-128.8116422,158.3738441
1.45,58.75,-11.73323154,-3.465560763,2274.58348,4.736323383,22.32201002,-131.6788336,157.7051086
1.45,58.8,-11.95589795,-3.537306239,2276.572099,4.740564816,22.33002932,-134.3069375,157.2569437
1.45,58.85,-12.20574718,-3.538098541,2278.560742,4.744806726,22.33805815,-136.6264683,156.7513974
1.45,58.9,-12.46790231,-3.491101401,2280.54941,4.749049112,22.3460965,-138.6004243,155.9532345
1.45,58.95,-12.72691908,-3.431314677,2282.538104,4.753291973,22.35414437,-140.2281316,154.8133238
1.45,59,-12.96899302,-3.382141017,2284.526822,4.757535309,22.36220174,-141.5411123,153.415464
1.45,59.05,-13.18342904,-3.351832397,2286.515566,4.761779116,22.37026861,-142.5936098,151.8673509
1.45,59.1,-13.36320343,-3.339963064,2288.504335,4.766023395,22.37834498,-143.4514343,150.2486851
1.45,59.15,-13.50476627,-3.34309008,2290.493129,4.770268145,22.38643083,-144.1821319,148.6065304
1.45,59.2,-13.60738297,-3.35747583,2292.481948,4.774513363,22.39452616,-144.8480544,146.9651305
1.45,59.25,-13.67231021,-3.379990186,2294.470792,4.77875905,22.40263096,-145.5025772,145.3353417
1.45,59.3,-13.70201583,-3.408250476,2296.459662,4.783005203,22.41074522,-146.1888958,143.7207583
1.45,59.35,-13.69955126,-3.440521096,2298.448557,4.787251822,22.41886893,-146.9405405,142.1211818
1.45,59.4,-13.66810557,-3.475572268,2300.437477,4.791498905,22.4270021,-147.7828074,140.5344647
1.45,59.45,-13.61072412,-3.512559551,2302.426422,4.795746452,22.4351447,-148.7345179,138.9574518
1.45,59.5,-13.53015561,-3.550936198,2304.415393,4.799994461,22.44329674,-149.8097473,137.38644
1.45,59.55,-13.42878913,-3.590395649,2306.40439,4.804242931,22.4514582,-151.019344,135.8173836
1.45,59.6,-13.30864944,-3.630838908,2308.393412,4.80849186,22.45962908,-152.372183,134.2459684
1.45,59.65,-13.17142687,-3.672362626,2310.382459,4.812741248,22.46780937,-153.8761601,132.6676177
1.45,59.7,-13.01852659,-3.715265824,2312.371532,4.816991094,22.47599906,-155.5389677,131.0774694
1.45,59.75,-12.85112815,-3.760075359,2314.360631,4.821241396,22.48419814,-157.3686991,129.4703492
1.45,59.8,-12.6702512,-3.807592501,2316.349755,4.825492153,22.49240661,-159.3743249,127.8407692
1.45,59.85,-12.47682629,-3.858965346,2318.338905,4.829743364,22.50062446,-161.5660801,126.1829868
1.45,59.9,-12.2717725,-3.915794376,2320.328081,4.833995027,22.50885168,-163.955786,124.4911916
1.45,59.95,-12.05608523,-3.980280802,2322.317282,4.838247143,22.51708826,-166.5571224,122.7599287
1.45,60,-11.83093926,-4.055428297,2324.306509,4.842499708,22.52533419,-169.3858483,120.9849599
1.45,60.05,-11.59781349,-4.145304554,2326.295761,4.846752723,22.53358948,-172.4599549,119.1649112
1.45,60.1,-11.35864525,-4.255350592,2328.28504,4.851006186,22.5418541,-175.7997042,117.304301
1.45,60.15,-11.11602204,-4.392671734,2330.274344,4.855260097,22.55012805,-179.4274759,115.4189061
1.45,60.2,-10.87341779,-4.566110293,2332.263674,4.859514452,22.55841132,176.6327123,113.5448284
1.45,60.25,-10.63547547,-4.785610701,2334.25303,4.863769253,22.56670391,172.3562129,111.7526348
1.45,60.3,-10.40832582,-5.059871469,2336.242412,4.868024497,22.57500581,167.7195772,110.1661378
1.45,60.35,-10.19990799,-5.390697152,2338.23182,4.872280183,22.583317,162.7035801,108.9784184
1.45,60.4,-10.02021584,-5.762909156,2340.221254,4.87653631,22.59163749,157.2978487,108.4413902
1.45,60.45,-9.881332278,-6.132982906,2342.210714,4.880792877,22.59996725,151.5073728,108.7860735
1.45,60.5,-9.797043427,-6.429365173,2344.2002,4.885049883,22.60830629,145.3607231,110.0535405
1.45,60.55,-9.781782376,-6.580565629,2346.189712,4.889307326,22.6166546,138.9188675,111.9423935
1.45,60.6,-9.848710657,-6.55935192,2348.17925,4.893565206,22.62501216,132.2820952,113.8878562
1.45,60.65,-10.00698192,-6.397590331,2350.168814,4.897823521,22.63337898,125.5912675,115.374692
1.45,60.7,-10.25864672,-6.156512646,2352.158404,4.902082271,22.64175503,119.0194862,116.1684386
1.45,60.75,-10.59608348,-5.890416046,2354.148021,4.906341453,22.65014032,112.7523287,116.2922751
1.45,60.8,-11.00099494,-5.63243566,2356.137663,4.910601067,22.65853483,106.9588078,115.8878395
1.45,60.85,-11.44572228,-5.397464935,2358.127332,4.914861111,22.66693856,101.759357,115.11012
1.45,60.9,-11.89701021,-5.189452702,2360.117027,4.919121585,22.67535149,97.19949085,114.0845364
1.45,60.95,-12.32161832,-5.007092385,2362.106749,4.923382487,22.68377363,93.2377696,112.9003972
1.45,61,-12.69242616,-4.847091201,2364.096496,4.927643816,22.69220495,89.75413575,111.6173725
1.45,61.05,-12.99313742,-4.705760131,2366.08627,4.931905572,22.70064546,86.57863144,110.2739787
1.45,61.1,-13.21990357,-4.57968179,2368.076071,4.936167751,22.70909514,83.53175409,108.8945521
1.45,61.15,-13.37946536,-4.465930939,2370.065898,4.940430355,22.71755399,80.461708,107.4942035
1.45,61.2,-13.48502684,-4.362098474,2372.055751,4.944693381,22.72602199,77.26624718,106.0821239
1.45,61.25,-13.55181492,-4.266239818,2374.04563,4.948956828,22.73449914,73.89604262,104.6637299
1.45,61.3,-13.59378481,-4.176802102,2376.035536,4.953220695,22.74298543,70.34495573,103.2420383
1.45,61.35,-13.62191965,-4.09255266,2378.025469,4.957484981,22.75148085,66.6352696,101.8185469
1.45,61.4,-13.64383106,-4.012516765,2380.015427,4.961749685,22.7599854,62.80387154,100.3937967
1.45,61.45,-13.66412547,-3.935926308,2382.005413,4.966014805,22.76849905,58.89205794,98.9677343
1.45,61.5,-13.68507977,-3.862178617,2383.995425,4.970280341,22.77702182,54.93923617,97.53994518
1.45,61.55,-13.70734471,-3.790803862,2385.985463,4.974546291,22.78555367,50.97971048,96.10980532
1.45,61.6,-13.73054401,-3.721439407,2387.975529,4.978812654,22.79409462,47.04152285,94.67657953
1.45,61.65,-13.75372976,-3.653809637,2389.96562,4.983079429,22.80264464,43.14648855,93.23948588
1.45,61.7,-13.77570184,-3.587710078,2391.955739,4.987346615,22.81120373,39.31082772,91.79773782
1.45,61.75,-13.7952166,-3.522994836,2393.945884,4.99161421,22.81977188,35.54602258,90.35057186
1.45,61.8,-13.81111282,-3.459566601,2395.936055,4.995882214,22.82834909,31.85969487,88.89726589
1.45,61.85,-13.82237989,-3.397368654,2397.926254,5.000150625,22.83693533,28.25640284,87.43715129
1.45,61.9,-13.82818747,-3.336378397,2399.916479,5.004419442,22.84553062,24.73831971,85.9696212
1.45,61.95,-13.82789085,-3.276602082,2401.90673,5.008688664,22.85413492,21.30578827,84.49413612
1.45,62,-13.82102206,-3.218070465,2403.897009,5.01295829,22.86274824,17.95776258,83.01022791
1.45,62.05,-13.80727331,-3.160835162,2405.887314,5.017228318,22.87137057,14.69215377,81.51750286
1.45,62.1,-13.7864772,-3.104965567,2407.877646,5.021498748,22.8800019,11.50609772,80.01564392
1.45,62.15,-13.75858628,-3.050546188,2409.868005,5.025769578,22.88864221,8.396160794,78.50441274
1.45,62.2,-13.72365368,-2.997674311,2411.858391,5.030040807,22.8972915,5.358497596,76.98365121
1.45,62.25,-13.68181555,-2.946457912,2413.848804,5.034312434,22.90594977,2.388971722,75.45328297
1.45,62.3,-13.63327575,-2.897013754,2415.839243,5.038584458,22.91461699,-0.516751532,73.91331457
1.45,62.35,-13.57829286,-2.849465624,2417.82971,5.042856878,22.92329317,-3.36313374,72.36383648
1.45,62.4,-13.51716949,-2.803942682,2419.820203,5.047129692,22.93197829,-6.154707918,70.80502383
1.45,62.45,-13.45024364,-2.760577875,2421.810723,5.051402899,22.94067234,-8.896035107,69.23713683
1.45,62.5,-13.37788192,-2.719506423,2423.80127,5.055676499,22.94937532,-11.59166989,67.66052079
1.45,62.55,-13.30047443,-2.68086434,2425.791844,5.05995049,22.95808721,-14.24613247,66.07560574
1.45,62.6,-13.21843101,-2.644787001,2427.782445,5.06422487,22.96680801,-16.86388554,64.4829055
1.45,62.65,-13.13217869,-2.611407737,2429.773073,5.068499639,22.9755377,-19.4493144,62.88301619
1.45,62.7,-13.04216012,-2.58085648,2431.763729,5.072774795,22.98427628,-22.0067093,61.27661415
1.45,62.75,-12.94883273,-2.553258432,2433.754411,5.077050338,22.99302374,-24.5402489,59.66445315
1.45,62.8,-12.85266855,-2.528732802,2435.74512,5.081326266,23.00178007,-27.05398423,58.04736093
1.45,62.85,-12.7541545,-2.507391589,2437.735856,5.085602579,23.01054525,-29.55182246,56.42623501
1.45,62.9,-12.65379289,-2.489338438,2439.726619,5.089879274,23.01931929,-32.03750989,54.80203778
1.45,62.95,-12.55210221,-2.474667587,2441.71741,5.09415635,23.02810216,-34.51461379,53.17579093
1.45,63,-12.44961781,-2.463462902,2443.708227,5.098433808,23.03689386,-36.98650273,51.54856919
1.5,57,-12.67703695,-2.521412947,2206.807368,4.596796422,21.59450556,-54.88792187,-142.1428169
1.5,57.05,-12.55862032,-2.464638855,2208.795649,4.601039533,21.60260305,-57.38513351,-143.7660399
1.5,57.1,-12.45707178,-2.409250537,2210.783955,4.605283142,21.61071068,-59.87658774,-145.4305637
1.5,57.15,-12.3718159,-2.356087028,2212.772288,4.609527246,21.61882843,-62.34876595,-147.1354911
1.5,57.2,-12.30189895,-2.305953543,2214.760646,4.613771846,21.6269563,-64.78898968,-148.8788977
1.5,57.25,-12.24602462,-2.259583076,2216.749031,4.61801694,21.63509428,-67.18595196,-150.6579209
1.5,57.3,-12.20260882,-2.217603732,2218.737442,4.622262526,21.64324235,-69.53016296,-152.4689213
1.5,57.35,-12.16984808,-2.180515313,2220.725879,4.626508603,21.65140053,-71.81427919,-154.3077018
1.5,57.4,-12.14579524,-2.148677329,2222.714342,4.63075517,21.65956879,-74.03330061,-156.1697564
1.5,57.45,-12.128436,-2.12230898,2224.702831,4.635002226,21.66774712,-76.18463571,-158.0505238
1.5,57.5,-12.11576069,-2.101500074,2226.691347,4.639249769,21.67593553,-78.26804822,-159.945618
1.5,57.55,-12.10582723,-2.086230646,2228.679889,4.643497798,21.68413401,-80.28550835,-161.8510182
1.5,57.6,-12.0968125,-2.0763964,2230.668458,4.647746313,21.69234254,-82.24097681,-163.7632057
1.5,57.65,-12.08705145,-2.071837024,2232.657053,4.651995311,21.70056112,-84.14015019,-165.6792432
1.5,57.7,-12.07506398,-2.072364819,2234.645674,4.656244792,21.70878974,-85.99019432,-167.5968008
1.5,57.75,-12.05957137,-2.077791706,2236.634322,4.660494754,21.71702839,-87.79948774,-169.5141358
1.5,57.8,-12.03950399,-2.087953449,2238.622996,4.664745196,21.72527707,-89.57739249,-171.4300336
1.5,57.85,-12.01400315,-2.102730562,2240.611697,4.668996117,21.73353576,-91.33406418,-173.3437202
1.5,57.9,-11.98241959,-2.122065904,2242.600424,4.673247515,21.74180447,-93.08030868,-175.2547517
1.5,57.95,-11.94431169,-2.145979233,2244.589178,4.677499389,21.75008318,-94.8274886,-177.1628849
1.5,58,-11.89944651,-2.174579067,2246.577959,4.681751739,21.75837188,-96.58747897,-179.0679292
1.5,58.05,-11.84780706,-2.208072004,2248.566767,4.686004562,21.76667056,-98.37266726,179.0304244
1.5,58.1,-11.78960974,-2.246769177,2250.555601,4.690257858,21.77497923,-100.1959878,177.1328044
1.5,58.15,-11.72533637,-2.291088731,2252.544462,4.694511625,21.78329787,-102.0709727,175.2403993
1.5,58.2,-11.65578622,-2.3415519,2254.533349,4.698765862,21.79162646,-104.0117886,173.3552518
1.5,58.25,-11.58215388,-2.39876839,2256.522264,4.703020568,21.79996502,-106.0332075,171.4806172
1.5,58.3,-11.50613877,-2.463404126,2258.511205,4.707275741,21.80831351,-108.1504281,169.6213922
1.5,58.35,-11.43008969,-2.536121037,2260.500174,4.711531381,21.81667195,-110.3786108,167.7846013
1.5,58.4,-11.35718079,-2.617474978,2262.489169,4.715787485,21.82504031,-112.7319247,165.9798924
1.5,58.45,-11.29159891,-2.70775583,2264.478191,4.720044054,21.8334186,-115.2218219,164.219926
1.5,58.5,-11.23868985,-2.806757151,2266.46724,4.724301085,21.8418068,-117.8541992,162.5204357
1.5,58.55,-11.20495784,-2.913478504,2268.456316,4.728558577,21.85020491,-120.6251733,160.8996025
1.5,58.6,-11.19774125,-3.025800959,2270.445419,4.732816529,21.85861291,-123.515548,159.3762749
1.5,58.65,-11.22433284,-3.140240112,2272.43455,4.73707494,21.8670308,-126.4849466,157.9666153
1.5,58.7,-11.29036059,-3.251955649,2274.423707,4.741333808,21.87545857,-129.4680971,156.6791878
1.5,58.75,-11.3975249,-3.355225992,2276.412892,4.745593133,21.88389621,-132.3773585,155.5094641
1.5,58.8,-11.54135051,-3.444490896,2278.402103,4.749852913,21.89234371,-135.1155789,154.4359736
1.5,58.85,-11.71020014,-3.515779212,2280.391342,4.754113146,21.90080107,-137.5996383,153.4209065
1.5,58.9,-11.88677751,-3.567998533,2282.380608,4.758373832,21.90926828,-139.7876301,152.4167383
1.5,58.95,-12.05224069,-3.603459357,2284.369902,4.76263497,21.91774532,-141.6966076,151.3774101
1.5,59,-12.19137799,-3.627322274,2286.359222,4.766896557,21.9262322,-143.4001045,150.2698329
1.5,59.05,-12.29648832,-3.646191489,2288.34857,4.771158593,21.93472889,-145.0057095,149.0813152
1.5,59.1,-12.36846447,-3.666410312,2290.337946,4.775421077,21.9432354,-146.6239232,147.8209199
1.5,59.15,-12.4152633,-3.692563153,2292.327348,4.779684007,21.9517517,-148.3414294,146.5153969
1.5,59.2,-12.44899439,-3.726455916,2294.316778,4.783947382,21.96027781,-150.2055139,145.2013763
1.5,59.25,-12.48276705,-3.766714187,2296.306236,4.788211201,21.9688137,-152.2192507,143.9152743
1.5,59.3,-12.52780847,-3.809156429,2298.295721,4.792475462,21.97735936,-154.3444751,142.6824566
1.5,59.35,-12.59096319,-3.848055798,2300.285233,4.796740165,21.9859148,-156.5109448,141.5084418
1.5,59.4,-12.67277908,-3.878070821,2302.274773,4.801005307,21.99447999,-158.6319456,140.3760472
1.5,59.45,-12.76674339,-3.896121949,2304.26434,4.805270889,22.00305494,-160.6258956,139.2508861
1.5,59.5,-12.86033477,-3.902336814,2306.253935,4.809536908,22.01163963,-162.4397303,138.0931306
1.5,59.55,-12.93799925,-3.899706382,2308.243558,4.813803363,22.02023405,-164.0659248,136.8695993
1.5,59.6,-12.98513153,-3.892873179,2310.233208,4.818070253,22.02883819,-165.5455026,135.5608086
1.5,59.65,-12.99146527,-3.886817122,2312.222886,4.822337577,22.03745205,-166.9557633,134.1617151
1.5,59.7,-12.95261492,-3.885968421,2314.212591,4.826605334,22.04607562,-168.3893246,132.6783798
1.5,59.75,-12.86960775,-3.893853947,2316.202324,4.830873521,22.05470888,-169.9342029,131.123556
1.5,59.8,-12.74719142,-3.913123428,2318.192085,4.835142139,22.06335184,-171.6615329,129.5131143
1.5,59.85,-12.59192515,-3.945754329,2320.181874,4.839411186,22.07200447,-173.6219783,127.8639188
1.5,59.9,-12.41071138,-3.993292182,2322.17169,4.84368066,22.08066677,-175.8481631,126.1930148
1.5,59.95,-12.20996089,-4.057052612,2324.161534,4.847950561,22.08933873,-178.3596818,124.5177662
1.5,60,-11.99529462,-4.13825564,2326.151406,4.852220887,22.09802034,178.8317657,122.8566275
1.5,60.05,-11.77159555,-4.238080194,2328.141305,4.856491636,22.10671159,175.7182961,121.2303546
1.5,60.1,-11.54324842,-4.357625312,2330.131233,4.860762808,22.11541248,172.2931255,119.6635493
1.5,60.15,-11.31446073,-4.497751101,2332.121188,4.865034402,22.12412299,168.5491176,118.1864632
1.5,60.2,-11.08960642,-4.65875164,2334.111171,4.869306415,22.13284312,164.4784084,116.8369148
1.5,60.25,-10.8735602,-4.839788999,2336.101182,4.873578847,22.14157285,160.0729746,115.6619514
1.5,60.3,-10.6719989,-5.038006248,2338.091221,4.877851697,22.15031218,155.3261005,114.7184243
1.5,60.35,-10.4916383,-5.247272953,2340.081288,4.882124963,22.15906109,150.2347707,114.0708631
1.5,60.4,-10.3403558,-5.45667095,2342.071383,4.886398645,22.16781958,144.8030042,113.7840181
1.5,60.45,-10.22712633,-5.649201705,2344.061506,4.89067274,22.17658763,139.0460325,113.9068808
1.5,60.5,-10.16168346,-5.801808812,2346.051657,4.894947248,22.18536525,132.9949517,114.4467473
1.5,60.55,-10.15382785,-5.888296452,2348.041836,4.899222167,22.19415241,126.7010748,115.3386702
1.5,60.6,-10.21236077,-5.88606671,2350.032043,4.903497496,22.20294911,120.2387808,116.4271095
1.5,60.65,-10.34372853,-5.784890969,2352.022278,4.907773234,22.21175534,113.7054545,117.4825184
1.5,60.7,-10.55059629,-5.592706744,2354.012541,4.91204938,22.22057109,107.217414,118.2596777
1.5,60.75,-10.8306609,-5.333908142,2356.002832,4.916325932,22.22939635,100.9016342,118.5708625
1.5,60.8,-11.17599532,-5.040925874,2357.993152,4.92060289,22.23823111,94.88426379,118.3312078
1.5,60.85,-11.5730856,-4.7445782,2359.983499,4.924880251,22.24707536,89.27776584,117.5570321
1.5,60.9,-12.00355913,-4.467988582,2361.973875,4.929158015,22.25592909,84.16853005,116.3321839
1.5,60.95,-12.44551994,-4.225050746,2363.964278,4.93343618,22.26479229,79.60623418,114.7688562
1.5,61,-12.87543114,-4.021806746,2365.95471,4.937714746,22.27366495,75.59585694,112.9791827
1.5,61.05,-13.27051635,-3.858782823,2367.94517,4.941993711,22.28254707,72.09367483,111.0606873
1.5,61.1,-13.61153295,-3.733098326,2369.935659,4.946273073,22.29143862,69.00946377,109.0918329
1.5,61.15,-13.88545534,-3.639936027,2371.926175,4.950552832,22.30033961,66.21709609,107.1327905
1.5,61.2,-14.087297,-3.57340416,2373.91672,4.954832986,22.30925001,63.57347969,105.2278
1.5,61.25,-14.22034776,-3.526996692,2375.907293,4.959113534,22.31816983,60.94186872,103.4070918
1.5,61.3,-14.29465102,-3.493896155,2377.897895,4.963394475,22.32709905,58.21273267,101.6876281
1.5,61.35,-14.3242801,-3.467331162,2379.888525,4.967675807,22.33603766,55.31615957,100.0729421
1.5,61.4,-14.32437677,-3.441108079,2381.879183,4.97195753,22.34498565,52.22374992,98.553123
1.5,61.45,-14.30877897,-3.410283314,2383.869869,4.976239641,22.35394301,48.94217051,97.10630617
1.5,61.5,-14.28861301,-3.371778138,2385.860584,4.980522141,22.36290974,45.50254589,95.70254156
1.5,61.55,-14.27180235,-3.324668528,2387.851327,4.984805027,22.37188581,41.94949407,94.30964747
1.5,61.6,-14.26322584,-3.269988449,2389.842098,4.989088299,22.38087122,38.33209812,92.89935843
1.5,61.65,-14.26522606,-3.210113193,2391.832898,4.993371955,22.38986597,34.69762047,91.45173663
1.5,61.7,-14.27823428,-3.147974587,2393.823726,4.997655993,22.39887003,31.08781144,89.95671348
1.5,61.75,-14.30136691,-3.086380402,2395.814583,5.001940414,22.40788341,27.53723846,88.41301151
1.5,61.8,-14.33292267,-3.027591716,2397.805468,5.006225214,22.41690608,24.07298365,86.8255944
1.5,61.85,-14.37075923,-2.973167389,2399.796382,5.010510394,22.42593804,20.7151487,85.20286357
1.5,61.9,-14.41255645,-2.923998331,2401.787324,5.014795952,22.43497928,17.47775222,83.55437274
1.5,61.95,-14.45598521,-2.88043727,2403.778294,5.019081887,22.44402979,14.36974563,81.88932016
1.5,62,-14.49880446,-2.842452636,2405.769293,5.023368197,22.45308956,11.39598523,80.21574716
1.5,62.05,-14.53890704,-2.809766832,2407.760321,5.027654882,22.46215857,8.558076963,78.54024277
1.5,62.1,-14.57433116,-2.781963785,2409.751377,5.031941939,22.47123682,5.855060263,76.86795288
1.5,62.15,-14.60325056,-2.758564853,2411.742461,5.036229369,22.4803243,3.283925764,75.20274152
1.5,62.2,-14.62395268,-2.739078337,2413.733574,5.040517169,22.48942099,0.839976026,73.54740736
1.5,62.25,-14.63481168,-2.723029312,2415.724716,5.044805338,22.49852689,-1.482956806,71.90390162
1.5,62.3,-14.63426105,-2.70997589,2417.715886,5.049093876,22.50764198,-3.692422379,70.27352227
1.5,62.35,-14.62076974,-2.699516613,2419.707085,5.053382781,22.51676625,-5.797381056,68.65707576
1.5,62.4,-14.59282499,-2.691292403,2421.698312,5.057672051,22.5258997,-7.808342032,67.05500609
1.5,62.45,-14.54892548,-2.684985351,2423.689568,5.061961686,22.53504231,-9.73760486,65.46749521
1.5,62.5,-14.48758904,-2.680315827,2425.680852,5.066251684,22.54419407,-11.59959951,63.89453928
1.5,62.55,-14.40738019,-2.677038848,2427.672166,5.070542045,22.55335497,-13.4113179,62.33600597
1.5,62.6,-14.30696476,-2.674940245,2429.663507,5.074832766,22.562525,-15.19282299,60.7916769
1.5,62.65,-14.18520057,-2.673832949,2431.654878,5.079123846,22.57170415,-16.9678072,59.26127873
1.5,62.7,-14.04127535,-2.673553545,2433.646277,5.083415286,22.58089241,-18.76414684,57.74450576
