W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1)) [],re(Gamma(1)) [],re(Zo(1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.35,60,-15.56697296,-4.561074228,2328.535971,4.790416793,35.35766151,10.88210665,156.1850301
1.35,60.05,-15.5417712,-4.605029695,2330.522384,4.794494737,35.36527004,7.21090751,154.8979479
1.35,60.1,-15.53346839,-4.64893144,2332.5088,4.798572981,35.37288553,3.613543955,153.6341105
1.35,60.15,-15.54033167,-4.692445787,2334.495219,4.802651525,35.38050799,0.093421828,152.394435
1.35,60.2,-15.56091758,-4.735234943,2336.481642,4.806730369,35.3881374,-3.348491785,151.1796184
1.35,60.25,-15.59413649,-4.776954495,2338.468067,4.810809512,35.39577374,-6.712875048,149.9902103
1.35,60.3,-15.63929119,-4.817246561,2340.454497,4.814888954,35.40341703,-10.00122874,148.8266633
1.35,60.35,-15.69609328,-4.855729373,2342.440929,4.818968693,35.41106724,-13.21503098,147.6893606
1.35,60.4,-15.76465953,-4.891983759,2344.427366,4.82304873,35.41872436,-16.35485555,146.5786134
1.35,60.45,-15.84548602,-4.92553691,2346.413805,4.827129063,35.4263884,-19.41942703,145.4946216
1.35,60.5,-15.93939309,-4.95584404,2348.400249,4.831209693,35.43405934,-22.40458296,144.4373854
1.35,60.55,-16.04742774,-4.982269335,2350.386695,4.835290618,35.44173717,-25.30212549,143.4065498
1.35,60.6,-16.17070191,-5.004069144,2352.373146,4.839371837,35.44942188,-28.09858168,142.40116
1.35,60.65,-16.31013758,-5.020383025,2354.3596,4.843453351,35.45711347,-30.77396829,141.4193025
1.35,60.7,-16.46608403,-5.030242464,2356.346058,4.847535159,35.46481193,-33.30079294,140.4576134
1.35,60.75,-16.63777773,-5.032612419,2358.33252,4.85161726,35.47251725,-35.6437363,139.5106626
1.35,60.8,-16.82264215,-5.026486069,2360.318986,4.855699654,35.48022942,-37.76074099,138.5702818
1.35,60.85,-17.01549181,-5.011053742,2362.305456,4.85978234,35.48794844,-39.60650129,137.6250139
1.35,60.9,-17.20782723,-4.985955011,2364.29193,4.863865317,35.49567429,-41.13937765,136.6600129
1.35,60.95,-17.38756962,-4.951588395,2366.278408,4.867948584,35.50340697,-42.33214347,135.657851
1.35,61,-17.53970462,-4.90939388,2368.264889,4.872032143,35.51114647,-43.18527091,134.6006467
1.35,61.05,-17.64820556,-4.861962742,2370.251375,4.87611599,35.51889277,-43.73877697,133.4735178
1.35,61.1,-17.69911788,-4.812824001,2372.237866,4.880200127,35.52664588,-44.07643627,132.268568
1.35,61.15,-17.68390355,-4.765864287,2374.22436,4.884284552,35.53440579,-44.31713295,130.987838
1.35,61.2,-17.6016196,-4.72453617,2376.210859,4.888369265,35.54217248,-44.59375001,129.6436337
1.35,61.25,-17.45887085,-4.691163175,2378.197362,4.892454266,35.54994595,-45.02729967,128.2557727
1.35,61.3,-17.26764612,-4.666615906,2380.183869,4.896539553,35.55772619,-45.70688755,126.8468955
1.35,61.35,-17.04219599,-4.650427142,2382.170381,4.900625126,35.56551319,-46.68195089,125.4378384
1.35,61.4,-16.79626517,-4.641201526,2384.156897,4.904710985,35.57330695,-47.96604346,124.0446195
1.35,61.45,-16.54139542,-4.637098915,2386.143417,4.908797128,35.58110745,-49.5469445,122.6774467
1.35,61.5,-16.28632042,-4.636228178,2388.129943,4.912883556,35.58891469,-51.39773153,121.3412495
1.35,61.55,-16.03710495,-4.636890767,2390.116472,4.916970268,35.59672865,-53.48568048,120.0369423
1.35,61.6,-15.79764037,-4.637688437,2392.103007,4.921057264,35.60454934,-55.77809713,118.762794
1.35,61.65,-15.5702227,-4.637539135,2394.089546,4.925144541,35.61237674,-58.24546659,117.5155702
1.35,61.7,-15.35607074,-4.63564411,2396.07609,4.929232101,35.62021085,-60.86272222,116.2913511
1.35,61.75,-15.15573342,-4.631436497,2398.062639,4.933319942,35.62805165,-63.60938408,115.0860535
1.35,61.8,-14.96938448,-4.624528649,2400.049192,4.937408064,35.63589914,-66.4691118,113.8957271
1.35,61.85,-14.79702279,-4.614666061,2402.03575,4.941496467,35.64375331,-69.42901401,112.7167008
1.35,61.9,-14.63860072,-4.601690374,2404.022314,4.945585149,35.65161415,-72.47890642,111.5456352
1.35,61.95,-14.49410071,-4.585511139,2406.008882,4.94967411,35.65948165,-75.61061409,110.3795218
1.35,62,-14.36357549,-4.566085037,2407.995455,4.95376335,35.66735581,-78.81735825,109.2156552
1.35,62.05,-14.24716361,-4.543400977,2409.982033,4.957852868,35.67523662,-82.09323868,108.0515938
1.35,62.1,-14.14508801,-4.517469627,2411.968617,4.961942663,35.68312406,-85.43280968,106.885117
1.35,62.15,-14.05764314,-4.488316239,2413.955205,4.966032735,35.69101812,-88.8307423,105.7141848
1.35,62.2,-13.98517442,-4.455975841,2415.941799,4.970123083,35.69891876,-92.28156531,104.5369004
1.35,62.25,-13.92805279,-4.420490139,2417.928397,4.974213707,35.70682463,-95.77947789,103.3514775
1.35,62.3,-13.88664642,-4.381905643,2419.915001,4.978304606,35.71474031,-99.31822851,102.1562126
1.35,62.35,-13.86129148,-4.340272661,2421.901611,4.982395779,35.72266077,-102.8910551,100.9494603
1.35,62.4,-13.85226357,-4.295644938,2423.888225,4.986487226,35.73058786,-106.4906815,99.72961325
1.35,62.45,-13.85975146,-4.248079748,2425.874845,4.990578947,35.73852156,-110.109365,98.49508461
1.35,62.5,-13.88383443,-4.197638342,2427.861471,4.99467094,35.74646184,-113.7389875,97.2442932
1.35,62.55,-13.92446457,-4.144386661,2429.848102,4.998763205,35.75440869,-117.3711826,95.97565105
1.35,62.6,-13.98145483,-4.088396277,2431.834738,5.002855742,35.7623621,-120.9974872,94.68755277
1.35,62.65,-14.05447351,-4.029745519,2433.82138,5.006948551,35.77032207,-124.6095088,93.3783666
1.35,62.7,-14.14304515,-3.968520778,2435.808028,5.011041629,35.77828859,-128.1990949,92.04642691
1.35,62.75,-14.2465576,-3.904817969,2437.794681,5.015134977,35.78626166,-131.7584948,90.69002813
1.35,62.8,-14.36427436,-3.83874416,2439.78134,5.019228595,35.79424128,-135.2805042,89.30741996
1.35,62.85,-14.49535134,-3.770419364,2441.768004,5.023322481,35.80222746,-138.7585849,87.89680394
1.35,62.9,-14.63885652,-3.699978495,2443.754675,5.027416635,35.81022028,-142.1869547,86.45633135
1.35,62.95,-14.79379139,-3.627573503,2445.741351,5.031511057,35.81822014,-145.5606461,84.98410269
1.35,63,-14.95911274,-3.553375672,2447.728033,5.035605746,35.82622061,-148.8755331,83.4781688
1.4,57,-14.82816913,-3.576502195,2210.84375,4.549459479,33.86767662,-173.4210993,-110.4700267
1.4,57.05,-14.86082652,-3.554916375,2212.829334,4.553529248,33.87507074,-177.116242,-112.4495122
1.4,57.1,-14.90461474,-3.542635475,2214.814919,4.557599347,33.88247244,179.1129839,-114.4159674
1.4,57.15,-14.96077257,-3.539370438,2216.800506,4.561669777,33.88988172,175.2722545,-116.3613393
1.4,57.2,-15.03048809,-3.544611964,2218.786096,4.565740537,33.89729856,171.3683931,-118.2775846
1.4,57.25,-15.11486884,-3.557617334,2220.771688,4.569811626,33.90472295,167.4093964,-120.1569732
1.4,57.3,-15.21491133,-3.577407455,2222.757282,4.573883043,33.91215488,163.4044233,-121.992436
1.4,57.35,-15.33147147,-3.602776906,2224.742878,4.577954789,33.91959436,159.3637443,-123.7779416
1.4,57.4,-15.46523763,-3.63231933,2226.728477,4.582026862,33.92704136,155.2986533,-125.5088809
1.4,57.45,-15.6167078,-3.664469595,2228.714078,4.586099261,33.93449588,151.2213454,-127.1824279
1.4,57.5,-15.78617222,-3.697562744,2230.699682,4.590171987,33.94195792,147.1447703,-128.7978439
1.4,57.55,-15.97370242,-3.729907915,2232.685288,4.594245038,33.94942746,143.082472,-130.3566861
1.4,57.6,-16.17914684,-3.75987326,2234.670898,4.598318414,33.95690449,139.0484284,-131.8628861
1.4,57.65,-16.40213259,-3.785975779,2236.656509,4.602392114,33.96438901,135.0569056,-133.3226697
1.4,57.7,-16.64207216,-3.806968336,2238.642124,4.606466138,33.97188101,131.1223402,-134.744308
1.4,57.75,-16.89817304,-3.821915316,2240.627741,4.610540485,33.97938048,127.2592583,-136.1377023
1.4,57.8,-17.16944781,-3.830248851,2242.613362,4.614615155,33.98688742,123.4822411,-137.5138332
1.4,57.85,-17.45472168,-3.831799377,2244.598985,4.618690146,33.9944018,119.8059357,-138.8841182
1.4,57.9,-17.75263424,-3.826797186,2246.584611,4.622765458,34.00192363,116.2451086,-140.2597391
1.4,57.95,-18.06163212,-3.815845251,2248.570241,4.626841091,34.0094529,112.8147318,-141.6510012
1.4,58,-18.37994908,-3.799867025,2250.555873,4.630917045,34.0169896,109.5300824,-143.0667831
1.4,58.05,-18.70557049,-3.780035666,2252.541509,4.634993317,34.02453371,106.4068303,-144.5141194
1.4,58.1,-19.03617943,-3.757692588,2254.527148,4.639069909,34.03208524,103.4610783,-145.9979395
1.4,58.15,-19.36908275,-3.734263408,2256.51279,4.643146818,34.03964417,100.7093028,-147.5209657
1.4,58.2,-19.70111698,-3.711178363,2258.498435,4.647224045,34.0472105,98.16813386,-149.0837565
1.4,58.25,-20.02853753,-3.689802461,2260.484084,4.651301589,34.05478422,95.8538893,-150.6848661
1.4,58.3,-20.3468995,-3.671378608,2262.469737,4.65537945,34.06236531,93.78176965,-152.3210907
1.4,58.35,-20.65094682,-3.65698492,2264.455393,4.659457626,34.06995377,91.96461123,-153.987764
1.4,58.4,-20.93453728,-3.64750584,2266.441052,4.663536117,34.0775496,90.41111652,-155.6790754
1.4,58.45,-21.19064395,-3.643615489,2268.426716,4.667614923,34.08515278,89.12354378,-157.3883856
1.4,58.5,-21.41148438,-3.645771037,2270.412383,4.671694042,34.09276331,88.09496667,-159.1085233
1.4,58.55,-21.58883057,-3.654213617,2272.398053,4.675773475,34.10038117,87.30641834,-160.8320539
1.4,58.6,-21.71453511,-3.668974442,2274.383728,4.679853221,34.10800636,86.72448414,-162.5515175
1.4,58.65,-21.78126309,-3.689884104,2276.369406,4.683933279,34.11563887,86.30011447,-164.2596374
1.4,58.7,-21.78334807,-3.716583602,2278.355088,4.688013648,34.1232787,85.96944738,-165.9495066
1.4,58.75,-21.71761541,-3.748536323,2280.340775,4.692094328,34.13092583,85.65712,-167.6147601
1.4,58.8,-21.58397653,-3.785040937,2282.326465,4.696175318,34.13858025,85.28190334,-169.2497431
1.4,58.85,-21.38562875,-3.825246057,2284.312159,4.700256618,34.14624197,84.76373074,-170.8496829
1.4,58.9,-21.1287991,-3.868168249,2286.297858,4.704338227,34.15391096,84.03067834,-172.4108714
1.4,58.95,-20.8221024,-3.91271575,2288.28356,4.708420144,34.16158722,83.02448065,-173.930857
1.4,59,-20.47568234,-3.957720544,2290.269267,4.71250237,34.16927075,81.70371006,-175.4086372
1.4,59.05,-20.10032752,-4.001981322,2292.254979,4.716584902,34.17696153,80.0445076,-176.8448341
1.4,59.1,-19.70671099,-4.044318713,2294.240694,4.720667741,34.18465956,78.03936198,-178.2418192
1.4,59.15,-19.30482676,-4.083642078,2296.226414,4.724750886,34.19236483,75.6947014,-179.6037496
1.4,59.2,-18.90362947,-4.119024006,2298.212138,4.728834337,34.20007732,73.02801644,179.06353
1.4,59.25,-18.51084327,-4.149774932,2300.197867,4.732918092,34.20779704,70.06501774,177.7527522
1.4,59.3,-18.13289252,-4.17550719,2302.183601,4.737002151,34.21552397,66.83709332,176.4556723
1.4,59.35,-17.77491182,-4.196176435,2304.169339,4.741086514,34.22325811,63.37915013,175.1636704
1.4,59.4,-17.44080464,-4.212090131,2306.155081,4.74517118,34.23099945,59.72782311,173.868447
1.4,59.45,-17.13333227,-4.223877824,2308.140829,4.749256148,34.23874797,55.91999956,172.5627173
1.4,59.5,-16.8542231,-4.23242538,2310.126581,4.753341418,34.24650367,51.99160961,171.2407976
1.4,59.55,-16.60429689,-4.238782855,2312.112338,4.757426989,34.25426655,47.97665194,169.8989926
1.4,59.6,-16.38359996,-4.244061001,2314.0981,4.76151286,34.26203659,43.90644186,168.5357357
1.4,59.65,-16.19154683,-4.249332615,2316.083866,4.765599032,34.26981379,39.80907748,167.1514829
1.4,59.7,-16.02706273,-4.25555221,2318.069638,4.769685503,34.27759813,35.70911928,165.7484086
1.4,59.75,-15.88872095,-4.263501937,2320.055414,4.773772272,34.28538962,31.62747048,164.3299804
1.4,59.8,-15.7748696,-4.273765599,2322.041196,4.77785934,34.29318823,27.58143534,162.9004934
1.4,59.85,-15.68374307,-4.286727494,2324.026983,4.781946705,34.30099397,23.58492383,161.4646352
1.4,59.9,-15.61355567,-4.302589884,2326.012775,4.786034367,34.30880683,19.64876616,160.027125
1.4,59.95,-15.56257625,-4.321401972,2327.998572,4.790122325,34.31662679,15.78110036,158.5924513
1.4,60,-15.52918431,-4.34309393,2329.984374,4.794210579,34.32445385,11.98780009,157.1647093
1.4,60.05,-15.51190923,-4.367511013,2331.970182,4.798299128,34.332288,8.272915813,155.7475282
1.4,60.1,-15.50945476,-4.394444419,2333.955995,4.802387971,34.34012923,4.6391103,154.3440719
1.4,60.15,-15.52071115,-4.423656965,2335.941813,4.806477109,34.34797754,1.088076641,152.9570977
1.4,60.2,-15.54475701,-4.454902602,2337.927637,4.810566539,34.35583291,-2.379066733,151.5890604
1.4,60.25,-15.58085274,-4.487939112,2339.913466,4.814656262,34.36369534,-5.761404398,150.2422517
1.4,60.3,-15.62842645,-4.522533155,2341.899301,4.818746277,34.37156482,-9.057872714,148.9189741
1.4,60.35,-15.68705273,-4.558455818,2343.885141,4.822836584,34.37944134,-12.2669243,147.621749
1.4,60.4,-15.75642378,-4.595464986,2345.870987,4.826927181,34.3873249,-15.38620341,146.353562
1.4,60.45,-15.83631129,-4.63326763,2347.856838,4.831018069,34.39521548,-18.41222939,145.1181439
1.4,60.5,-15.92651682,-4.671450228,2349.842696,4.835109246,34.40311307,-21.34008971,143.9202616
1.4,60.55,-16.02680697,-4.709359155,2351.828559,4.839200713,34.41101768,-24.16315162,142.7659398
1.4,60.6,-16.13682933,-4.745907877,2353.814427,4.843292467,34.41892928,-26.87281408,141.6624022
1.4,60.65,-16.25600429,-4.779295347,2355.800302,4.84738451,34.42684788,-29.45833942,140.6172673
1.4,60.7,-16.38338862,-4.806670465,2357.786183,4.851476839,34.43477347,-31.90683046,139.6361464
1.4,60.75,-16.51750897,-4.823927572,2359.772069,4.855569456,34.44270602,-34.20345228,138.7175218
1.4,60.8,-16.65616907,-4.826099884,2361.757961,4.859662358,34.45064555,-36.33203687,137.844655
1.4,60.85,-16.79624513,-4.809009849,2363.74386,4.863755546,34.45859204,-38.27624248,136.9780922
1.4,60.9,-16.93350088,-4.772181883,2365.729764,4.867849018,34.46654548,-40.02144753,136.058481
1.4,60.95,-17.06247714,-4.72106556,2367.715675,4.871942775,34.47450586,-41.55750236,135.0282853
1.4,61,-17.17653544,-4.665618649,2369.701591,4.876036815,34.48247317,-42.88229149,133.8620251
1.4,61.05,-17.26814894,-4.615506046,2371.687514,4.880131138,34.49044742,-44.00573434,132.5776286
1.4,61.1,-17.32951471,-4.576135945,2373.673443,4.884225744,34.49842858,-44.95339763,131.2192586
1.4,61.15,-17.35348815,-4.548270158,2375.659378,4.888320631,34.50641665,-45.76846692,129.8318156
1.4,61.2,-17.33471231,-4.529915716,2377.64532,4.892415799,34.51441163,-46.51073666,128.4468208
1.4,61.25,-17.27067491,-4.518247827,2379.631268,4.896511249,34.5224135,-47.25184602,127.0810596
1.4,61.3,-17.16236231,-4.510672336,2381.617222,4.900606978,34.53042226,-48.06722557,125.7408017
1.4,61.35,-17.01426462,-4.505175698,2383.603183,4.904702986,34.53843789,-49.02661,124.4263446
1.4,61.4,-16.83370684,-4.500321823,2385.58915,4.908799273,34.5464604,-50.18568609,123.1351576
1.4,61.45,-16.62972096,-4.495133751,2387.575124,4.912895838,34.55448977,-51.58098947,121.8636663
1.4,61.5,-16.41180009,-4.488966344,2389.561105,4.916992681,34.56252599,-53.22882839,120.6081394
1.4,61.55,-16.18884142,-4.481403598,2391.547091,4.921089801,34.57056905,-55.12761444,119.3650735
1.4,61.6,-15.96844624,-4.472184472,2393.533085,4.925187197,34.57861896,-57.26219048,118.1313241
1.4,61.65,-15.75659723,-4.461152028,2395.519085,4.929284869,34.58667569,-59.60869989,116.9041189
1.4,61.7,-15.55763689,-4.448219428,2397.505092,4.933382816,34.59473925,-62.13896046,115.6810231
1.4,61.75,-15.37443743,-4.433347489,2399.491106,4.937481038,34.60280962,-64.8238338,114.4598898
1.4,61.8,-15.20866204,-4.416529951,2401.477126,4.941579534,34.61088679,-67.63549539,113.2388095
1.4,61.85,-15.06104578,-4.397783842,2403.463154,4.945678303,34.61897076,-70.54874843,112.0160653
1.4,61.9,-14.93165362,-4.377143204,2405.449188,4.949777344,34.62706152,-73.54161504,110.7900952
1.4,61.95,-14.82009588,-4.354655039,2407.435229,4.953876658,34.63515906,-76.59543944,109.559461
1.4,62,-14.72569654,-4.330376726,2409.421277,4.957976244,34.64326337,-79.69469632,108.3228233
1.4,62.05,-14.6476177,-4.30437443,2411.407332,4.9620761,34.65137444,-82.8266464,107.0789219
1.4,62.1,-14.58494724,-4.276722173,2413.393394,4.966176227,34.65949228,-85.98093396,105.8265598
1.4,62.15,-14.53675748,-4.247501367,2415.379463,4.970276624,34.66761686,-89.14918432,104.5645918
1.4,62.2,-14.50214208,-4.216800649,2417.365539,4.974377289,34.67574818,-92.32463338,103.2919144
1.4,62.25,-14.48023728,-4.184715952,2419.351623,4.978478224,34.68388623,-95.50180392,102.0074592
1.4,62.3,-14.47023227,-4.151350709,2421.337713,4.982579426,34.692031,-98.67623298,100.7101875
1.4,62.35,-14.47137227,-4.116816185,2423.323811,4.986680896,34.70018249,-101.8442483,99.39908749
1.4,62.4,-14.4829571,-4.08123187,2425.309916,4.990782632,34.70834069,-105.0027894,98.0731715
1.4,62.45,-14.50433705,-4.044725927,2427.296028,4.994884635,34.71650559,-108.1492666,96.73147572
1.4,62.5,-14.53490739,-4.00743568,2429.282147,4.998986903,34.72467718,-111.2814524,95.37306043
1.4,62.55,-14.57410234,-3.9695081,2431.268274,5.003089436,34.73285545,-114.3973992,93.99701152
1.4,62.6,-14.6213892,-3.931100309,2433.254409,5.007192234,34.7410404,-117.4953778,92.60244291
1.4,62.65,-14.6762629,-3.892380055,2435.24055,5.011295295,34.74923201,-120.5738327,91.18850003
1.4,62.7,-14.73824111,-3.85352617,2437.226699,5.01539862,34.75743028,-123.6313504,89.7543642
1.4,62.75,-14.80686019,-3.814728972,2439.212856,5.019502207,34.7656352,-126.666637,88.29925792
1.4,62.8,-14.8816718,-3.77619061,2441.19902,5.023606056,34.77384677,-129.6785037,86.82245105
1.4,62.85,-14.96224029,-3.738125331,2443.185192,5.027710167,34.78206497,-132.6658567,85.32326798
1.4,62.9,-15.04814069,-3.700759638,2445.171371,5.031814538,34.79028979,-135.6276917,83.8010955
1.4,62.95,-15.13895739,-3.664332331,2447.157558,5.03591917,34.79852124,-138.5630899,82.25539158
1.4,63,-15.2342832,-3.629094402,2449.143753,5.040024061,34.80675929,-141.4712158,80.68569483
1.45,57,-15.46748497,-3.337678645,2212.199946,4.550851803,32.90534734,-171.942298,69.68563101
1.45,57.05,-15.50174595,-3.305132226,2214.184899,4.554930602,32.91296397,-175.6786142,67.6426499
1.45,57.1,-15.54881459,-3.280952768,2216.169857,4.559009726,32.92058834,-179.507897,65.59931189
1.45,57.15,-15.61002491,-3.265346555,2218.154818,4.563089175,32.92822042,176.5720595,63.56103566
1.45,57.2,-15.68679009,-3.258425314,2220.139785,4.567168948,32.93586021,172.5646504,61.53397362
1.45,57.25,-15.78059098,-3.260164884,2222.124756,4.571249045,32.94350771,168.4746413,59.52500941
1.45,57.3,-15.89296024,-3.270354578,2224.109731,4.575329465,32.95116291,164.3083549,57.54166611
1.45,57.35,-16.02546194,-3.288540738,2226.094711,4.579410207,32.95882579,160.0738578,55.59187735
1.45,57.4,-16.1796663,-3.313972692,2228.079695,4.583491271,32.96649635,155.7811427,53.68357353
1.45,57.45,-16.35712017,-3.34556505,2230.064685,4.587572655,32.97417458,151.4423025,51.82405536
1.45,57.5,-16.55931332,-3.381895338,2232.049679,4.591654361,32.98186048,147.0716935,50.01917482
1.45,57.55,-16.78764123,-3.421256695,2234.034678,4.595736386,32.98955403,142.6860891,48.27242274
1.45,57.6,-17.04336466,-3.461777946,2236.019681,4.59981873,32.99725523,138.3048264,46.58411227
1.45,57.65,-17.32756593,-3.501605707,2238.00469,4.603901393,33.00496406,133.9499582,44.95090758
1.45,57.7,-17.6411007,-3.539119182,2239.989704,4.607984373,33.01268053,129.6464213,43.36592349
1.45,57.75,-17.9845426,-3.573128306,2241.974722,4.612067671,33.02040462,125.4222399,41.81948699
1.45,57.8,-18.35811556,-3.60300255,2243.959746,4.616151286,33.02813632,121.3087815,40.30044037
1.45,57.85,-18.76160543,-3.628696432,2245.944775,4.620235216,33.03587562,117.3410789,38.79767555
1.45,57.9,-19.19423822,-3.650671307,2247.929809,4.624319462,33.04362253,113.5582141,37.3015188
