"S_width [mm]","T_sub [mm]","W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.2,0.254,1,37.75,-15.4115401892825,-0.529242413441747,1354.29947216818,3.66663388847955,59.9653600029219,88.208428961374,-178.905649347489
0.2,0.254,1,37.8,-15.1291463167405,-0.537854730426728,1356.33082919167,3.6715564898607,60.0406453332556,87.1107632605852,179.754220834236
0.2,0.254,1,37.85,-14.8616014236337,-0.547054725934023,1358.36255446617,3.67647586951205,60.1160497330865,86.0158774323329,178.413017486804
0.2,0.254,1,37.9,-14.6082152953977,-0.556823667333591,1360.39464527405,3.68139202513572,60.1915722117868,84.9240818960947,177.07035740732
0.2,0.254,1,37.95,-14.368442595661,-0.567149585395947,1362.42709890492,3.68630495465275,60.2672117780285,83.8358765868533,175.725751892818
0.2,0.254,1,38,-14.1418805027287,-0.578029905849656,1364.45991265578,3.69121465620113,60.34296743985,82.7520119515721,174.378582666291
0.2,0.254,1,38.05,-13.9282719457324,-0.589475212037254,1366.49308383109,3.69612112813376,60.4188382047217,81.6735774793498,173.028070470222
0.2,0.254,1,38.1,-13.7275151445739,-0.601514725323455,1368.52660974291,3.70102436901644,60.4948230796117,80.6021317686125,171.673233801151
0.2,0.254,1,38.15,-13.5396806096692,-0.614204440825874,1370.56048771093,3.70592437762582,60.5709210710505,79.5398965868648,170.312834372407
0.2,0.254,1,38.2,-13.3650372289992,-0.627639447214673,1372.59471506265,3.71082115294737,60.6471311851957,78.4900516477089,168.945304784846
0.2,0.254,1,38.25,-13.2040894281285,-0.641972976774167,1374.62928913339,3.71571469417331,60.7234524278962,77.4571914647639,167.568652687863
0.2,0.254,1,38.3,-13.057627199777,-0.65744652144708,1376.66420726647,3.72060500070057,60.7998838047558,76.4480491264004,166.18033496581
0.2,0.254,1,38.35,-12.9267888113262,-0.674438565105532,1378.69946681321,3.7254920721287,60.8764243211963,75.4726702049273,164.777096892005
0.2,0.254,1,38.4,-12.813128730709,-0.693545363710034,1380.73506513309,3.73037590825782,60.9530729825205,74.5463636431165,163.354779686617
0.2,0.254,1,38.45,-12.7186611344149,-0.715718089490938,1382.7709995938,3.7352565090865,61.029828793974,73.6930214681017,161.908129391536
0.2,0.254,1,38.5,-12.6457854220076,-0.742500691045561,1384.80726757135,3.74013387480971,61.1066907608078,72.9508794292646,160.430729434494
0.2,0.254,1,38.55,-12.5968189930363,-0.776447963614316,1386.84386645013,3.7450080058167,61.1836578883387,72.3825886381278,158.915438529653
0.2,0.254,1,38.6,-12.5723549248165,-0.821854429135708,1388.88079362299,3.74987890268892,61.2607291820108,72.0923820841532,157.356451864221
0.2,0.254,1,38.65,-12.5662981963224,-0.885941879388508,1390.91804649137,3.75474656619789,61.3379036474558,72.2518504907202,155.756131928458
0.2,0.254,1,38.7,-12.5523438131645,-0.980312804241134,1392.95562246529,3.75961099730313,61.4151802905525,73.1198327121559,154.144806434374
0.2,0.254,1,38.75,-12.454126436484,-1.12035014903465,1394.99351896353,3.76447219715,61.4925581174866,74.9636763784972,152.63005344445
0.2,0.254,1,38.8,-12.116898621247,-1.31277944661125,1397.03173341363,3.76933016706765,61.5700361348094,77.5944395601302,151.477918467151
0.2,0.254,1,38.85,-11.412530842862,-1.51616334702548,1399.07026325198,3.77418490856686,61.6476133494961,79.5018310043565,151.070651412395
0.2,0.254,1,38.9,-10.5272149162596,-1.62322006090611,1401.1091059239,3.7790364233379,61.7252887690039,78.6483006497863,151.384417907479
0.2,0.254,1,38.95,-9.83880143174053,-1.58190076805679,1403.14825888374,3.78388471324849,61.8030614013292,75.294231434206,151.65631300441
0.2,0.254,1,39,-9.45864469471169,-1.464903313302,1405.1877195949,3.7887297803416,61.8809302550646,71.3047622308376,151.320228521232
0.2,0.254,1,39.05,-9.28127270338673,-1.3486358570469,1407.22748552989,3.79357162683339,61.958894339455,67.7619697707501,150.449902299553
0.2,0.254,1,39.1,-9.19962910626713,-1.25866882398784,1409.26755417047,3.79841025511103,62.0369526644539,64.8461366150563,149.28970071016
0.2,0.254,1,39.15,-9.15610418525969,-1.19457976438801,1411.30792300764,3.80324566773064,62.1151042407779,62.4350330588743,148.002673730449
0.2,0.254,1,39.2,-9.12537502446508,-1.15008415959797,1413.34858954172,3.80807786741513,62.1933480799625,60.3806359234692,146.669147365667
0.2,0.254,1,39.25,-9.09734918309393,-1.11941195337374,1415.38955128245,3.8129068570521,62.2716831944154,58.5711189068035,145.324695662057
0.2,0.254,1,39.3,-9.06844504186015,-1.09835503316481,1417.43080574899,3.81773263969174,62.350108597471,56.9306151954986,143.984130675851
0.2,0.254,1,39.35,-9.03775186444771,-1.08402138512666,1419.47235047001,3.82255521854466,62.428623303443,55.4088308767927,142.653054884968
0.2,0.254,1,39.4,-9.00540397938496,-1.07444123731513,1421.51418298375,3.82737459697985,62.5072263276774,53.9722352867538,141.33305818822
0.2,0.254,1,39.45,-8.97189986121042,-1.06826004200061,1423.55630083808,3.83219077852253,62.5859166866046,52.598106362345,140.024028580086
0.2,0.254,1,39.5,-8.93782128529251,-1.06453073767422,1425.59870159051,3.83700376685207,62.6646933977908,51.2707377381633,138.725181854013
0.2,0.254,1,39.55,-8.90372279513888,-1.06257861249027,1427.64138280829,3.84181356579986,62.7435554799892,49.9790480677687,137.435519306648
0.2,0.254,1,39.6,-8.87009374985463,-1.06191385670353,1429.68434206845,3.84662017934724,62.8225019531905,48.715062071187,136.154026708508
0.2,0.254,1,39.65,-8.83735078521068,-1.0621744945618,1431.72757695781,3.85142361162342,62.9015318386728,47.4729303200043,134.879755149377
0.2,0.254,1,39.7,-8.80584231549246,-1.06308860932831,1433.77108507309,3.85622386690335,62.980644159051,46.2482848818484,133.611848048152
0.2,0.254,1,39.75,-8.7758570870455,-1.06444892590099,1435.8148640209,3.86102094960572,63.0598379383256,45.0378074807169,132.34954417395
0.2,0.254,1,39.8,-8.74763339359189,-1.066095417537,1437.85891141782,3.86581486429078,63.1391122019314,43.8389344657291,131.092170643797
0.2,0.254,1,39.85,-8.72136761317254,-1.06790320577175,1439.90322489043,3.87060561565838,63.2184659767846,42.6496514329754,129.839132402471
0.2,0.254,1,39.9,-8.6972216328782,-1.06977401011805,1441.94780207535,3.87539320854584,63.2978982913307,41.4683476317704,128.589901139596
0.2,0.254,1,39.95,-8.67532911530258,-1.07163001801711,1443.99264061926,3.88017764792592,63.3774081755908,40.2937109030796,127.344004900304
0.2,0.254,1,40,-8.65580071302409,-1.07340943207792,1446.037738179,3.8849589389048,63.4569946612075,39.124650523093,126.101018837837
0.2,0.254,1,40.05,-8.63872838445942,-1.07506319869235,1448.08309242153,3.88973708671999,63.5366567814911,37.9602395279552,124.860557181537
0.2,0.254,1,40.1,-8.62418896626523,-1.0765525825243,1450.12870102402,3.89451209673836,63.6163935714641,36.7996708055325,123.622266329564
0.2,0.254,1,40.15,-8.61224714178618,-1.07784735727931,1452.17456167387,3.89928397445406,63.6962040679056,35.6422230145158,122.385818913277
0.2,0.254,1,40.2,-8.60295792435282,-1.07892445435634,1454.22067206872,3.90405272548659,63.7760873093956,34.4872335699118,121.15090866544
0.2,0.254,1,40.25,-8.59636875388167,-1.07976695984403,1456.26702991652,3.90881835557871,63.856042336358,33.3340767272987,119.91724593061
0.2,0.254,1,40.3,-8.59252128726201,-1.08036338473853,1458.31363293554,3.9135808705945,63.9360681911036,32.1821453381723,118.684553670232
0.2,0.254,1,40.35,-8.59145294796371,-1.08070715838113,1460.36047885438,3.9183402765174,64.016163917872,31.0308352193671,117.452563831106
0.2,0.254,1,40.4,-8.5931982880596,-1.08079631442611,1462.40756541205,3.92309657944816,64.0963285628739,29.8795313352223,116.221013961814
0.2,0.254,1,40.45,-8.59779020607857,-1.08063335463996,1464.45489035793,3.92784978560296,64.1765611743314,28.727595167282,114.989643977133
0.2,0.254,1,40.5,-8.60526105638841,-1.0802252904326,1466.50245145186,3.93259990131143,64.2568608025193,27.5743527662109,113.758192987177
0.2,0.254,1,40.55,-8.61564367977109,-1.07958387691099,1468.55024646411,3.93734693301469,64.3372264998045,26.4190830596754,112.526396129034
0.2,0.254,1,40.6,-8.62897238016424,-1.07872607109438,1470.59827317545,3.94209088726346,64.4176573206861,25.2610060382881,111.293981370108
0.2,0.254,1,40.65,-8.64528386892125,-1.07767476658855,1472.64652937711,3.94683177071613,64.4981523218336,24.0992704658678,110.060666304286
0.2,0.254,1,40.7,-8.66461819515117,-1.07645988367416,1474.69501287088,3.95156959013684,64.5787105621257,22.9329407641175,108.826155051962
0.2,0.254,1,40.75,-8.68701967853761,-1.07511992901625,1476.74372146905,3.95630435239364,64.6593311026882,21.7609827073893,107.590135533334
0.2,0.254,1,40.8,-8.71253785931897,-1.07370418587631,1478.79265299448,3.96103606445653,64.7400130069306,20.5822475309081,106.352277663643
0.2,0.254,1,40.85,-8.74122847866321,-1.07227575604721,1480.84180528059,3.96576473339569,64.8207553405837,19.3954540047134,105.112233510264
0.2,0.254,1,40.9,-8.77315450129658,-1.07091574799696,1482.89117617141,3.97049036637956,64.9015571717349,18.1991679533365,103.869641310606
0.2,0.254,1,40.95,-8.80838719071703,-1.06972898205846,1484.94076352153,3.97521297067304,64.9824175708643,16.9917786040236,102.624136739871
0.2,0.254,1,41,-8.84700724533964,-1.06885162946546,1486.99056519619,3.97993255363562,65.0633356108795,15.771471018571,101.375377368085
0.3,0.254,1,37,-16.1119791235956,-0.523652781092728,1349.08333360729,3.58814892280602,65.7900928428597,91.7330870095317,-174.758745704262
0.3,0.254,1,37.05,-15.6534674277065,-0.528063324208898,1351.11305611623,3.59289643466969,65.8729589279498,90.9959693143153,-175.965033946128
0.3,0.254,1,37.1,-15.228554482833,-0.535615382542872,1353.14300139386,3.59764102700364,65.9559080773619,90.1385474329792,-177.188174611077
0.3,0.254,1,37.15,-14.8342910803733,-0.54553842020056,1355.17316736051,3.60238270516474,66.0389392388372,89.1880552009795,-178.428791306364
0.3,0.254,1,37.2,-14.4679258470576,-0.557142255376899,1357.20355194635,3.60712147462308,66.1220513620938,88.1658737044551,-179.686221011427
0.3,0.254,1,37.25,-14.1269315249684,-0.569855933302834,1359.23415309133,3.61185734096014,66.2052433988781,87.0888246819511,179.041073568875
0.3,0.254,1,37.3,-13.8090096272099,-0.583237644576693,1361.26496874527,3.61659030986688,66.2885143030154,85.9701610491184,177.755114846393
0.3,0.254,1,37.35,-13.5120832953487,-0.596965389042135,1363.29599686785,3.62132038714189,66.3718630304605,84.8203288305942,176.458101011692
0.3,0.254,1,37.4,-13.2342841033351,-0.610817790323844,1365.32723542861,3.62604757868958,66.4552885393463,83.6475565098083,175.15219160948
0.3,0.254,1,37.45,-12.9739361508597,-0.624652013486648,1367.35868240703,3.63077189051831,66.538789790033,82.4583136112286,173.839378120266
0.3,0.254,1,37.5,-12.7295393695961,-0.638382957831115,1369.39033579246,3.63549332873859,66.6223657451559,81.2576696619493,172.521419460606
0.3,0.254,1,37.55,-12.4997531237942,-0.65196568558778,1371.42219358422,3.64021189956123,66.7060153696727,80.0495767843942,171.199821529493
0.3,0.254,1,37.6,-12.2833806865522,-0.665381616591117,1373.45425379153,3.64492760929562,66.7897376309105,78.8370933606251,169.875843525867
0.3,0.254,1,37.65,-12.0793548767149,-0.678628246521329,1375.48651443361,3.64964046434787,66.8735314986115,77.6225619307357,168.550518501652
0.3,0.254,1,37.7,-11.8867249672462,-0.691711819086944,1377.51897353962,3.65435047121905,66.9573959449786,76.4077513276077,167.224679893824
0.3,0.254,1,37.75,-11.7046448756024,-0.704642312141323,1379.55162914871,3.65905763650346,67.0413299447196,75.1939707031282,165.898989053216
0.3,0.254,1,37.8,-11.5323625910041,-0.717430152974084,1381.58447931003,3.66376196688684,67.1253324750921,73.9821613462818,164.573961048791
0.3,0.254,1,37.85,-11.3692107650071,-0.730084180355902,1383.61752208271,3.66846346914467,67.2094025159459,72.7729708726219,163.249987470316
0.3,0.254,1,37.9,-11.2145983797055,-0.742610479165589,1385.6507555359,3.67316215014041,67.2935390497664,71.5668133633018,161.927355810778
0.3,0.254,1,37.95,-11.0680034057672,-0.755011809289805,1387.68417774874,3.67785801682379,67.3777410617165,70.3639182677897,160.606265479512
0.3,0.254,1,38,-10.9289663663194,-0.767287428133744,1389.71778681041,3.68255107622916,67.4620075396777,69.164370297957,159.286840723658
0.3,0.254,1,38.05,-10.7970847300993,-0.779433165720025,1391.75158082011,3.68724133547372,67.5463374742912,67.9681420890847,157.969140818643
0.3,0.254,1,38.1,-10.6720080668549,-0.791441655612517,1393.78555788705,3.69192880175592,67.6307298589979,66.7751210537943,156.653167891382
0.3,0.254,1,38.15,-10.5534339089809,-0.803302657014211,1395.8197161305,3.69661348235375,67.7151836900776,65.5851315848792,155.338872701559
0.3,0.254,1,38.2,-10.4411042754912,-0.815003426377524,1397.85405367972,3.70129538462312,67.7996979666882,64.3979535556741,154.026158648878
0.3,0.254,1,38.25,-10.3348028276633,-0.826529113264393,1399.88856867403,3.70597451599621,67.8842716909035,63.2133379099841,152.714884209375
0.3,0.254,1,38.3,-10.2343526403165,-0.83786316701395,1401.92325926277,3.71065088397984,67.968903867751,62.0310200195673,151.404863937263
0.3,0.254,1,38.35,-10.1396145892147,-0.848987749586519,1403.95812360532,3.71532449615389,68.0535935052484,60.8507314109238,150.09586810166
0.3,0.254,1,38.4,-10.0504863743337,-0.859884156993125,1405.99315987107,3.71999536016969,68.1383396144404,59.672210423,148.787620959086
0.3,0.254,1,38.45,-9.96690222183421,-0.870533258022871,1408.02836623946,3.72466348374841,68.2231412094335,58.4952123551231,147.479797589871
0.3,0.254,1,38.5,-9.88883333618115,-0.880915965498847,1410.06374089992,3.72932887467954,68.3079973074316,57.3195197059426,146.172019145495
0.3,0.254,1,38.55,-9.81628921019568,-0.891013763035282,1412.09928205193,3.73399154081931,68.3929069287703,56.1449532009539,144.863846258312
0.3,0.254,1,38.6,-9.749319948146,-0.90080932046741,1414.13498790496,3.73865149008914,68.4778690969501,54.9713844781897,143.554770247153
0.3,0.254,1,38.65,-9.68801981979442,-0.910287245468406,1416.1708566785,3.74330873047413,68.56288283867,53.7987515815253,142.244201600874
0.3,0.254,1,38.7,-9.63253234810867,-0.919435039846357,1418.20688660202,3.74796327002153,68.6479471838599,52.6270788516443,140.931455021574
0.3,0.254,1,38.75,-9.58305734939348,-0.928244360485283,1420.24307591501,3.75261511683928,68.733061165712,51.4565034920236,139.615730038037
0.3,0.254,1,38.8,-9.53986050525968,-0.936712733017917,1422.2794228669,3.75726427909445,68.8182238207125,50.2873121624492,138.296085826514
0.3,0.254,1,38.85,-9.50328627029695,-0.944845941171924,1424.31592571714,3.76191076501185,68.903434188672,49.1199926505939,136.97140835462
0.3,0.254,1,38.9,-9.47377523484134,-0.952661433152838,1426.35258273512,3.7665545828725,68.9886913127557,47.9553083912375,135.640367228577
0.3,0.254,1,38.95,-9.45188750677601,-0.960193277131718,1428.38939220017,3.77119574101225,69.0739942395124,46.7944080304509,134.301358578424
0.3,0.254,1,39,-9.43833429995404,-0.967499510902675,1430.42635240158,3.77583424782029,69.1593420189036,45.6389895809547,132.95242882331
0.3,0.254,1,39.05,-9.4340207777502,-0.974673255092016,1432.46346163856,3.78047011173778,69.2447337043319,44.491551170422,131.59117203209
0.3,0.254,1,39.1,-9.44010434171146,-0.981859857092545,1434.50071822024,3.78510334125643,69.330168352668,43.3557819776895,130.214590598623
0.3,0.254,1,39.15,-9.45807392490884,-0.98928390663126,1436.53812046565,3.78973394491711,69.4156450242782,42.2371852924878,128.818904862933
0.3,0.254,1,39.2,-9.48985704862819,-0.997292791504489,1438.5756667037,3.79436193130846,69.5011627830508,41.1440954145576,127.399292152441
0.3,0.254,1,39.25,-9.53796093679547,-1.00642867393371,1440.61335527319,3.79898730906558,69.5867206964216,40.0893802451696,125.949530542965
0.3,0.254,1,39.3,-9.60564705349018,-1.01755062032049,1442.65118452275,3.80361008686862,69.6723178353995,39.093369466193,124.461521948569
0.3,0.254,1,39.35,-9.69711029560304,-1.03204766780648,1444.68915281088,3.80823027344151,69.757953274591,38.1890276488311,122.924688291132
0.3,0.254,1,39.4,-9.81753991919884,-1.05222099742774,1446.72725850587,3.81284787755059,69.8436260922246,37.4313127169563,121.325322364688
0.3,0.254,1,39.45,-9.97264270141585,-1.08198634413981,1448.76549998584,3.81746290800334,69.9293353701737,36.9143231995662,119.646284458465
0.3,0.254,1,39.5,-10.166300724856,-1.12818155737706,1450.8038756387,3.82207537364708,70.0150801939803,36.8021229804094,117.868442739777
0.3,0.254,1,39.55,-10.3923957633623,-1.20295038515543,1452.84238386211,3.8266852833677,70.100859652877,37.3779116122092,115.978412676403
0.3,0.254,1,39.6,-10.6105012077592,-1.32756847379393,1454.88102306348,3.83129264608839,70.186672839809,39.0851022349612,113.996477798194
0.3,0.254,1,39.65,-10.6909593665524,-1.53545936203357,1456.91979165997,3.83589747076839,70.2725188514553,42.3683798895978,112.060972882844
0.3,0.254,1,39.7,-10.3785553853601,-1.85825544817816,1458.95868807843,3.84049976640178,70.3583967882496,46.7630608836008,110.617898990235
0.3,0.254,1,39.75,-9.531816826532,-2.24970324593555,1460.99771075539,3.84509954201625,70.4443057544003,49.654019334959,110.519732528183
0.3,0.254,1,39.8,-8.51636298786474,-2.49507743125155,1463.03685813707,3.84969680667187,70.5302448579104,48.5141420957215,112.083872018677
0.3,0.254,1,39.85,-7.80870827522229,-2.43490681092156,1465.07612867932,3.85429156945996,70.6162132105966,44.4093068307623,113.847349361543
0.3,0.254,1,39.9,-7.47994962124303,-2.20328802611494,1467.1155208476,3.85888383950184,70.7022099281076,39.7284877981264,114.441484446317
0.3,0.254,1,39.95,-7.38716630458239,-1.96668657027651,1469.15503311699,3.86347362594773,70.7882341299425,35.6175543112673,113.959267025602
0.3,0.254,1,40,-7.40757143569522,-1.77946075830792,1471.19466397212,3.86806093797557,70.8742849394685,32.2368094929975,112.904070038115
0.3,0.254,1,40.05,-7.47589475071484,-1.64047488713522,1473.23441190718,3.8726457847899,70.9603614839373,29.4447822912332,111.601115198014
0.3,0.254,1,40.1,-7.56239097070092,-1.5373773665435,1475.27427542589,3.87722817562072,71.0464628945022,27.0769111169483,110.204174398945
