"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.15,61.15,-51.0944517503656,-0.568369631811448,2295.51949101665,5.3635239070807,48.4307949773416,160.554223553535,-171.444288620582
1.15,61.2,-50.9618833378987,-0.568860581218353,2297.48111932199,5.36793424065907,48.4335261564611,158.009219728941,-172.820920662059
1.15,61.25,-50.8277866814283,-0.569351172262771,2299.44281418644,5.37234447089335,48.4362578226126,155.505144598511,-174.197582273987
1.15,61.3,-50.6925136842047,-0.56984107836884,2301.40457549707,5.37675459751536,48.4389899735203,153.041305928361,-175.57427385927
1.15,61.35,-50.5563956740555,-0.570329975603535,2303.36640314112,5.38116462025813,48.4417226069137,150.616870462338,-176.950995959512
1.15,61.4,-50.4197432557449,-0.570817546248478,2305.32829700603,5.3855745388559,48.4444557205269,148.23088783351,-178.327749254276
1.15,61.45,-50.2828465182149,-0.571303482508256,2307.29025697944,5.38998435304412,48.4471893120991,145.882312689737,-179.704534559486
1.15,61.5,-50.1459755272621,-0.57178749034833,2309.25228294913,5.39439406255947,48.4499233793746,143.570024924443,178.918647175026
1.15,61.55,-50.0093810402908,-0.572269293455688,2311.21437480311,5.39880366713982,48.4526579201024,141.292847978215,177.541794868877
1.15,61.6,-49.8732953867082,-0.572748637314795,2313.17653242953,5.40321316652426,48.4553929320367,139.04956523506,176.164907315402
1.15,61.65,-49.7379334647585,-0.573225293391527,2315.13875571676,5.40762256045308,48.4581284129364,136.838934580809,174.787983186849
1.15,61.7,-49.6034938127515,-0.573699063417181,2317.10104455333,5.41203184866782,48.4608643605654,134.659701222118,173.411021040537
1.15,61.75,-49.4701597194428,-0.574169783764644,2319.06339882796,5.41644103091118,48.4636007726927,132.510608884815,172.034019325982
1.15,61.8,-49.3381003445981,-0.574637329908671,2321.02581842954,5.4208501069271,48.4663376470918,130.390409521925,170.656976393006
1.15,61.85,-49.2074718264176,-0.575101620961635,2322.98830324716,5.42525907646072,48.4690749815415,128.297871666472,169.279890500853
1.15,61.9,-49.0784183574661,-0.575562624276339,2324.95085317008,5.42966793925841,48.4718127738252,126.231787563612,167.902759828314
1.15,61.95,-48.9510732150602,-0.576020360107021,2326.91346808775,5.43407669506774,48.4745510217312,124.190979212323,166.525582484883
1.15,62,-48.8255597357177,-0.576474906319494,2328.87614788978,5.43848534363748,48.4772897230528,122.174303439751,165.148356522948
1.15,62.05,-48.7019922263512,-0.576926403141293,2330.83889246598,5.44289388471764,48.480028875588,120.1806561225,163.771079951027
1.15,62.1,-48.5804768074214,-0.577375057942413,2332.80170170634,5.44730231805944,48.4827684771397,118.20897565927,162.393750748054
1.15,62.15,-48.4611121853418,-0.577821150037079,2334.76457550101,5.4517106434153,48.4855085255156,116.258245788934,161.016366878723
1.15,62.2,-48.343990353093,-0.578265035496786,2336.72751374034,5.45611886053888,48.4882490185283,114.327497837789,159.638926309904
1.15,62.25,-48.2291972193337,-0.57870715196476,2338.69051631486,5.46052696918504,48.4909899539949,112.415812469681,158.261427028103
1.15,62.3,-48.1168131673372,-0.579148023461654,2340.65358311526,5.46493496910988,48.4937313297377,110.522321003152,156.883867058005
1.15,62.35,-48.0069135458873,-0.579588265172333,2342.61671403241,5.46934286007071,48.4964731435836,108.646206350872,155.506244482072
1.15,62.4,-47.899569094885,-0.58002858820336,2344.57990895739,5.47375064182607,48.4992153933642,106.786703628486,154.128557461201
1.15,62.45,-47.7948463088774,-0.580469804300526,2346.54316778142,5.47815831413574,48.5019580769159,104.943100472656,152.750804256445
1.15,62.5,-47.6928077420614,-0.580912830515901,2348.50649039592,5.4825658767607,48.50470119208,103.114737101492,151.372983251774
1.15,62.55,-47.5935122585609,-0.581358693813437,2350.46987669247,5.48697332946319,48.5074447367025,101.301006144887,149.995092977892
1.15,62.6,-47.4970152319487,-0.581808535602283,2352.43332656285,5.49138067200666,48.5101887086338,99.5013522672099,148.617132137071
1.15,62.65,-47.4033686980978,-0.582263616186646,2354.39683989899,5.49578790415583,48.5129331057295,97.7152716006388,147.239099629018
1.15,62.7,-47.3126214655216,-0.582725319121069,2356.36041659302,5.50019502567663,48.5156779258497,95.9423110038432,145.860994577742
1.15,62.75,-47.2248191873985,-0.583195155459832,2358.32405653723,5.50460203633625,48.5184231668591,94.1820671578405,144.482816359412
1.15,62.8,-47.1400043994875,-0.583674767889028,2360.28775962409,5.50900893590311,48.5211688266274,92.4341855086017,143.104564631192
1.15,62.85,-47.0582165281315,-0.584165934729842,2362.25152574625,5.5134157241469,48.5239149030286,90.6983590642295,141.726239361024
1.15,62.9,-46.9794918725114,-0.584670573801538,2364.21535479653,5.51782240083853,48.5266613939417,88.9743270533601,140.347840858348
1.15,62.95,-46.9038635652644,-0.585190746132469,2366.17924666792,5.52222896575021,48.5294082972503,87.2618734506644,138.969369805718
1.15,63,-46.8313615155119,-0.5857286595074,2368.14320125361,5.52663541865537,48.5321556108425,85.5608253750107,137.590827291305
1.2,57,-54.8504760329002,-0.530385939256629,2136.12908235135,5.01038623299072,47.0324342115725,4.94887048039849,120.081402813297
1.2,57.05,-54.6841319523143,-0.530496381633942,2138.08658071652,5.01480677735511,47.0352204193806,4.12425204333782,118.707956097492
1.2,57.1,-54.5240142319037,-0.530660462088121,2140.04415344835,5.0192272315567,47.0380068322278,3.31415320420705,117.334362662753
1.2,57.15,-54.3700942191861,-0.530873962913372,2142.00180041965,5.02364759523475,47.0407934491372,2.51552867212772,115.960632634619
1.2,57.2,-54.2223306612496,-0.531132842651856,2143.95952150346,5.02806786803036,47.043580269131,1.72560425729611,114.586775419227
1.2,57.25,-54.0806737189528,-0.531433235131032,2145.91731657299,5.0324880495865,47.0463672912308,0.941858309981202,113.212799735504
1.2,57.3,-53.9450682992906,-0.5317714482221,2147.87518550167,5.03690813954793,47.0491545144575,0.162003705474588,111.838713646898
1.2,57.35,-53.8154568059195,-0.532143962329871,2149.83312816311,5.04132813756126,47.0519419378311,-0.61602935784913,110.464524592623
1.2,57.4,-53.6917813950156,-0.53254742862462,2151.79114443115,5.04574804327486,47.0547295603711,-1.39410957856159,109.090239418354
1.2,57.45,-53.5739858118555,-0.532978667026649,2153.74923417979,5.05016785633891,47.0575173810963,-2.17391969469578,107.715864406354
1.2,57.5,-53.4620168729029,-0.533434663954331,2155.70739728328,5.05458757640533,47.0603053990248,-2.95697050688046,106.34140530499
1.2,57.55,-53.355825648802,-0.533912569846613,2157.66563361603,5.0590072031278,47.063093613174,-3.74461377905101,104.966867357615
1.2,57.6,-53.2553683954763,-0.534409696470919,2159.62394305266,5.06342673616174,47.0658820225606,-4.53805404117902,103.592255330775
1.2,57.65,-53.1606072734279,-0.534923514027594,2161.582325468,5.06784617516429,47.0686706262009,-5.33835933739177,102.21757354173
1.2,57.7,-53.0715108892374,-0.535451648061889,2163.54078073707,5.0722655197943,47.0714594231103,-6.14647097539134,100.842825885261
1.2,57.75,-52.9880546880651,-0.535991876194684,2165.4993087351,5.07668476971229,47.0742484123037,-6.96321234086307,99.4680158597288
1.2,57.8,-52.910221221548,-0.536542124682992,2167.4579093375,5.08110392458048,47.0770375927953,-7.78929684486529,98.0931465923959
1.2,57.85,-52.8380003117786,-0.537100464821383,2169.4165824199,5.08552298406277,47.0798269635989,-8.62533507395089,96.7182208639634
1.2,57.9,-52.7713891289491,-0.537665109195378,2171.37532785812,5.08994194782468,47.0826165237275,-9.47184121270412,95.3432411323297
1.2,57.95,-52.7103921976621,-0.538234407797806,2173.33414552818,5.09436081553338,47.0854062721935,-10.3292388070086,93.9682095555531
1.2,58,-52.6550213447871,-0.538806844019096,2175.2930353063,5.09877958685768,47.088196208009,-11.1978659340854,92.5931280140057
1.2,58.05,-52.6052956000042,-0.539381030522422,2177.2519970689,5.10319826146798,47.0909863301853,-12.0779798424188,91.2179981317139
1.2,58.1,-52.561241058776,-0.539955705014407,2179.2110306926,5.10761683903631,47.0937766377331,-12.9697611213289,89.8428212968789
1.2,58.15,-52.5228907163784,-0.540529725922198,2181.1701360542,5.11203531923625,47.0965671296628,-13.8733174562812,88.4675986815706
1.2,58.2,-52.4902842807495,-0.541102067987468,2183.12931303074,5.116453701743,47.099357804984,-14.7886870221269,87.0923312605937
1.2,58.25,-52.4634679712644,-0.541671817787796,2185.08856149942,5.12087198623329,47.102148662706,-15.7158415624005,85.7170198295255
1.2,58.3,-52.4424943100581,-0.542238169195885,2187.04788133765,5.12529017238541,47.1049397018375,-16.6546891985912,84.3416650219229
1.2,58.35,-52.4274219121958,-0.542800418786778,2189.00727242304,5.12970825987921,47.1077309213866,-17.6050770089461,82.9662673257032
1.2,58.4,-52.4183152807829,-0.543357961203213,2190.96673463341,5.13412624839603,47.1105223203611,-18.5667934118814,81.5908270986995
1.2,58.45,-52.4152446130117,-0.543910284489083,2192.92626784675,5.13854413761878,47.1133138977681,-19.53957038443,80.2153445833975
1.2,58.5,-52.4182856231329,-0.544456965400779,2194.88587194127,5.14296192723184,47.1161056526144,-20.5230855413557,78.8398199208571
1.2,58.55,-52.4275193883979,-0.544997664706114,2196.84554679537,5.14737961692109,47.1188975839063,-21.5169640955763,77.4642531638287
1.2,58.6,-52.4430322241414,-0.545532122480258,2198.80529228766,5.15179720637391,47.1216896906496,-22.5207807153678,76.0886442890701
1.2,58.65,-52.4649155943359,-0.54606015340808,2200.76510829692,5.15621469527915,47.1244819718496,-23.5340612884284,74.7129932088749
1.2,58.7,-52.4932660641603,-0.546581642101963,2202.72499470215,5.16063208332711,47.1272744265113,-24.5562845972741,73.3372997818232
1.2,58.75,-52.5281853013609,-0.547096538444117,2204.68495138254,5.16504937020958,47.1300670536393,-25.5868839045858,71.9615638227657
1.2,58.8,-52.5697801334574,-0.547604852962134,2206.64497821748,5.16946655561975,47.1328598522375,-26.6252484410173,70.585785112055
1.2,58.85,-52.6181626681479,-0.548106652246386,2208.60507508655,5.17388363925229,47.1356528213097,-27.6707247815834,69.2099634040389
1.2,58.9,-52.6734504846081,-0.548602054417649,2210.56524186953,5.17830062080326,47.1384459598591,-28.7226180900475,67.8340984348287
1.2,58.95,-52.7357669037654,-0.549091224653137,2212.5254784464,5.18271749997017,47.1412392668888,-29.780193203662,66.4581899293601
1.2,59,-52.8052413460684,-0.549574370778951,2214.48578469732,5.18713427645191,47.1440327414011,-30.8426755231348,65.0822376077649
1.2,59.05,-52.8820097857914,-0.550051738936652,2216.44616050268,5.19155094994878,47.1468263823982,-31.9092516646977,63.7062411910689
1.2,59.1,-52.9662153115207,-0.55052360933157,2218.40660574302,5.19596752016247,47.1496201888819,-32.9790698225158,62.3302004062383
1.2,59.15,-53.0580088032125,-0.550990292070133,2220.36712029912,5.20038398679606,47.1524141598538,-34.0512397802346,60.954114990592
1.2,59.2,-53.1575497370979,-0.551452123093316,2222.32770405193,5.204800349554,47.1552082943147,-35.124832499972,59.5779846956026
1.2,59.25,-53.2650071308085,-0.551909460213095,2224.28835688259,5.20921660814208,47.1580025912656,-36.1988792052357,58.2018092901069
1.2,59.3,-53.3805606424333,-0.552362679258502,2226.24907867245,5.21363276226748,47.1607970497069,-37.2723698606736,56.8255885629483
1.2,59.35,-53.5044018388587,-0.55281217033767,2228.20986930306,5.21804881163872,47.1635916686387,-38.3442509357289,55.4493223250762
1.2,59.4,-53.6367356507634,-0.553258334222011,2230.17072865614,5.22246475596567,47.1663864470607,-39.4134223205047,54.0730104111255
1.2,59.45,-53.7777820341017,-0.553701578858389,2232.13165661363,5.2268805949595,47.1691813839726,-40.4787332395828,52.6966526805006
1.2,59.5,-53.9277778609249,-0.554142316014911,2234.09265305765,5.23129632833275,47.1719764783736,-41.5389769820543,51.3202490179913
1.2,59.55,-54.0869790660552,-0.554580958065701,2236.05371787051,5.23571195579925,47.1747717292627,-42.5928842321944,49.9437993339461
1.2,59.6,-54.25566308058,-0.555017914919708,2238.01485093473,5.24012747707416,47.1775671356385,-43.6391147431523,48.5673035640303
1.2,59.65,-54.4341315885255,-0.555453591098463,2239.97605213301,5.24454289187394,47.1803626964995,-44.6762470433333,47.190761668596
1.2,59.7,-54.6227136495804,-0.555888382967165,2241.93732134825,5.24895819991636,47.1831584108439,-45.7027657986292,45.8141736316945
1.2,59.75,-54.8217692385827,-0.556322676123539,2243.89865846354,5.25337340092046,47.1859542776697,-46.7170463691584,44.4375394597577
1.2,59.8,-55.0316932619073,-0.556756842948259,2245.86006336216,5.2577884946066,47.1887502959745,-47.717335991174,43.0608591799779
1.2,59.85,-55.2529201221827,-0.557191240320794,2247.82153592759,5.26220348069638,47.1915464647558,-48.7017308759336,41.6841328384188
1.2,59.9,-55.4859289162422,-0.557626207503933,2249.7830760435,5.26661835891271,47.194342783011,-49.6681483377231,40.3073604978851
1.2,59.95,-55.7312493672333,-0.55806206420018,2251.74468359375,5.27103312897977,47.197139249737,-50.6142928294845,38.9305422355813
1.2,60,-55.9894686107089,-0.55849910878277,2253.70635846239,5.27544779062298,47.1999358639309,-51.5376144583685,37.5536781405947
1.2,60.05,-56.2612389766287,-0.558937616703863,2255.66810053366,5.27986234356903,47.2027326245893,-52.4352581498641,36.1767683112283
1.2,60.1,-56.5472869346445,-0.559377839082014,2257.62990969201,5.28427678754587,47.2055295307086,-53.3040010930834,34.7998128522196
1.2,60.15,-56.8484233986744,-0.55982000147096,2259.59178582206,5.2886911222827,47.2083265812854,-54.140175382503,33.4228118718761
1.2,60.2,-57.1655556177398,-0.560264302811188,2261.55372880863,5.29310534750994,47.2111237753156,-54.9395718041295,32.0457654791556
1.2,60.25,-57.499700911201,-0.560710914565603,2263.51573853673,5.29751946295928,47.2139211117955,-55.6973193986737,30.6686737807315
1.2,60.3,-57.8520025333957,-0.561159980040303,2265.47781489156,5.30193346836364,47.2167185897208,-56.4077336303307,29.2915368780647
1.2,60.35,-58.22374796633,-0.561611613891072,2267.43995775851,5.30634736345714,47.2195162080874,-57.0641234937747,27.9143548645228
1.2,60.4,-58.61638992267,-0.562065901815977,2269.40216702315,5.31076114797517,47.2223139658908,-57.6585444077687,26.5371278225756
1.2,60.45,-59.0315702635099,-0.56252290043409,2271.36444257127,5.3151748216543,47.2251118621266,-58.1814788370125,25.1598558210942
1.2,60.5,-59.4711468385474,-0.562982637350054,2273.32678428882,5.31958838423236,47.2279098957902,-58.6214196151024,23.7825389127941
1.2,60.55,-59.937222834367,-0.563445111403977,2275.28919206195,5.32400183544836,47.2307080658769,-58.9643209686845,22.4051771318429
1.2,60.6,-60.4321773740355,-0.563910293105691,2277.25166577699,5.32841517504253,47.233506371382,-59.1928678846425,21.0277704916758
1.2,60.65,-60.9586944859624,-0.564378125252207,2279.21420532048,5.33282840275633,47.2363048113005,-59.2854937236618,19.6503189830361
1.2,60.7,-61.5197844757134,-0.564848523726929,2281.17681057912,5.33724151833239,47.2391033846276,-59.2150460842757,18.2728225722824
1.2,60.75,-62.118785919076,-0.5653213784787,2283.13948143984,5.34165452151457,47.2419020903582,-58.9469582878051,16.8952811999859
1.2,60.8,-62.7593255404084,-0.565796554678731,2285.1022177897,5.34606741204791,47.2447009274873,-58.4367247978903,15.5176947798465
1.2,60.85,-63.4451925835844,-0.566273894052878,2287.06501951601,5.35048018967865,47.2474998950098,-57.6264024982292,14.1400631979619
1.2,60.9,-64.1800453505399,-0.566753216386647,2289.02788650621,5.35489285415424,47.2502989919205,-56.4397772730862,12.7623863124687
1.2,60.95,-64.9667947627677,-0.56723432119994,2290.99081864798,5.3593054052233,47.2530982172143,-54.7757975000747,11.3846639535924
1.2,61,-65.8063769509256,-0.567716989588207,2292.95381582914,5.36371784263564,47.2558975698859,-52.500047611763,10.006895924127
1.2,61.05,-66.6953998631453,-0.56820098622657,2294.91687793772,5.36813016614227,47.2586970489302,-49.4348828133964,8.62908200036752
1.2,61.1,-67.6218238052627,-0.568686061532857,2296.88000486195,5.37254237549538,47.261496653342,-45.3515512758488,7.25122193352931
1.2,61.15,-68.5576146137215,-0.569171953985758,2298.84319649022,5.37695447044834,47.2642963821159,-39.974674718476,5.87331545166749
1.2,61.2,-69.448142100397,-0.569658392593348,2300.80645271112,5.38136645075569,47.2670962342469,-33.0239081475644,4.49536226212912
1.2,61.25,-70.2025477606189,-0.57014509950762,2302.76977341342,5.38577831617317,47.2698962087297,-24.3341457894454,3.11736205455183
1.2,61.3,-70.6996891430227,-0.570631792779915,2304.73315848608,5.39019006645769,47.2726963045592,-14.0723079180744,1.73931450443629
1.2,61.35,-70.8295975009757,-0.571118189252195,2306.69660781824,5.39460170136734,47.2754965207302,-2.92637047664698,0.361219277311501
1.2,61.4,-70.5583904590507,-0.571604007578668,2308.66012129922,5.39901322066139,47.2782968562377,8.02161774001001,-1.01692396649397
1.2,61.45,-69.9528314072362,-0.57208897137207,2310.62369881854,5.40342462410026,47.2810973100767,17.7840754135132,-2.39511556644559
1.2,61.5,-69.133912293462,-0.572572812468774,2312.5873402659,5.40783591144557,47.2838978812421,25.8623022582069,-3.77335585575757
