W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1:1)) [],re(Gamma(1:1)) [],re(Zo(1:1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.8,58.7,-16.16298737,-2.319093084,2239.10516,4.732180361,46.1111902,-124.7876272,20.66919198
0.8,58.75,-16.21748613,-2.336252293,2241.118248,4.736151179,46.11467756,-129.0218788,19.45621765
0.8,58.8,-16.33468992,-2.343984268,2243.131286,4.740122509,46.11817329,-133.2626725,18.28486951
0.8,58.85,-16.51490069,-2.3397097,2245.144274,4.744094348,46.12167739,-137.432716,17.13186208
0.8,58.9,-16.75525152,-2.322623341,2247.157212,4.748066697,46.12518982,-141.4557499,15.96930133
0.8,58.95,-17.04995068,-2.293690181,2249.1701,4.752039555,46.12871057,-145.2635183,14.76970095
0.8,59,-17.39091085,-2.255353392,2251.182939,4.756012922,46.13223961,-148.8013082,13.51087993
0.8,59.05,-17.7685981,-2.210942019,2253.195729,4.759986796,46.13577694,-152.031198,12.17914261
0.8,59.1,-18.17291237,-2.163988913,2255.208469,4.763961176,46.13932253,-154.932903,10.76994839
0.8,59.15,-18.59395581,-2.117678137,2257.221161,4.767936063,46.14287635,-157.5027045,9.286463464
0.8,59.2,-19.02262029,-2.074531033,2259.233804,4.771911455,46.1464384,-159.7512053,7.737050976
0.8,59.25,-19.45099236,-2.03632074,2261.246399,4.775887351,46.15000865,-161.7005929,6.132718174
0.8,59.3,-19.87261367,-2.004140342,2263.258946,4.779863752,46.15358708,-163.3818563,4.485117666
0.8,59.35,-20.28264599,-1.978542623,2265.271444,4.783840656,46.15717367,-164.8321427,2.805269416
0.8,59.4,-20.67798086,-1.95969215,2267.283895,4.787818062,46.16076841,-166.0922342,1.102908089
0.8,59.45,-21.0573161,-1.947498094,2269.296299,4.791795971,46.16437127,-167.2040058,-0.613731992
0.8,59.5,-21.42119981,-1.941716756,2271.308655,4.79577438,46.16798224,-168.2076806,-2.337873212
0.8,59.55,-21.77202288,-1.942024313,2273.320963,4.79975329,46.1716013,-169.1387135,-4.064024457
0.8,59.6,-22.11392259,-1.948065106,2275.333225,4.803732699,46.17522842,-170.0241915,-5.787767448
0.8,59.65,-22.45254309,-1.959481787,2277.34544,4.807712608,46.17886359,-170.8787401,-7.505545172
0.8,59.7,-22.79458342,-1.975932915,2279.357609,4.811693015,46.1825068,-171.7000753,-9.214473487
0.8,59.75,-23.1470521,-1.997102327,2281.369731,4.815673919,46.18615802,-172.464576,-10.91218282
0.8,59.8,-23.51614594,-2.022703422,2283.381807,4.819655321,46.18981723,-173.123583,-12.59668948
0.8,59.85,-23.90569035,-2.052480494,2285.393838,4.823637219,46.19348442,-173.6015965,-14.26629294
0.8,59.9,-24.31513801,-2.086208567,2287.405822,4.827619612,46.19715956,-173.7981212,-15.9194941
0.8,59.95,-24.73725168,-2.12369269,2289.417761,4.8316025,46.20084264,-173.5955387,-17.55492983
0.8,60,-25.15584386,-2.164767358,2291.429655,4.835585883,46.20453365,-172.8758277,-19.17131897
0.8,60.05,-25.54436514,-2.20929653,2293.441503,4.839569758,46.20823255,-171.5484306,-20.76741557
0.8,60.1,-25.86667049,-2.257174671,2295.453307,4.843554127,46.21193934,-169.5883752,-22.34196477
0.8,60.15,-26.08151558,-2.308329203,2297.465066,4.847538988,46.215654,-167.0759007,-23.89365671
0.8,60.2,-26.15127929,-2.36272481,2299.47678,4.85152434,46.2193765,-164.218035,-25.42107193
0.8,60.25,-26.05250939,-2.420370113,2301.48845,4.855510183,46.22310683,-161.3297611,-26.92261008
0.8,60.3,-25.78303444,-2.481327287,2303.500076,4.859496516,46.22684498,-158.7712426,-28.39638863
0.8,60.35,-25.36141008,-2.545725162,2305.511658,4.863483339,46.23059092,-156.8699465,-29.84009182
0.8,60.4,-24.81970114,-2.613776046,2307.523197,4.86747065,46.23434463,-155.8686193,-31.25073698
0.8,60.45,-24.19476867,-2.685795426,2309.534691,4.871458449,46.23810611,-155.9170052,-32.62430531
0.8,60.5,-23.52255945,-2.762220785,2311.546143,4.875446736,46.24187533,-157.0942391,-33.95514964
0.8,60.55,-22.83659395,-2.843618506,2313.557551,4.879435509,46.24565226,-159.4379001,-35.23503798
0.8,60.6,-22.16946393,-2.930650309,2315.568916,4.883424768,46.24943691,-162.9625132,-36.45161205
0.8,60.65,-21.55544035,-3.023930187,2317.580238,4.887414513,46.25322924,-167.660187,-37.58595392
0.8,60.7,-21.03225893,-3.123613049,2319.591518,4.891404742,46.25702925,-173.4828771,-38.60896925
0.8,60.75,-20.64015478,-3.228376211,2321.602755,4.895395455,46.26083691,179.6878323,-39.47684872
0.8,60.8,-20.41672704,-3.333180177,2323.61395,4.899386652,46.2646522,172.0680349,-40.12831409
0.8,60.85,-20.38827553,-3.425165563,2325.625104,4.903378331,46.26847512,163.9722416,-40.4937264
0.8,60.9,-20.56156449,-3.47889201,2327.636215,4.907370492,46.27230563,155.7708316,-40.53979809
0.8,60.95,-20.92135729,-3.458938127,2329.647284,4.911363134,46.27614374,147.8158964,-40.36980919
0.8,61,-21.43567676,-3.34361952,2331.658313,4.915356257,46.2799894,140.3738167,-40.30162116
0.8,61.05,-22.06535002,-3.157416276,2333.669299,4.91934986,46.28384262,133.5970202,-40.71612633
0.8,61.1,-22.77256926,-2.960110475,2335.680245,4.923343943,46.28770338,127.5364312,-41.73851141
0.8,61.15,-23.52564862,-2.797294408,2337.69115,4.927338503,46.29157165,122.1742072,-43.19270769
0.8,61.2,-24.30020518,-2.679760724,2339.702014,4.931333542,46.29544742,117.4567392,-44.83381861
0.8,61.25,-25.07826592,-2.598192941,2341.712837,4.935329058,46.29933067,113.3185725,-46.50298819
0.8,61.3,-25.846626,-2.539493533,2343.723621,4.939325051,46.30322139,109.6963929,-48.13380076
0.8,61.35,-26.59519417,-2.493369898,2345.734364,4.94332152,46.30711956,106.5356028,-49.7127593
0.8,61.4,-27.31560775,-2.453195531,2347.745066,4.947318464,46.31102517,103.7922398,-51.24878105
0.8,61.45,-28.00016892,-2.415185847,2349.755729,4.951315883,46.31493819,101.4321767,-52.75760745
0.8,61.5,-28.64107632,-2.377463353,2351.766353,4.955313775,46.31885861,99.42869996,-54.25518124
0.8,61.55,-29.22992403,-2.339365969,2353.776937,4.959312141,46.32278641,97.75900481,-55.75520442
0.8,61.6,-29.75746839,-2.30098717,2355.787481,4.96331098,46.32672158,96.39989575,-57.26843217
0.8,61.65,-30.21369395,-2.262875002,2357.797987,4.967310291,46.33066411,95.32299617,-58.80264019
0.8,61.7,-30.58822232,-2.225830564,2359.808454,4.971310073,46.33461396,94.49001081,-60.36284269
0.8,61.75,-30.8710818,-2.190768478,2361.818881,4.975310326,46.33857114,93.8489369,-61.95160365
0.8,61.8,-31.05377954,-2.158617865,2363.829271,4.979311049,46.34253562,93.33238646,-63.56938541
0.8,61.85,-31.13050258,-2.130252022,2365.839621,4.983312241,46.34650738,92.85908062,-65.21491246
0.8,61.9,-31.09917118,-2.106440193,2367.849934,4.987313902,46.35048642,92.3389018,-66.88553706
0.8,61.95,-30.96204777,-2.087817302,2369.860208,4.991316031,46.3544727,91.6807563,-68.57759457
0.8,62,-30.725713,-2.074868572,2371.870445,4.995318628,46.35846623,90.80142477,-70.28673611
0.8,62.05,-30.40042055,-2.067926242,2373.880644,4.999321691,46.36246698,89.63319251,-72.00822765
0.8,62.1,-29.99903211,-2.06717571,2375.890805,5.003325221,46.36647493,88.12860603,-73.73720709
0.8,62.15,-29.53581964,-2.072668477,2377.900929,5.007329216,46.37049007,86.26184131,-75.46889432
0.8,62.2,-29.02538236,-2.084339481,2379.911015,5.011333676,46.37451239,84.02724421,-77.19875316
0.8,62.25,-28.48181505,-2.102026692,2381.921065,5.0153386,46.37854187,81.43615712,-78.92260708
0.8,62.3,-27.91815241,-2.125491228,2383.931077,5.019343988,46.38257849,78.51313627,-80.63671341
0.8,62.35,-27.34604337,-2.154436689,2385.941053,5.023349839,46.38662224,75.29232491,-82.33780199
0.8,62.4,-26.77558627,-2.188526793,2387.950993,5.027356152,46.3906731,71.81434486,-84.02308524
0.8,62.45,-26.21526345,-2.22740079,2389.960896,5.031362927,46.39473105,68.12376516,-85.69024644
0.8,62.5,-25.6719354,-2.270686413,2391.970763,5.035370163,46.39879609,64.26704656,-87.33741253
0.8,62.55,-25.15087561,-2.318010358,2393.980593,5.039377859,46.40286819,60.29082213,-88.96311682
0.8,62.6,-24.65584142,-2.369006435,2395.990388,5.043386015,46.40694734,56.24040905,-90.56625623
0.8,62.65,-24.18918209,-2.423321635,2398.000147,5.04739463,46.41103353,52.15850942,-92.14604633
0.8,62.7,-23.75198429,-2.480620408,2400.009871,5.051403703,46.41512673,48.08411327,-93.70197686
0.8,62.75,-23.34425022,-2.540587438,2402.019559,5.055413234,46.41922694,44.05164752,-95.23376943
0.8,62.8,-22.96509812,-2.602929221,2404.029212,5.059423223,46.42333414,40.09041432,-96.74133857
0.8,62.85,-22.61297111,-2.667374694,2406.03883,5.063433668,46.42744831,36.22433894,-98.22475657
0.8,62.9,-22.28583952,-2.733675164,2408.048413,5.067444569,46.43156944,32.47201405,-99.68422257
0.8,62.95,-21.98138412,-2.8016037,2410.057961,5.071455925,46.43569752,28.84699581,-101.1200357
0.8,63,-21.69715143,-2.870954178,2412.067475,5.075467736,46.43983252,25.35828662,-102.5325721
0.85,57,-20.91110571,-2.271843392,2176.760156,4.586936632,43.35674737,-47.37518516,-106.8348426
0.85,57.05,-20.83974183,-2.243556762,2178.769609,4.590910189,43.36029961,-48.77646624,-108.4194052
0.85,57.1,-20.74725625,-2.217040169,2180.779015,4.594884261,43.36386006,-50.20357272,-110.0047787
0.85,57.15,-20.63625774,-2.192226821,2182.788375,4.598858847,43.3674287,-51.63725773,-111.5906527
0.85,57.2,-20.50946547,-2.169046924,2184.797688,4.602833947,43.3710055,-53.06628498,-113.1767705
0.85,57.25,-20.36940062,-2.147428478,2186.806955,4.60680956,43.37459045,-54.48571009,-114.762934
0.85,57.3,-20.21823715,-2.127298203,2188.816177,4.610785684,43.37818353,-55.8951663,-116.3490082
0.85,57.35,-20.05775912,-2.108582594,2190.825352,4.61476232,43.38178472,-57.2974436,-117.9349261
0.85,57.4,-19.88938028,-2.091209132,2192.834482,4.618739467,43.38539401,-58.69744336,-119.5206928
0.85,57.45,-19.71419603,-2.075107651,2194.843567,4.622717124,43.38901136,-60.10148436,-121.1063893
0.85,57.5,-19.53305135,-2.060211874,2196.852607,4.626695289,43.39263678,-61.51689307,-122.6921767
0.85,57.55,-19.34661857,-2.046461052,2198.861602,4.630673964,43.39627022,-62.95179842,-124.2782975
0.85,57.6,-19.15548617,-2.033801625,2200.870553,4.634653146,43.39991169,-64.41504057,-125.8650773
0.85,57.65,-18.96026297,-2.022188584,2202.879459,4.638632836,43.40356115,-65.91607766,-127.4529229
0.85,57.7,-18.76169889,-2.011585776,2204.888321,4.642613032,43.4072186,-67.46472316,-129.0423175
0.85,57.75,-18.56080817,-2.001963179,2206.897139,4.646593733,43.41088401,-69.0704884,-130.6338129
0.85,57.8,-18.35894664,-1.993285409,2208.905913,4.65057494,43.41455737,-70.74132311,-132.2280238
0.85,57.85,-18.15775131,-1.985473068,2210.914644,4.654556652,43.41823865,-72.48181914,-133.8256695
0.85,57.9,-17.95884594,-1.978268743,2212.923331,4.658538867,43.42192784,-74.29160806,-135.427997
0.85,57.95,-17.76333432,-1.97078864,2214.931975,4.662521585,43.42562492,-76.1654054,-137.0407596
0.85,58,-17.57133775,-1.964271653,2216.940576,4.666504805,43.42932988,-78.09584056,-138.7057905
0.85,58.05,-17.38194683,-1.973748192,2218.949134,4.670488527,43.43304269,-80.07820139,-140.3482264
0.85,58.1,-17.19370028,-1.976857794,2220.95765,4.67447275,43.43676334,-82.11421939,-141.947516
0.85,58.15,-17.00528029,-1.980104817,2222.966123,4.678457474,43.44049181,-84.21265472,-143.5703103
0.85,58.2,-16.81600935,-1.98610037,2224.974555,4.682442697,43.44422808,-86.38711302,-145.2062179
0.85,58.25,-16.62599701,-1.99552199,2226.982944,4.686428419,43.44797213,-88.6531349,-146.8502489
0.85,58.3,-16.4360492,-2.008905568,2228.991291,4.690414639,43.45172396,-91.0260778,-148.4990683
0.85,58.35,-16.24751048,-2.026789409,2230.999597,4.694401357,43.45548353,-93.52009937,-150.1490505
0.85,58.4,-16.06213952,-2.049692057,2233.007862,4.698388572,43.45925084,-96.14787385,-151.795574
0.85,58.45,-15.88204391,-2.07805556,2235.016085,4.702376283,43.46302586,-98.92059432,-153.4326985
0.85,58.5,-15.70966275,-2.112169612,2237.024268,4.706364489,43.46680858,-101.8479682,-155.0530475
0.85,58.55,-15.54777575,-2.152082218,2239.032409,4.710353191,43.47059898,-104.9380676,-156.6478934
0.85,58.6,-15.39951945,-2.197505674,2241.04051,4.714342387,43.47439704,-108.1969897,-158.2074833
0.85,58.65,-15.26839445,-2.247731995,2243.048571,4.718332076,43.47820275,-111.6283291,-159.7216373
0.85,58.7,-15.15825011,-2.301576263,2245.056591,4.722322258,43.48201609,-115.2324935,-161.1806125
0.85,58.75,-15.07323558,-2.357367212,2247.064571,4.726312932,43.48583705,-119.0059171,-162.5761647
0.85,58.8,-15.01770791,-2.412999607,2249.072512,4.730304098,43.4896656,-122.9402526,-163.9026719
0.85,58.85,-14.99609278,-2.466052394,2251.080413,4.734295755,43.49350172,-127.0216535,-165.1581404
0.85,58.9,-15.0126997,-2.51396239,2253.088274,4.738287902,43.49734541,-131.2302752,-166.344905
0.85,58.95,-15.07150321,-2.554230281,2255.096097,4.742280538,43.50119665,-135.5401297,-167.4698899
0.85,59,-15.17591149,-2.584628599,2257.10388,4.746273664,43.50505541,-139.9193958,-168.5443836
0.85,59.05,-15.32855239,-2.603383189,2259.111624,4.750267277,43.50892169,-144.3312219,-169.5833844
0.85,59.1,-15.53111021,-2.609309018,2261.119329,4.754261378,43.51279546,-148.7349618,-170.6046416
0.85,59.15,-15.78424198,-2.601893849,2263.126996,4.758255966,43.51667672,-153.0876778,-171.6275434
0.85,59.2,-16.08759056,-2.581333819,2265.134625,4.762251041,43.52056543,-157.3456658,-172.6719697
0.85,59.25,-16.43989555,-2.548529735,2267.142216,4.7662466,43.52446159,-161.4657262,-173.7571784
0.85,59.3,-16.83918788,-2.505051241,2269.149768,4.770242645,43.52836518,-165.405936,-174.900741
0.85,59.35,-17.28304468,-2.453070179,2271.157283,4.774239174,43.53227619,-169.1257715,-176.117522
0.85,59.4,-17.7688798,-2.395258383,2273.16476,4.778236187,43.53619459,-172.5855599,-177.418716
0.85,59.45,-18.29424878,-2.33464294,2275.1722,4.782233682,43.54012037,-175.7454039,-178.8110028
0.85,59.5,-18.85714628,-2.274416451,2277.179602,4.78623166,43.54405352,-178.5639178,179.7040596
0.85,59.55,-19.45624932,-2.217711031,2279.186968,4.790230119,43.54799402,179.0026728,178.1302513
0.85,59.6,-20.0909882,-2.167359474,2281.194296,4.79422906,43.55194185,177.0004072,176.4763855
0.85,59.65,-20.76120423,-2.125678787,2283.201588,4.79822848,43.555897,175.476115,174.7554364
0.85,59.7,-21.46606045,-2.094313936,2285.208844,4.802228381,43.55985945,174.475482,172.9831847
0.85,59.75,-22.20201201,-2.074169928,2287.216063,4.80622876,43.56382919,174.0432856,171.1765873
0.85,59.8,-22.96014741,-2.065441,2289.223246,4.810229618,43.56780619,174.2283132,169.352153
0.85,59.85,-23.72371469,-2.067723923,2291.230392,4.814230953,43.57179045,175.0906764,167.5245845
0.85,59.9,-24.46648393,-2.08018643,2293.237503,4.818232766,43.57578195,176.7018865,165.7058667
0.85,59.95,-25.15203502,-2.101756195,2295.244579,4.822235054,43.57978067,179.1258153,163.9048568
0.85,60,-25.7344252,-2.131300364,2297.251619,4.826237819,43.5837866,-177.624418,162.1273263
0.85,60.05,-26.162204,-2.167776172,2299.258623,4.830241059,43.58779972,-173.6446244,160.3763449
0.85,60.1,-26.38811204,-2.210344846,2301.265593,4.834244773,43.59182002,-169.1849129,158.6528791
0.85,60.15,-26.38316322,-2.258450087,2303.272527,4.838248961,43.59584747,-164.6414969,156.9565028
0.85,60.2,-26.14766413,-2.311867498,2305.279427,4.842253623,43.59988208,-160.4750772,155.2861587
0.85,60.25,-25.71090549,-2.370732248,2307.286292,4.846258757,43.60392381,-157.0935733,153.6409595
0.85,60.3,-25.1196594,-2.435549559,2309.293123,4.850264362,43.60797265,-154.7706386,152.02106
0.85,60.35,-24.42395173,-2.507186344,2311.29992,4.854270439,43.6120286,-153.6356725,150.4286725
0.85,60.4,-23.66775196,-2.586831651,2313.306682,4.858276987,43.61609163,-153.7138989,148.8693225
0.85,60.45,-22.88618291,-2.675896285,2315.31341,4.862284005,43.62016173,-154.9769843,147.3534435
0.85,60.5,-22.10701955,-2.77579572,2317.320105,4.866291492,43.62423888,-157.3804085,145.8983443
0.85,60.55,-21.35390944,-2.887525355,2319.326766,4.870299447,43.62832307,-160.8820396,144.5303632
0.85,60.6,-20.64971017,-3.010906736,2321.333394,4.874307871,43.63241429,-165.4444024,143.2864951
0.85,60.65,-20.01905349,-3.143405706,2323.339988,4.878316762,43.63651251,-171.0241608,142.2137722
0.85,60.7,-19.48941304,-3.278609854,2325.346549,4.88232612,43.64061773,-177.5521029,141.3632907
0.85,60.75,-19.08989582,-3.404951382,2327.353078,4.886335945,43.64472993,175.0910959,140.7751726
0.85,60.8,-18.8472897,-3.506016634,2329.359573,4.890346234,43.64884909,167.0933955,140.4539304
0.85,60.85,-18.78009187,-3.564022903,2331.366036,4.894356989,43.6529752,158.7108206,140.3435954
0.85,60.9,-18.89296848,-3.566354234,2333.372467,4.898368208,43.65710825,150.2394169,140.3233182
0.85,60.95,-19.17473212,-3.511621572,2335.378865,4.902379891,43.66124822,141.9668723,140.2390783
0.85,61,-19.60115241,-3.410489295,2337.385231,4.906392036,43.66539509,134.125555,139.9579106
0.85,61.05,-20.14095772,-3.280528029,2339.391565,4.910404644,43.66954885,126.8673935,139.4079642
0.85,61.1,-20.76196146,-3.139299308,2341.397867,4.914417714,43.67370949,120.2652693,138.5824351
0.85,61.15,-21.4351753,-2.999955407,2343.404138,4.918431245,43.677877,114.3313258,137.5173896
0.85,61.2,-22.13652362,-2.870266455,2345.410377,4.922445236,43.68205134,109.0394832,136.2654179
0.85,61.25,-22.84685129,-2.753675023,2347.416585,4.926459687,43.68623253,104.3441207,134.8778554
0.85,61.3,-23.55110074,-2.650857054,2349.422762,4.930474597,43.69042053,100.1924143,133.3968674
0.85,61.35,-24.23728174,-2.561015008,2351.428907,4.934489966,43.69461533,96.53101352,131.8539043
0.85,61.4,-24.89555858,-2.482724799,2353.435022,4.938505793,43.69881693,93.30873944,130.2710485
0.85,61.45,-25.51757703,-2.414413518,2355.441106,4.942522078,43.7030253,90.47689623,128.6631662
0.85,61.5,-26.09604877,-2.354595131,2357.44716,4.946538819,43.70724043,87.98839109,127.0399307
0.85,61.55,-26.62456506,-2.301966943,2359.453183,4.950556016,43.71146231,85.79648486,125.4074251
0.85,61.6,-27.09759145,-2.255433479,2361.459176,4.954573669,43.71569093,83.85372808,123.7693113
0.85,61.65,-27.51058554,-2.214096311,2363.465139,4.958591776,43.71992626,82.11144158,122.1276444
0.85,61.7,-27.8601733,-2.177230475,2365.471072,4.962610338,43.7241683,80.51992903,120.4834233
0.85,61.75,-28.14431851,-2.144257765,2367.476975,4.966629353,43.72841703,79.02943457,118.8369557
0.85,61.8,-28.3624283,-2.11472168,2369.482848,4.970648822,43.73267244,77.59168788,117.1880944
0.85,61.85,-28.51535639,-2.088265949,2371.488692,4.974668743,43.73693451,76.16174292,115.5363853
0.85,61.9,-28.60529236,-2.064617281,2373.494507,4.978689115,43.74120323,74.69975572,113.8811545
0.85,61.95,-28.63555165,-2.043572487,2375.500293,4.982709939,43.74547858,73.17237861,112.2215529
0.85,62,-28.61030122,-2.02499009,2377.506049,4.986731213,43.74976056,71.5535587,110.5565696
0.85,62.05,-28.53426318,-2.008786763,2379.511777,4.990752938,43.75404915,69.82467547,108.8850238
0.85,62.1,-28.41243506,-1.99493942,2381.517476,4.994775111,43.75834433,67.97408605,107.2055396
0.85,62.15,-28.24985362,-1.98349441,2383.523146,4.998797733,43.76264609,65.99623426,105.516515
0.85,62.2,-28.05141547,-1.974586098,2385.528788,5.002820804,43.76695442,63.89051062,103.8160954
0.85,62.25,-27.82175561,-1.968467958,2387.534402,5.006844321,43.7712693,61.66003643,102.1021805
0.85,62.3,-27.5651771,-1.965559555,2389.539987,5.010868286,43.77559072,59.31050409,100.3725125
0.85,62.35,-27.28562128,-1.966510961,2391.545545,5.014892697,43.77991867,56.84915842,98.62493661
0.85,62.4,-26.9866673,-1.972278696,2393.551075,5.018917553,43.78425313,54.28396002,96.85798453
0.85,62.45,-26.67155108,-1.984187657,2395.556577,5.022942855,43.78859409,51.62293988,95.07198768
0.85,62.5,-26.34319577,-2.0039139,2397.562051,5.026968601,43.79294154,48.87373344,93.27089971
0.85,62.55,-26.00424801,-2.033267273,2399.567498,5.03099479,43.79729546,46.04327144,91.46468825
0.85,62.6,-25.65711631,-2.073630659,2401.572918,5.035021423,43.80165584,43.13760078,89.67127145
0.85,62.65,-25.30400893,-2.125054318,2403.57831,5.039048499,43.80602267,40.16180933,87.91567649
