W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1:1)) [],re(Gamma(1:1)) [],re(Zo(1:1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.1,60,-22.04446511,-6.360825438,2315.0061,4.794897096,34.70525362,-1.625686299,150.9631335
1.1,60.05,-21.99848525,-6.417077361,2316.996292,4.798948493,34.71121193,-3.348238635,149.8560555
1.1,60.1,-21.94823425,-6.472318804,2318.986475,4.803000289,34.71717744,-5.04834067,148.7543006
1.1,60.15,-21.89806631,-6.527130096,2320.97665,4.807052485,34.72315015,-6.734979159,147.6580699
1.1,60.2,-21.85420017,-6.582173743,2322.966816,4.81110508,34.72913003,-8.40690255,146.5686303
1.1,60.25,-21.8246677,-6.63818378,2324.956974,4.815158073,34.73511709,-10.04093004,145.4887612
1.1,60.3,-21.81784163,-6.695925284,2326.947123,4.819211465,34.74111132,-11.5746636,144.4233649
1.1,60.35,-21.83792974,-6.756097882,2328.937264,4.823265253,34.74711272,-12.89085546,143.3802185
1.1,60.4,-21.87671503,-6.819145765,2330.927397,4.827319439,34.75312127,-13.82814248,142.3707205
1.1,60.45,-21.90624,-6.884934099,2332.917522,4.83137402,34.75913697,-14.25335305,141.4102363
1.1,60.5,-21.88440013,-6.952283088,2334.907639,4.835428997,34.76515981,-14.18021067,140.5172506
1.1,60.55,-21.77768035,-7.018456832,2336.897748,4.83948437,34.77118979,-13.81559827,139.7101838
1.1,60.6,-21.58067578,-7.07890235,2338.887849,4.843540137,34.7772269,-13.44746202,139.0010446
1.1,60.65,-21.3121901,-7.127710887,2340.877942,4.847596297,34.78327112,-13.28852839,138.3869971
1.1,60.7,-20.99785946,-7.159106568,2342.868028,4.851652852,34.78932246,-13.4234977,137.8442627
1.1,60.75,-20.65817912,-7.169524245,2344.858106,4.855709799,34.79538091,-13.84864098,137.3303393
1.1,60.8,-20.30587541,-7.159038616,2346.848177,4.859767138,34.80144646,-14.5252829,136.7961063
1.1,60.85,-19.94774126,-7.131130075,2348.838241,4.863824869,34.8075191,-15.41129668,136.2012315
1.1,60.9,-19.58705164,-7.091055639,2350.828297,4.867882991,34.81359883,-16.47272501,135.5235445
1.1,60.95,-19.2252857,-7.044020953,2352.818346,4.871941504,34.81968564,-17.685498,134.7589352
1.1,61,-18.86312022,-6.99407265,2354.808388,4.876000407,34.82577953,-19.03374477,133.9153225
1.1,61.05,-18.50094073,-6.943830665,2356.798423,4.8800597,34.83188047,-20.50752857,133.0058541
1.1,61.1,-18.13908199,-6.894721075,2358.788451,4.884119381,34.83798848,-22.10092538,132.0441467
1.1,61.15,-17.77792905,-6.847360636,2360.778472,4.88817945,34.84410354,-23.81061068,131.0419061
1.1,61.2,-17.41795093,-6.80190385,2362.768487,4.892239908,34.85022565,-25.63488321,130.0082008
1.1,61.25,-17.05970395,-6.758296071,2364.758495,4.896300752,34.8563548,-27.57301114,128.9496021
1.1,61.3,-16.70382293,-6.716440245,2366.748496,4.900361984,34.86249098,-29.62480087,127.8706764
1.1,61.35,-16.35100888,-6.67630308,2368.738491,4.904423601,34.86863418,-31.79031412,126.7745817
1.1,61.4,-16.00201707,-6.637984163,2370.728479,4.908485604,34.87478441,-34.06968155,125.6636943
1.1,61.45,-15.65764674,-6.601762508,2372.718461,4.912547992,34.88094164,-36.46297808,124.5402948
1.1,61.5,-15.31873288,-6.568122834,2374.708437,4.916610764,34.88710588,-38.97013622,123.407401
1.1,61.55,-14.98613986,-6.537746602,2376.698407,4.920673921,34.89327713,-41.59088228,122.2698709
1.1,61.6,-14.66075638,-6.511425657,2378.688371,4.92473746,34.89945536,-44.32468513,121.1358668
1.1,61.65,-14.34349129,-6.489817109,2380.678329,4.928801383,34.90564058,-47.17071125,120.0185843
1.1,61.7,-14.03526977,-6.472924579,2382.668281,4.932865687,34.91183278,-50.12778199,118.9375809
1.1,61.75,-13.7370294,-6.459240173,2384.658227,4.936930373,34.91803195,-53.19433109,117.9179054
1.1,61.8,-13.44971562,-6.444774331,2386.648167,4.94099544,34.92423808,-56.36836167,116.9840694
1.1,61.85,-13.1742763,-6.42280374,2388.638102,4.945060888,34.93045118,-59.64740305,116.1471901
1.1,61.9,-12.91165502,-6.385485849,2390.628031,4.949126716,34.93667122,-63.02846859,115.3906165
1.1,61.95,-12.66278288,-6.327255963,2392.617955,4.953192923,34.94289822,-66.50801644,114.667675
1.1,62,-12.42856871,-6.247569973,2394.607873,4.957259509,34.94913215,-70.08191579,113.9194436
1.1,62.05,-12.20988766,-6.150532223,2396.597786,4.961326473,34.95537302,-73.74542136,113.0999034
1.1,62.1,-12.00756828,-6.042104902,2398.587694,4.965393815,34.96162081,-77.49315941,112.1885007
1.1,62.15,-11.82237846,-5.927510971,2400.577596,4.969461533,34.96787552,-81.31912815,111.1861401
1.1,62.2,-11.65501047,-5.810178857,2402.567494,4.973529629,34.97413715,-85.21671544,110.1045806
1.1,62.25,-11.50606589,-5.691869128,2404.557386,4.977598101,34.98040568,-89.17873577,108.957915
1.1,62.3,-11.37604088,-5.573210099,2406.547274,4.981666948,34.98668111,-93.19748778,107.7583012
1.1,62.35,-11.26531274,-5.454194797,2408.537157,4.98573617,34.99296344,-97.2648322,106.5147006
1.1,62.4,-11.17412839,-5.334515776,2410.527035,4.989805766,34.99925266,-101.3722889,105.2330355
1.1,62.45,-11.10259551,-5.213756919,2412.516908,4.993875736,35.00554875,-105.5111501,103.9167934
1.1,62.5,-11.05067705,-5.091491586,2414.506777,4.997946079,35.01185172,-109.6726056,102.5676481
1.1,62.55,-11.01818933,-4.967327476,2416.496641,5.002016795,35.01816156,-113.8478752,101.1859596
1.1,62.6,-11.00480409,-4.840923885,2418.486501,5.006087884,35.02447826,-118.0283422,99.7711381
1.1,62.65,-11.01005441,-4.711995864,2420.476356,5.010159343,35.03080181,-122.2056813,98.32189475
1.1,62.7,-11.03334415,-4.580312934,2422.466207,5.014231174,35.03713221,-126.3719771,96.8364087
1.1,62.75,-11.07396041,-4.445696199,2424.456054,5.018303375,35.04346946,-130.5198268,95.31243593
1.1,62.8,-11.13108852,-4.308015688,2426.445897,5.022375946,35.04981354,-134.6424232,93.74737828
1.1,62.85,-11.20382849,-4.167188746,2428.435736,5.026448886,35.05616445,-138.7336176,92.13832592
1.1,62.9,-11.29121245,-4.023179806,2430.42557,5.030522195,35.06252218,-142.7879595,90.4820826
1.1,62.95,-11.39222215,-3.876001665,2432.415401,5.034595873,35.06888673,-146.8007152,88.77517997
1.1,63,-11.50580586,-3.725718279,2434.405228,5.038669918,35.07525809,-150.7678659,87.01388576
1.15,57,-15.24209873,-4.840945503,2198.134553,4.55103033,33.0494175,-164.7055382,-110.7827182
1.15,57.05,-15.31694075,-4.825790242,2200.12384,4.55507143,33.05519569,-167.1585342,-112.6064571
1.15,57.1,-15.39368051,-4.813553059,2202.113117,4.55911296,33.06098158,-169.5806164,-114.3864945
1.15,57.15,-15.46984978,-4.803057793,2204.102383,4.563154921,33.06677517,-171.9802023,-116.1253051
1.15,57.2,-15.54341138,-4.793274749,2206.091639,4.567197312,33.07257646,-174.368848,-117.8263055
1.15,57.25,-15.6128225,-4.783328813,2208.080885,4.571240133,33.07838543,-176.7602313,-119.4936155
1.15,57.3,-15.67704913,-4.772500439,2210.070122,4.575283383,33.08420208,-179.1691828,-121.1318412
1.15,57.35,-15.73554311,-4.760221302,2212.059348,4.579327061,33.09002641,178.3891554,-122.7458856
1.15,57.4,-15.78819493,-4.746066253,2214.048565,4.583371167,33.09585839,175.9000019,-124.3407882
1.15,57.45,-15.8352738,-4.729742976,2216.037773,4.5874157,33.10169803,173.3494374,-125.9215933
1.15,57.5,-15.87736402,-4.711080432,2218.026971,4.591460659,33.10754533,170.7247526,-127.4932443
1.15,57.55,-15.91530352,-4.690016922,2220.016159,4.595506045,33.11340026,168.0146733,-129.0605006
1.15,57.6,-15.950128,-4.666588332,2222.005338,4.599551856,33.11926283,165.2094961,-130.6278742
1.15,57.65,-15.98302163,-4.640916946,2223.994509,4.603598092,33.12513303,162.3011639,-132.1995813
1.15,57.7,-16.01527434,-4.613200995,2225.98367,4.607644753,33.13101085,159.2833061,-133.7795066
1.15,57.75,-16.04824404,-4.583705051,2227.972822,4.611691837,33.13689628,156.1512619,-135.3711761
1.15,57.8,-16.08332269,-4.552751231,2229.961966,4.615739344,33.14278932,152.902094,-136.9777378
1.15,57.85,-16.1219042,-4.520711126,2231.9511,4.619787274,33.14868996,149.5346002,-138.601946
1.15,57.9,-16.165353,-4.487998359,2233.940226,4.623835626,33.15459819,146.0493185,-140.24615
1.15,57.95,-16.21497233,-4.455061608,2235.929344,4.6278844,33.16051401,142.4485235,-141.912284
1.15,58,-16.27197183,-4.422377971,2237.918453,4.631933594,33.1664374,138.7362035,-143.6018596
1.15,58.05,-16.33743472,-4.390446509,2239.907554,4.635983209,33.17236837,134.9180125,-145.3159587
1.15,58.1,-16.41228551,-4.359781856,2241.896646,4.640033243,33.17830691,131.0011874,-147.0552285
1.15,58.15,-16.49725965,-4.33090779,2243.885731,4.644083697,33.184253,126.9944251,-148.8198775
1.15,58.2,-16.59287684,-4.304350676,2245.874807,4.648134569,33.19020664,122.9077171,-150.6096738
1.15,58.25,-16.69942025,-4.280632749,2247.863876,4.652185859,33.19616783,118.7521434,-152.4239459
1.15,58.3,-16.81692317,-4.260265221,2249.852937,4.656237566,33.20213655,114.5396328,-154.2615869
1.15,58.35,-16.94516479,-4.243741247,2251.84199,4.66028969,33.2081128,110.2826979,-156.1210625
1.15,58.4,-17.0836759,-4.231528813,2253.831035,4.664342231,33.21409658,105.9941619,-158.0004246
1.15,58.45,-17.23175445,-4.224063651,2255.820073,4.668395187,33.22008788,101.6868891,-159.8973288
1.15,58.5,-17.38849038,-4.221742312,2257.809103,4.672448558,33.22608668,97.37353479,-161.8090592
1.15,58.55,-17.55279801,-4.224915553,2259.798127,4.676502344,33.23209299,93.0663275,-163.7325574
1.15,58.6,-17.72345414,-4.233882197,2261.787142,4.680556543,33.23810679,88.77689121,-165.6644586
1.15,58.65,-17.89913936,-4.248883643,2263.776151,4.684611157,33.24412808,84.5161129,-167.6011324
1.15,58.7,-18.07848021,-4.270099147,2265.765153,4.688666182,33.25015686,80.29405535,-169.5387279
1.15,58.75,-18.26008997,-4.297642031,2267.754148,4.69272162,33.25619311,76.11991219,-171.4732232
1.15,58.8,-18.44260625,-4.331556857,2269.743135,4.69677747,33.26223683,72.00199898,-173.4004768
1.15,58.85,-18.62472386,-4.37181761,2271.732117,4.700833731,33.26828801,67.94777308,-175.31628
1.15,58.9,-18.80522221,-4.418326844,2273.721091,4.704890402,33.27434664,63.96387429,-177.2164093
1.15,58.95,-18.98298657,-4.470915665,2275.710059,4.708947483,33.28041273,60.05617913,-179.0966771
1.15,59,-19.15702338,-4.529344396,2277.69902,4.713004974,33.28648626,56.22986255,179.0470198
1.15,59.05,-19.32646961,-4.593303643,2279.687975,4.717062873,33.29256722,52.48946231,177.2186556
1.15,59.1,-19.49059691,-4.66241548,2281.676924,4.72112118,33.29865562,48.83894299,175.4220332
1.15,59.15,-19.64881093,-4.736234376,2283.665866,4.725179895,33.30475143,45.28175787,173.6607449
1.15,59.2,-19.80064678,-4.814247479,2285.654803,4.729239017,33.31085466,41.82090805,171.9381333
1.15,59.25,-19.94576111,-4.895873872,2287.643733,4.733298546,33.3169653,38.45899906,170.2572497
1.15,59.3,-20.08392173,-4.980462487,2289.632658,4.73735848,33.32308334,35.19829587,168.6208038
1.15,59.35,-20.21499516,-5.067288496,2291.621576,4.74141882,33.32920878,32.04077718,167.0310985
1.15,59.4,-20.33893288,-5.155548407,2293.610489,4.745479564,33.33534161,28.98819039,165.489937
1.15,59.45,-20.45575649,-5.244354743,2295.599396,4.749540712,33.34148182,26.04210817,163.9984885
1.15,59.5,-20.56554211,-5.332732431,2297.588298,4.753602264,33.34762941,23.20398765,162.5570935
1.15,59.55,-20.66840431,-5.419621195,2299.577194,4.757664219,33.35378436,20.47523283,161.164987
1.15,59.6,-20.76447921,-5.503891555,2301.566085,4.761726577,33.35994668,17.85726077,159.8199225
1.15,59.65,-20.85390691,-5.584386813,2303.55497,4.765789336,33.36611635,15.3515714,158.5176977
1.15,59.7,-20.93681251,-5.660008749,2305.54385,4.769852496,33.37229338,12.95982058,157.2516287
1.15,59.75,-21.01328534,-5.729867632,2307.532726,4.773916057,33.37847775,10.68389515,156.0121123
1.15,59.8,-21.08335534,-5.793510357,2309.521596,4.777980019,33.38466945,8.525987515,154.7865671
1.15,59.85,-21.14696554,-5.851211887,2311.510461,4.782044379,33.39086849,6.488665354,153.5602062
1.15,59.9,-21.20393917,-5.904254629,2313.499321,4.786109139,33.39707485,4.57492908,152.3181432
1.15,59.95,-21.25393968,-5.955040527,2315.488176,4.790174297,33.40328853,2.788244985,151.0489911
1.15,60,-21.29642196,-6.006843698,2317.477027,4.794239853,33.40950952,1.132534941,149.7492144
1.15,60.05,-21.33057314,-6.063114954,2319.465873,4.798305806,33.41573781,-0.387906595,148.4263459
1.15,60.1,-21.3552423,-6.12651523,2321.454715,4.802372155,33.42197341,-1.768611294,147.0988593
1.15,60.15,-21.36886057,-6.198107207,2323.443552,4.806438901,33.42821629,-3.005311555,145.7919446
1.15,60.2,-21.36935723,-6.277105979,2325.432385,4.810506042,33.43446646,-4.094569081,144.5309337
1.15,60.25,-21.35408465,-6.361252275,2327.421213,4.814573578,33.44072391,-5.034747201,143.3355007
1.15,60.3,-21.31977574,-6.447523813,2329.410037,4.818641509,33.44698863,-5.827407446,142.216816
1.15,60.35,-21.2625721,-6.532817954,2331.398858,4.822709833,33.45326062,-6.479155719,141.177751
1.15,60.4,-21.17817435,-6.614393956,2333.387674,4.82677855,33.45953987,-7.003829837,140.2148493
1.15,60.45,-21.06217041,-6.690055417,2335.376486,4.83084766,33.46582638,-7.424684269,139.3206735
1.15,60.5,-20.91057639,-6.758155759,2337.365294,4.834917162,33.47212013,-7.775913054,138.4857118
1.15,60.55,-20.72056289,-6.817521332,2339.354099,4.838987055,33.47842112,-8.102581858,137.6996143
1.15,60.6,-20.49123746,-6.867357701,2341.3429,4.843057339,33.48472935,-8.458058381,136.951851
1.15,60.65,-20.22424801,-6.907172264,2343.331697,4.847128014,33.49104481,-8.898594485,136.2319869
1.15,60.7,-19.92393718,-6.936724249,2345.320491,4.851199078,33.49736748,-9.475835055,135.5297555
1.15,60.75,-19.59688145,-6.956001441,2347.309281,4.855270531,33.50369738,-10.22923698,134.8350636
1.15,60.8,-19.25087964,-6.965217835,2349.298068,4.859342373,33.51003449,-11.18087227,134.1380191
1.15,60.85,-18.89369203,-6.9648243,2351.286851,4.863414603,33.51637879,-12.33434431,133.4290341
1.15,60.9,-18.53192717,-6.955523458,2353.275632,4.86748722,33.5227303,-13.67789227,132.6990373
1.15,60.95,-18.17037355,-6.938279474,2355.264409,4.871560224,33.529089,-15.19018661,131.9398011
1.15,61,-17.81185962,-6.914313398,2357.253183,4.875633614,33.53545488,-16.84667686,131.1443697
1.15,61.05,-17.45753257,-6.885075677,2359.241954,4.87970739,33.54182794,-18.62474993,130.3075488
1.15,61.1,-17.1073571,-6.852189918,2361.230722,4.883781551,33.54820818,-20.50688132,129.4263911
1.15,61.15,-16.7606495,-6.817366484,2363.219488,4.887856096,33.55459558,-22.48181574,128.5005929
1.15,61.2,-16.41652857,-6.782290528,2365.20825,4.891931026,33.56099014,-24.54429208,127.5327116
1.15,61.25,-16.07423549,-6.748495676,2367.19701,4.896006338,33.56739185,-26.69393601,126.5281286
1.15,61.3,-15.73332309,-6.717239858,2369.185768,4.900082034,33.57380072,-28.93383457,125.4947188
1.15,61.35,-15.39373914,-6.689401764,2371.174523,4.904158111,33.58021672,-31.26912989,124.4422422
1.15,61.4,-15.05583439,-6.665414013,2373.163275,4.908234571,33.58663986,-33.70581034,123.381529
1.15,61.45,-14.7203233,-6.645242562,2375.152025,4.912311411,33.59307014,-36.24976679,122.323573
1.15,61.5,-14.38821878,-6.628412991,2377.140773,4.916388632,33.59950753,-38.9061175,121.2786589
1.15,61.55,-14.06075625,-6.61407585,2379.129519,4.920466233,33.60595204,-41.67877318,120.2556382
1.15,61.6,-13.73931714,-6.601097433,2381.118262,4.924544213,33.61240366,-44.5702026,119.2614228
1.15,61.65,-13.42535804,-6.588160477,2383.107003,4.928622571,33.61886239,-47.58135712,118.3007217
1.15,61.7,-13.12034945,-6.57386096,2385.095743,4.932701308,33.62532822,-50.71171558,117.3759984
1.15,61.75,-12.82572611,-6.556791172,2387.08448,4.936780423,33.63180114,-53.95941499,116.4876023
1.15,61.8,-12.54284985,-6.535603905,2389.073216,4.940859914,33.63828115,-57.32143654,115.6340109
1.15,61.85,-12.27298476,-6.509056782,2391.061949,4.944939782,33.64476824,-60.79382044,114.8121265
1.15,61.9,-12.01728414,-6.476038632,2393.050682,4.949020026,33.6512624,-64.37188641,114.0175802
1.15,61.95,-11.77678764,-6.435581472,2395.039412,4.953100645,33.65776363,-68.05044041,113.2450111
1.15,62,-11.55242692,-6.386862108,2397.028141,4.957181638,33.66427193,-71.82395221,112.4883014
1.15,62.05,-11.34503763,-6.329197187,2399.016868,4.961263006,33.67078728,-75.68669205,111.7407626
1.15,62.1,-11.15537505,-6.262034898,2401.005594,4.965344747,33.67730968,-79.63281976,110.99527
1.15,62.15,-10.98413127,-6.1849458,2402.994319,4.969426862,33.68383913,-83.65642367,110.2443537
1.15,62.2,-10.83195108,-6.097614598,2404.983042,4.973509348,33.69037561,-87.75151173,109.4802508
1.15,62.25,-10.69944462,-5.99983408,2406.971764,4.977592207,33.69691913,-91.91196096,108.6949287
1.15,62.3,-10.58719496,-5.89150207,2408.960486,4.981675436,33.70346968,-96.1314354,107.8800867
1.15,62.35,-10.49575927,-5.772621916,2410.949206,4.985759037,33.71002724,-100.4032855,107.0271432
1.15,62.4,-10.425663,-5.64330689,2412.937924,4.989843007,33.71659183,-104.7204438,106.1272155
1.15,62.45,-10.37738715,-5.503788738,2414.926643,4.993927347,33.72316342,-109.0753323,105.1710997
1.15,62.5,-10.35134932,-5.354430578,2416.91536,4.998012056,33.72974201,-113.4597968,104.1492567
1.15,62.55,-10.34788009,-5.195744258,2418.904076,5.002097133,33.7363276,-117.8650814,103.0518121
1.15,62.6,-10.36719688,-5.028412184,2420.892792,5.006182578,33.74292018,-122.281852,101.8685789
1.15,62.65,-10.40937753,-4.853313469,2422.881507,5.01026839,33.74951975,-126.7002743,100.5891119
1.15,62.7,-10.47433656,-4.671553938,2424.870222,5.014354568,33.75612629,-131.110145,99.20280784
1.15,62.75,-10.56180639,-4.484499061,2426.858935,5.018441113,33.76273981,-135.5010705,97.69906172
1.15,62.8,-10.67132567,-4.293808173,2428.847649,5.022528023,33.7693603,-139.8626804,96.06749758
1.15,62.85,-10.80223615,-4.101467368,2430.836362,5.026615298,33.77598775,-144.1848614,94.2982873
1.15,62.9,-10.95368856,-3.909817184,2432.825075,5.030702937,33.78262215,-148.4579933,92.38257224
1.15,62.95,-11.12465717,-3.721569685,2434.813788,5.03479094,33.78926351,-152.6731692,90.31299595
1.15,63,-11.31396183,-3.539808034,2436.8025,5.038879307,33.7959118,-156.8223856,88.08434646
1.2,57,-13.98571609,-5.053231933,2200.47376,4.552133804,31.85608655,-159.1775031,-111.2241667
1.2,57.05,-13.99645357,-5.036379779,2202.461762,4.55618995,31.86211515,-162.0145557,-113.0609061
1.2,57.1,-14.01907062,-5.02685172,2204.449759,4.560246523,31.86815156,-164.8960146,-114.853281
1.2,57.15,-14.05367288,-5.023167511,2206.437749,4.564303522,31.87419575,-167.8143083,-116.5953491
1.2,57.2,-14.10012808,-5.023681841,2208.425734,4.568360948,31.88024774,-170.7615611,-118.2831356
1.2,57.25,-14.15804594,-5.02665376,2210.413713,4.572418798,31.88630751,-173.7299138,-119.9148583
1.2,57.3,-14.22676943,-5.03032317,2212.401686,4.576477074,31.89237504,-176.7118891,-121.4910294
1.2,57.35,-14.30537982,-5.032988742,2214.389654,4.580535773,31.89845035,-179.7007827,-123.0144262
1.2,57.4,-14.39271687,-5.033081598,2216.377616,4.584594896,31.90453342,177.3089443,-124.4899354
1.2,57.45,-14.48741472,-5.029229694,2218.365573,4.588654442,31.91062424,174.3212995,-125.9242853
1.2,57.5,-14.58795241,-5.020308951,2220.353525,4.59271441,31.91672281,171.3384494,-127.3256906
1.2,57.55,-14.69271711,-5.005478621,2222.341472,4.5967748,31.92282913,168.3604918,-128.7034397
1.2,57.6,-14.80007675,-4.984199932,2224.329413,4.600835611,31.92894317,165.385333,-130.0674563
1.2,57.65,-14.90845777,-4.956238506,2226.317349,4.604896842,31.93506495,162.4086876,-131.4278647
1.2,57.7,-15.01642323,-4.92165229,2228.305281,4.608958494,31.94119445,159.4242092,-132.794586
1.2,57.75,-15.12274604,-4.880767556,2230.293208,4.613020565,31.94733167,156.4237522,-134.1769833
1.2,57.8,-15.2264721,-4.83414602,2232.28113,4.617083054,31.95347659,153.3977542,-135.5835702
