W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1)) [],re(Gamma(1)) [],re(Zo(1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.4,60.5,-17.50379721,-5.701762711,2343.76697,4.89571677,23.05357021,-49.44955751,127.7286567
1.4,60.55,-17.49353397,-5.738361891,2345.757453,4.899973109,23.06143265,-50.21901526,126.3461955
1.4,60.6,-17.46169869,-5.771460922,2347.747959,4.904229893,23.06930403,-50.94532241,124.989538
1.4,60.65,-17.40924764,-5.800734866,2349.73849,4.908487123,23.07718434,-51.64820012,123.6537882
1.4,60.7,-17.33735285,-5.825966614,2351.729044,4.912744797,23.08507358,-52.34507781,122.3336955
1.4,60.75,-17.24732237,-5.84706506,2353.719623,4.917002914,23.09297175,-53.05129235,121.0237
1.4,60.8,-17.1405462,-5.864087118,2355.710225,4.921261473,23.10087882,-53.78036046,119.7180195
1.4,60.85,-17.0184657,-5.877261964,2357.700852,4.925520473,23.1087948,-54.54426417,118.4107981
1.4,60.9,-16.88256267,-5.887014448,2359.691503,4.929779912,23.11671968,-55.35370316,117.0963343
1.4,60.95,-16.734363,-5.893982561,2361.682178,4.93403979,23.12465345,-56.21828152,115.7694043
1.4,61,-16.57544962,-5.89902183,2363.672877,4.938300105,23.1325961,-57.14660847,114.4256834
1.4,61.05,-16.40747883,-5.903187869,2365.6636,4.942560856,23.14054763,-58.14630344,113.0622441
1.4,61.1,-16.23219443,-5.90768849,2367.654347,4.946822043,23.14850804,-59.22390619,111.6780802
1.4,61.15,-16.05143407,-5.913799714,2369.645119,4.951083663,23.1564773,-60.38470391,110.2745645
1.4,61.2,-15.86712295,-5.922746955,2371.635915,4.955345716,23.16445542,-61.63249832,108.8557225
1.4,61.25,-15.68125105,-5.935562806,2373.626735,4.959608201,23.17244239,-62.96934764,107.4281965
1.4,61.3,-15.49583214,-5.952943774,2375.61758,4.963871116,23.18043821,-64.39532757,106.0008172
1.4,61.35,-15.31284538,-5.975135363,2377.608449,4.96813446,23.18844285,-65.90836108,104.5837813
1.4,61.4,-15.13416334,-6.001873469,2379.599343,4.972398233,23.19645633,-67.50416486,103.1875422
1.4,61.45,-14.96147331,-6.032398639,2381.590261,4.976662433,23.20447862,-69.1763494,101.8216165
1.4,61.5,-14.79620116,-6.065541379,2383.581203,4.98092706,23.21250973,-70.91668991,100.4935373
1.4,61.55,-14.63944761,-6.099858725,2385.57217,4.985192111,23.22054964,-72.71555865,99.20814695
1.4,61.6,-14.49194583,-6.133791532,2387.563161,4.989457585,23.22859834,-74.56248254,97.96732072
1.4,61.65,-14.35404619,-6.165811863,2389.554177,4.993723483,23.23665584,-76.44676728,96.77009765
1.4,61.7,-14.22573002,-6.194538396,2391.545218,4.997989801,23.24472212,-78.35811927,95.6131115
1.4,61.75,-14.10664976,-6.218810094,2393.536283,5.002256541,23.25279718,-80.28719856,94.49117934
1.4,61.8,-13.99618919,-6.237719381,2395.527373,5.006523699,23.260881,-82.22605139,93.39791687
1.4,61.85,-13.89353563,-6.250613097,2397.518487,5.010791275,23.26897359,-84.16839334,92.32628761
1.4,61.9,-13.7977554,-6.257072078,2399.509626,5.015059269,23.27707492,-86.10973803,91.26903754
1.4,61.95,-13.70786524,-6.256879586,2401.50079,5.019327678,23.285185,-88.04738685,90.21900309
1.4,62,-13.62289422,-6.249986475,2403.491979,5.023596502,23.29330382,-89.98030861,89.16930438
1.4,62.05,-13.54193339,-6.236478315,2405.483192,5.027865739,23.30143137,-91.90894331,88.11344656
1.4,62.1,-13.46417209,-6.21654732,2407.47443,5.032135389,23.30956764,-93.83496397,87.04535507
1.4,62.15,-13.38892197,-6.190470213,2409.465693,5.036405451,23.31771263,-95.76102442,85.95936798
1.4,62.2,-13.31563028,-6.158592053,2411.456981,5.040675922,23.32586633,-97.69051453,84.85020426
1.4,62.25,-13.24388488,-6.121315469,2413.448294,5.044946802,23.33402872,-99.62733606,83.71292189
1.4,62.3,-13.17341301,-6.079094452,2415.439632,5.049218091,23.3421998,-101.5757065,82.5428756
1.4,62.35,-13.10407597,-6.032431839,2417.430994,5.053489786,23.35037957,-103.5399924,81.33568079
1.4,62.4,-13.03586125,-5.981879613,2419.422382,5.057761887,23.35856802,-105.524572,80.08718779
1.4,62.45,-12.96887346,-5.928041276,2421.413794,5.062034392,23.36676513,-107.5337216,78.79346924
1.4,62.5,-12.90332467,-5.871575576,2423.405231,5.066307301,23.3749709,-109.5715238,77.45082217
1.4,62.55,-12.83952495,-5.813200995,2425.396694,5.070580612,23.38318533,-111.6417914,76.05578585
1.4,62.6,-12.77787305,-5.753700355,2427.388181,5.074854324,23.3914084,-113.7480028,74.605176
1.4,62.65,-12.7188475,-5.693924985,2429.379694,5.079128436,23.39964011,-115.8932469,73.09613553
1.4,62.7,-12.66299783,-5.634797797,2431.371232,5.083402947,23.40788045,-118.0801723,71.52620162
1.4,62.75,-12.61093584,-5.57731465,2433.362794,5.087677856,23.41612941,-120.3109414,69.89338827
1.4,62.8,-12.5633266,-5.522543292,2435.354382,5.091953161,23.42438698,-122.5871868,68.19628262
1.4,62.85,-12.52087894,-5.471619208,2437.345995,5.096228862,23.43265316,-124.9099702,66.43415242
1.4,62.9,-12.48433521,-5.425737667,2439.337633,5.100504957,23.44092793,-127.2797451,64.60706042
1.4,62.95,-12.45446006,-5.386141398,2441.329297,5.104781446,23.44921129,-129.6963232,62.71598035
1.4,63,-12.43202814,-5.354103434,2443.320985,5.109058327,23.45750324,-132.158848,60.76290714
1.45,57,-10.04319777,-7.489750239,2205.205325,4.587112273,22.03685534,-148.6245248,-127.8626293
1.45,57.05,-10.11027551,-7.455201241,2207.193315,4.591335302,22.04451649,-151.3479925,-128.8649086
1.45,57.1,-10.18108426,-7.412891006,2209.181328,4.595558848,22.05218742,-154.0255982,-129.8459419
1.45,57.15,-10.2525276,-7.361661351,2211.169365,4.599782907,22.05986812,-156.6678271,-130.8164261
1.45,57.2,-10.32208901,-7.300708264,2213.157426,4.60400748,22.06755858,-159.2886327,-131.7889719
1.45,57.25,-10.38785771,-7.229654269,2215.14551,4.608232566,22.07525879,-161.9041502,-132.7775034
1.45,57.3,-10.44850379,-7.148592097,2217.133617,4.612458162,22.08296875,-164.5316188,-133.796541
1.45,57.35,-10.50322319,-7.058095777,2219.121749,4.616684268,22.09068845,-167.1885525,-134.8604383
1.45,57.4,-10.55166913,-6.959199812,2221.109904,4.620910883,22.09841788,-169.892147,-135.9826472
1.45,57.45,-10.59388192,-6.853351177,2223.098082,4.625138006,22.10615705,-172.6588866,-137.1750721
1.45,57.5,-10.63022423,-6.742341662,2225.086285,4.629365635,22.11390593,-175.5043028,-138.4475581
1.45,57.55,-10.66132564,-6.628229097,2227.074511,4.633593769,22.12166454,-178.4428356,-139.8075286
1.45,57.6,-10.68803743,-6.513255379,2229.062762,4.637822407,22.12943285,178.5122423,-141.2597693
1.45,57.65,-10.71139687,-6.3997674,2231.051036,4.642051548,22.13721086,175.3488736,-142.8063363
1.45,57.7,-10.73259951,-6.290144629,2233.039334,4.646281191,22.14499857,172.056261,-144.4465592
1.45,57.75,-10.75297687,-6.186734756,2235.027657,4.650511335,22.15279597,168.6249278,-146.1771082
1.45,57.8,-10.77397725,-6.09179692,2237.016003,4.654741978,22.16060305,165.0468037,-147.9920982
1.45,57.85,-10.79714676,-6.007450834,2239.004374,4.65897312,22.16841981,161.3153422,-149.8832125
1.45,57.9,-10.82410814,-5.935629463,2240.992768,4.663204759,22.17624623,157.4256677,-151.8398355
1.45,57.95,-10.85653484,-5.878032936,2242.981187,4.667436893,22.18408233,153.3747463,-153.8491941
1.45,58,-10.89611846,-5.836081674,2244.96963,4.671669523,22.19192807,149.1615684,-155.8965125
1.45,58.05,-10.94452823,-5.810867374,2246.958098,4.675902646,22.19978347,144.7873245,-157.965194
1.45,58.1,-11.00336228,-5.803101183,2248.94659,4.680136262,22.20764851,140.2555543,-160.0370427
1.45,58.15,-11.07409128,-5.813059221,2250.935106,4.684370369,22.21552319,135.5722444,-162.0925448
1.45,58.2,-11.15799708,-5.840526478,2252.923646,4.688604966,22.22340749,130.7458498,-164.1112274
1.45,58.25,-11.25610984,-5.884741079,2254.912211,4.692840052,22.23130142,125.7872201,-166.0721177
1.45,58.3,-11.36914869,-5.944342215,2256.900801,4.697075627,22.23920496,120.7094182,-167.9543246
1.45,58.35,-11.49747156,-6.01732672,2258.889415,4.701311688,22.24711811,115.5274294,-169.7377624
1.45,58.4,-11.64103996,-6.10102159,2260.878054,4.705548234,22.25504087,110.2577719,-171.4040376
1.45,58.45,-11.79940327,-6.192082556,2262.866717,4.709785265,22.26297322,104.9180356,-172.9375024
1.45,58.5,-11.97170565,-6.286531823,2264.855405,4.714022779,22.27091515,99.52638089,-174.3264591
1.45,58.55,-12.15671625,-6.379850169,2266.844117,4.718260775,22.27886667,94.1010385,-175.5644603
1.45,58.6,-12.35288078,-6.467138234,2268.832855,4.722499252,22.28682776,88.65984785,-176.651592
1.45,58.65,-12.55839049,-6.543356723,2270.821617,4.726738209,22.29479842,83.21986515,-177.5955626
1.45,58.7,-12.77126287,-6.603643631,2272.810404,4.730977644,22.30277864,77.79706136,-178.4123626
1.45,58.75,-12.98942788,-6.643688405,2274.799216,4.735217557,22.31076841,72.40611723,-179.1262364
1.45,58.8,-13.21081336,-6.660121315,2276.788052,4.739457946,22.31876772,67.06031127,-179.7687601
1.45,58.85,-13.4334244,-6.650858319,2278.776914,4.743698809,22.32677658,61.77148769,179.6230494
1.45,58.9,-13.6554126,-6.615336254,2280.765801,4.747940147,22.33479496,56.55008642,179.0094565
1.45,58.95,-13.8751326,-6.554586516,2282.754712,4.752181958,22.34282287,51.40521649,178.3512131
1.45,59,-14.09118454,-6.471126476,2284.743649,4.75642424,22.3508603,46.3447563,177.6127511
1.45,59.05,-14.30244252,-6.368687145,2286.732611,4.760666993,22.35890723,41.3754681,176.7648562
1.45,59.1,-14.50806987,-6.251829036,2288.721598,4.764910214,22.36696367,36.50311893,175.7864475
1.45,59.15,-14.70752249,-6.12551488,2290.71061,4.769153904,22.3750296,31.73260489,174.6653064
1.45,59.2,-14.90054227,-5.994704818,2292.699647,4.773398061,22.38310502,27.06807906,173.3978184
1.45,59.25,-15.08714222,-5.864022042,2294.68871,4.777642683,22.39118992,22.51308596,171.987954
1.45,59.3,-15.26758516,-5.737513571,2296.677797,4.78188777,22.3992843,18.07070697,170.4457808
1.45,59.35,-15.44235719,-5.618509567,2298.66691,4.78613332,22.40738813,13.74372094,168.7857911
1.45,59.4,-15.61213712,-5.509569883,2300.656049,4.790379333,22.41550143,9.534783925,167.0252673
1.45,59.45,-15.77776207,-5.412498835,2302.645212,4.794625807,22.42362418,5.446630457,165.1828344
1.45,59.5,-15.94018916,-5.328407339,2304.634401,4.79887274,22.43175636,1.482296571,163.277277
1.45,59.55,-16.10045224,-5.257803299,2306.623616,4.803120132,22.43989799,-2.354638097,161.3266432
1.45,59.6,-16.25961232,-5.200694674,2308.612856,4.807367982,22.44804904,-6.059796017,159.3476217
1.45,59.65,-16.41869933,-5.15669372,2310.602121,4.811616288,22.45620951,-9.627747954,157.3551555
1.45,59.7,-16.57864286,-5.125114671,2312.591412,4.815865049,22.4643794,-13.05178017,155.36225
1.45,59.75,-16.74018937,-5.105060276,2314.580729,4.820114265,22.47255868,-16.32371363,153.3799266
1.45,59.8,-16.90380411,-5.095495059,2316.570071,4.824363933,22.48074737,-19.43381905,151.417282
1.45,59.85,-17.06955788,-5.095304895,2318.559439,4.828614053,22.48894545,-22.37088636,149.4816152
1.45,59.9,-17.23700199,-5.103343626,2320.548832,4.832864623,22.4971529,-25.12252012,147.5785953
1.45,59.95,-17.40504014,-5.118468122,2322.538251,4.837115643,22.50536973,-27.6757404,145.7124452
1.45,60,-17.57181283,-5.139563498,2324.527696,4.841367111,22.51359593,-30.01796079,143.8861278
1.45,60.05,-17.7346187,-5.165560268,2326.517166,4.845619026,22.52183149,-32.13838261,142.1015218
1.45,60.1,-17.88990462,-5.195445151,2328.506663,4.849871387,22.53007639,-34.02977461,140.3595815
1.45,60.15,-18.03335942,-5.228267067,2330.496185,4.854124192,22.53833064,-35.69049511,138.6604767
1.45,60.2,-18.16013996,-5.263139693,2332.485733,4.858377441,22.54659422,-37.12647167,137.0037098
1.45,60.25,-18.26523765,-5.299241739,2334.475307,4.862631132,22.55486713,-38.35271974,135.3882117
1.45,60.3,-18.34395881,-5.335815953,2336.464906,4.866885265,22.56314936,-39.39392268,133.8124164
1.45,60.35,-18.39245005,-5.372167717,2338.454532,4.871139837,22.5714409,-40.2836839,132.2743157
1.45,60.4,-18.4081681,-5.40766402,2340.444183,4.875394849,22.57974174,-41.06232698,130.7714969
1.45,60.45,-18.39018824,-5.441733505,2342.433861,4.879650297,22.58805188,-41.77350614,129.3011659
1.45,60.5,-18.33927943,-5.473868278,2344.423565,4.883906183,22.5963713,-42.46025074,127.8601581
1.45,60.55,-18.25773534,-5.503628117,2346.413294,4.888162504,22.6047,-43.16123842,126.4449433
1.45,60.6,-18.14901517,-5.530647665,2348.40305,4.892419259,22.61303797,-43.90798972,125.0516292
1.45,60.65,-18.01728953,-5.554647082,2350.392831,4.896676446,22.6213852,-44.72336104,123.6759713
1.45,60.7,-17.86699129,-5.575446364,2352.382639,4.900934066,22.62974169,-45.62133712,122.3134
1.45,60.75,-17.70244648,-5.592983113,2354.372473,4.905192116,22.63810743,-46.60783983,120.9590769
1.45,60.8,-17.52762294,-5.607332753,2356.362333,4.909450596,22.6464824,-47.68215022,119.6079951
1.45,60.85,-17.34599983,-5.618729165,2358.35222,4.913709504,22.6548666,-48.83856695,118.2551403
1.45,60.9,-17.16053877,-5.627582235,2360.342132,4.91796884,22.66326002,-50.06803414,116.8957237
1.45,60.95,-16.97372715,-5.634487282,2362.332071,4.922228601,22.67166265,-51.35959962,115.5254942
1.45,61,-16.78766217,-5.64022,2364.322036,4.926488787,22.68007449,-52.70166775,114.1411198
1.45,61.05,-16.60414674,-5.645710217,2366.312028,4.930749396,22.68849552,-54.08307053,112.7406072
1.45,61.1,-16.42477155,-5.651989237,2368.302045,4.935010428,22.69692575,-55.49399304,111.3237032
1.45,61.15,-16.25096293,-5.660109561,2370.292089,4.939271882,22.70536515,-56.92676045,109.8921946
1.45,61.2,-16.08398299,-5.671042267,2372.28216,4.943533755,22.71381372,-58.37644004,108.4500174
1.45,61.25,-15.92488096,-5.685565046,2374.272256,4.947796048,22.72227145,-59.84115942,107.0030964
1.45,61.3,-15.77441016,-5.704160098,2376.26238,4.952058758,22.73073834,-61.32202875,105.5588889
1.45,61.35,-15.63294051,-5.726942806,2378.252529,4.956321885,22.73921437,-62.8226095,104.1256708
1.45,61.4,-15.50040303,-5.753637289,2380.242705,4.960585427,22.74769954,-64.34799182,102.7116754
1.45,61.45,-15.37629461,-5.783604554,2382.232908,4.964849384,22.75619384,-65.90367554,101.3242406
1.45,61.5,-15.25975022,-5.815916353,2384.223137,4.969113754,22.76469725,-67.49452349,99.96911423
1.45,61.55,-15.1496655,-5.849457887,2386.213393,4.973378535,22.77320978,-69.12402221,98.65002316
1.45,61.6,-15.0448376,-5.883038367,2388.203675,4.977643728,22.78173141,-70.79396342,97.36853865
1.45,61.65,-14.94409201,-5.915490679,2390.193984,4.98190933,22.79026213,-72.50451701,96.12420269
1.45,61.7,-14.8463743,-5.945747913,2392.184319,4.98617534,22.79880194,-74.2545688,94.91483697
1.45,61.75,-14.75080089,-5.972892154,2394.174681,4.990441758,22.80735082,-76.04217021,93.73694294
1.45,61.8,-14.65667413,-5.996177238,2396.165069,4.994708582,22.81590877,-77.86497633,92.58611341
1.45,61.85,-14.56347266,-6.015030896,2398.155485,4.998975811,22.82447577,-79.72060008,91.45740078
1.45,61.9,-14.47082813,-6.02904299,2400.145927,5.003243444,22.83305183,-81.60685829,90.34561303
1.45,61.95,-14.37849725,-6.037946073,2402.136395,5.007511479,22.84163693,-83.52191616,89.24552998
1.45,62,-14.28633446,-6.041593152,2404.126891,5.011779916,22.85023106,-85.46435169,88.15204577
1.45,62.05,-14.19426845,-6.039935996,2406.117413,5.016048753,22.85883421,-87.43316447,87.06025064
1.45,62.1,-14.1022833,-6.033005933,2408.107961,5.020317989,22.86744637,-89.42775007,85.96546691
1.45,62.15,-14.0104042,-6.020898059,2410.098537,5.024587624,22.87606754,-91.44785612,84.86325322
1.45,62.2,-13.91868716,-6.003759105,2412.089139,5.028857655,22.8846977,-93.49353081,83.74938865
1.45,62.25,-13.82721196,-5.981778767,2414.079769,5.033128081,22.89333686,-95.56507055,82.61984573
1.45,62.3,-13.73607748,-5.955184148,2416.070425,5.037398903,22.90198498,-97.66297026,81.47075904
1.45,62.35,-13.64539885,-5.924236854,2418.061108,5.041670117,22.91064208,-99.78787804,80.29839386
1.45,62.4,-13.55530581,-5.889232301,2420.051817,5.045941724,22.91930814,-101.9405546,79.09911818
1.45,62.45,-13.46594202,-5.850500854,2422.042554,5.050213722,22.92798314,-104.1218373,77.86938019
1.45,62.5,-13.37746479,-5.808410426,2424.033318,5.054486109,22.93666709,-106.3326078,76.60569282
1.45,62.55,-13.29004531,-5.763370246,2426.024108,5.058758886,22.94535997,-108.5737635,75.30462637
1.45,62.6,-13.20386882,-5.715835518,2428.014926,5.063032049,22.95406177,-110.8461906,73.96281037
1.45,62.65,-13.11913506,-5.666312719,2430.00577,5.0673056,22.96277249,-113.1507405,72.57694551
1.45,62.7,-13.0360584,-5.615365264,2431.996641,5.071579535,22.9714921,-115.4882061,71.14382655
1.45,62.75,-12.95486807,-5.563619263,2433.98754,5.075853855,22.98022062,-117.8592999,69.66037711
1.45,62.8,-12.87580794,-5.511769035,2435.978465,5.080128557,22.98895802,-120.2646327,68.12369734
1.45,62.85,-12.79913628,-5.460581985,2437.969418,5.084403641,22.99770429,-122.7046925,66.53112503
1.45,62.9,-12.72512496,-5.410902394,2439.960397,5.088679106,23.00645943,-125.1798243,64.88031067
1.45,62.95,-12.65405851,-5.363653576,2441.951404,5.09295495,23.01522343,-127.6902099,63.16930645
1.45,63,-12.5862326,-5.319837796,2443.942437,5.097231173,23.02399628,-130.2358489,61.39666832
1.5,57,-10.57174556,-7.644460538,2207.096824,4.603174726,21.59507895,-148.4234073,-127.923722
1.5,57.05,-10.652634,-7.580727397,2209.085444,4.607424206,21.60317727,-150.6995179,-128.5734185
1.5,57.1,-10.72126133,-7.501012244,2211.074091,4.611674183,21.61128572,-152.9594911,-129.2547129
1.5,57.15,-10.7777545,-7.406276406,2213.062764,4.615924653,21.61940428,-155.2280007,-129.9875816
1.5,57.2,-10.8226449,-7.298121158,2215.051463,4.620175617,21.62753297,-157.5268209,-130.7895218
1.5,57.25,-10.85674446,-7.178620832,2217.040188,4.624427074,21.63567176,-159.875124,-131.6746617
1.5,57.3,-10.88106047,-7.050137008,2219.028939,4.628679021,21.64382064,-162.2898075,-132.6533558
1.5,57.35,-10.89673917,-6.915144072,2221.017717,4.632931457,21.65197962,-164.7857942,-133.7322212
1.5,57.4,-10.90502931,-6.776087215,2223.006521,4.637184382,21.66014868,-167.3762781,-134.9145041
1.5,57.45,-10.90725853,-6.635282635,2224.995351,4.641437794,21.66832782,-170.072903,-136.2006364
1.5,57.5,-10.90481619,-6.494860098,2226.984208,4.645691692,21.67651703,-172.885873,-137.5888551
1.5,57.55,-10.89913782,-6.356741556,2228.973091,4.649946074,21.6847163,-175.8240026,-139.0757884
1.5,57.6,-10.89168677,-6.222646612,2230.962001,4.654200939,21.69292562,-178.8947205,-140.6569462
1.5,57.65,-10.88393007,-6.094115245,2232.950937,4.658456286,21.70114498,177.8959476,-142.3270879
1.5,57.7,-10.87730707,-5.972539387,2234.939899,4.662712114,21.70937439,174.5433898,-144.0804621
1.5,57.75,-10.8731915,-5.859196702,2236.928889,4.666968422,21.71761382,171.0443754,-145.9109254
1.5,57.8,-10.87285066,-5.755281645,2238.917904,4.671225208,21.72586328,167.3969489,-147.8119588
1.5,57.85,-10.87740813,-5.661930278,2240.906947,4.67548247,21.73412275,163.6002279,-149.7765981
1.5,57.9,-10.88781892,-5.580236288,2242.896016,4.679740209,21.74239223,159.654109,-151.7972975
1.5,57.95,-10.90486576,-5.511256227,2244.885112,4.683998422,21.7506717,155.5589209,-153.8657447
1.5,58,-10.92918247,-5.456002294,2246.874234,4.688257108,21.75896117,151.3150939,-155.9726444
1.5,58.05,-10.96130376,-5.415421109,2248.863384,4.692516265,21.76726062,146.9229447,-158.1074904
1.5,58.1,-11.00173268,-5.390357075,2250.85256,4.696775894,21.77557004,142.382663,-160.258349
1.5,58.15,-11.05100957,-5.381499199,2252.841763,4.701035992,21.78388943,137.6945549,-162.4116798
1.5,58.2,-11.109763,-5.389310889,2254.830993,4.705296558,21.79221878,132.85953,-164.5522303
1.5,58.25,-11.17872629,-5.413943394,2256.82025,4.70955759,21.80055808,127.8797508,-166.6630432
1.5,58.3,-11.25871083,-5.45513541,2258.809533,4.713819089,21.80890733,122.7593151,-168.7256277
1.5,58.35,-11.35053901,-5.512104204,2260.798844,4.718081052,21.81726651,117.5048261,-170.7203472
1.5,58.4,-11.45494891,-5.583437382,2262.788182,4.722343477,21.82563561,112.1257316,-172.6270778
