"S_width [mm]","T_sub [mm]","W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.6,0.254,0.7,39.8,-4.58300375666636,-3.92360525283542,1480.9476515088,3.51641548293658,324.27471224931,19.5135776260341,115.83800143755
0.6,0.254,0.7,39.85,-4.60342641988629,-3.76835010629164,1483.03443092713,3.52035598518927,324.942233992669,19.3551959519551,114.200104383869
0.6,0.254,0.7,39.9,-4.59108602368213,-3.64125847813671,1485.12103385313,3.5242959370567,325.609147526555,19.0188485090294,112.383535767508
0.6,0.254,0.7,39.95,-4.56266997165637,-3.54054817300297,1487.20746032901,3.52823534772748,326.275451998379,18.4738531961901,110.478302232408
0.6,0.254,0.7,40,-4.53109929947643,-3.46111215875878,1489.29371040288,3.53217422627515,326.941146591175,17.7341381188839,108.540608504221
0.6,0.254,0.7,40.05,-4.50473419911365,-3.39736901728304,1491.37978412862,3.53611258165959,327.606230523148,16.8319334851812,106.599707468227
0.6,0.254,0.7,40.1,-4.4883539844477,-3.34448704022598,1493.46568156578,3.54005042272838,328.270703047234,15.8018448689161,104.667325951093
0.6,0.254,0.7,40.15,-4.48443085756043,-3.29869600784984,1495.55140277952,3.54398775821826,328.934563450661,14.6740024203708,102.745058178502
0.6,0.254,0.7,40.2,-4.49413363750605,-3.25721451180702,1497.63694784045,3.5479245967564,329.597811054515,13.4723323598859,100.829118733192
0.6,0.254,0.7,40.25,-4.51798708806951,-3.21806494050796,1499.72231682459,3.55186094686183,330.260445213316,12.2150351487098,98.9130931532586
0.6,0.254,0.7,40.3,-4.55626838317311,-3.17988828401128,1501.80750981326,3.5557968169467,330.922465314587,10.9157446817533,96.9894205538514
0.6,0.254,0.7,40.35,-4.60923616099652,-3.14179410370015,1503.89252689298,3.55973221531767,331.583870778436,9.58472660207643,95.0501423136509
0.6,0.254,0.7,40.4,-4.67726330893598,-3.1032500638218,1505.97736815537,3.56366715017714,332.244661057141,8.22991004644101,93.0872494321477
0.6,0.254,0.7,40.45,-4.76091925794612,-3.06400532913328,1508.06203369709,3.56760162962458,332.904835634739,6.85773097313365,91.0928213154904
0.6,0.254,0.7,40.5,-4.8610296540245,-3.02404029475557,1510.14652361974,3.57153566165778,333.564394026614,5.47383211036021,89.0590637987267
0.6,0.254,0.7,40.55,-4.97873036787615,-2.98353602015849,1512.23083802974,3.5754692541741,334.223335779097,4.08368541545476,86.9783059246158
0.6,0.254,0.7,40.6,-5.11552674157479,-2.94285822515694,1514.31497703831,3.57940241497173,334.881660469064,2.69321088990334,84.8429886747732
0.6,0.254,0.7,40.65,-5.27336587430473,-2.90255202748707,1516.39894076131,3.58333515175088,335.539367703546,1.30947611420866,82.645665020593
0.6,0.254,0.7,40.7,-5.45472825126357,-2.86334456439381,1518.48272931921,3.58726747211502,336.196457119329,-0.0584170196951253,80.379023733984
0.6,0.254,0.7,40.75,-5.66274398263353,-2.82615323872989,1520.56634283701,3.59119938357205,336.852928382574,-1.39810941012713,78.0359461636383
0.6,0.254,0.7,40.8,-5.90133691033648,-2.79209760760478,1522.64978144411,3.59513089353549,337.508781188432,-2.69220099737911,75.6096037784635
0.6,0.254,0.7,40.85,-6.17539418080097,-2.76251293753503,1524.73304527429,3.59906200932565,338.164015260663,-3.91555112890147,73.093603546644
0.6,0.254,0.7,40.9,-6.49094361583552,-2.7389632300477,1526.81613446558,3.60299273817077,338.81863035126,-5.03108728216565,70.4821873285116
0.6,0.254,0.7,40.95,-6.85528237919132,-2.72325112623415,1528.89904916021,3.60692308720814,339.47262624008,-5.98317953718188,67.7704897155051
0.6,0.254,0.7,41,-7.27690478975207,-2.71742159811538,1530.98178950455,3.61085306348527,340.126002734478,-6.68705490762425,64.9548554939394
0.7,0.254,0.7,37,-17.6514355705379,-0.79032365140193,1379.05597469374,3.26914930183977,330.919465213986,87.0399940489135,-170.798302414688
0.7,0.254,0.7,37.05,-16.4508563036941,-0.87209792444046,1381.13464168939,3.27307898122873,331.641322123407,86.4505518837462,-172.986449417077
0.7,0.254,0.7,37.1,-15.4166517608212,-0.952480656033679,1383.21313086154,3.27700824298349,332.362568933185,85.6477464037085,-175.114284351347
0.7,0.254,0.7,37.15,-14.511464726326,-1.03087879335174,1385.29144229215,3.28093709569994,333.083204705642,84.698693382462,-177.187941451948
0.7,0.254,0.7,37.2,-13.7093354513405,-1.10683868536274,1387.36957606938,3.28486554785701,333.8032285468,83.6443543241376,-179.213476948692
0.7,0.254,0.7,37.25,-12.991525465715,-1.18003203550006,1389.44753228751,3.28879360781825,334.522639605802,82.5111390464314,178.803223225556
0.7,0.254,0.7,37.3,-12.3440878987781,-1.25024190738095,1391.52531104678,3.29272128383329,335.241437074329,81.3168484841244,176.85651558859
0.7,0.254,0.7,37.35,-11.7563780067707,-1.31734906703129,1393.60291245332,3.29664858403937,335.959620186029,80.0739333000187,174.941054281853
0.7,0.254,0.7,37.4,-11.2200997487933,-1.38131881940038,1395.68033661902,3.30057551646278,336.677188215955,78.7913821819036,173.051831961355
0.7,0.254,0.7,37.45,-10.7286729850081,-1.44218841215096,1397.75758366144,3.30450208902035,337.394140479996,77.4758671760868,171.184208598082
0.7,0.254,0.7,37.5,-10.2768003831234,-1.50005502815962,1399.83465370367,3.30842830952086,338.11047633433,76.1324654818482,169.333929884564
0.7,0.254,0.7,37.55,-9.86016312241997,-1.55506436246171,1401.91154687424,3.31235418566647,338.826195174875,74.7651293358929,167.497136498813
0.7,0.254,0.7,37.6,-9.47520221320372,-1.6073997728264,1403.98826330704,3.31627972505412,339.541296436742,73.3770005268381,165.670365101908
0.7,0.254,0.7,37.65,-9.11895826412822,-1.65727199991627,1406.0648031412,3.32020493517693,340.255779593706,71.9706260371921,163.85054165055
0.7,0.254,0.7,37.7,-8.78895211339582,-1.70490946809227,1408.14116652096,3.32412982342554,340.969644157668,70.5481090488225,162.034967392395
0.7,0.254,0.7,37.75,-8.48309465767784,-1.75054919718444,1410.21735359563,3.3280543970895,341.682889678138,69.111216718117,160.221297775345
0.7,0.254,0.7,37.8,-8.19961797077649,-1.79442837551655,1412.29336451945,3.33197866335857,342.395515741707,67.6614585001783,158.407514433146
0.7,0.254,0.7,37.85,-7.93702225231389,-1.83677666242323,1414.36919945151,3.33590262932408,343.107521971544,66.200144147831,156.591890395677
0.7,0.254,0.7,37.9,-7.69403477988287,-1.87780930244492,1416.44485855566,3.33982630198018,343.818908026881,64.728427613703,154.772948697347
0.7,0.254,0.7,37.95,-7.46957815264566,-1.91772114214052,1418.52034200039,3.34374968822517,344.529673602513,63.2473412578687,152.949414602515
0.7,0.254,0.7,38,-7.26274589280779,-1.95668164369724,1420.59564995878,3.34767279486274,345.239818428303,61.7578236162346,151.120161712823
0.7,0.254,0.7,38.05,-7.07278402893266,-1.99483098785894,1422.67078260839,3.35159562860325,345.94934226869,60.2607432877711,149.284152246772
0.7,0.254,0.7,38.1,-6.89907769633935,-2.03227735374525,1424.74574013116,3.35551819606495,346.658244922203,58.7569211215118,147.44037176626
0.7,0.254,0.7,38.15,-6.74114210457772,-2.06909545753452,1426.82052271334,3.3594405037752,347.366526220982,57.2471527587015,145.587758548594
0.7,0.254,0.7,38.2,-6.59861747445365,-2.10532642943512,1428.8951305454,3.36336255817167,348.074186030303,55.7322336871191,143.72512764827
0.7,0.254,0.7,38.25,-6.4712677618505,-2.1409791137077,1430.96956382196,3.36728436560356,348.781224248109,54.2129893054289,141.851089445599
0.7,0.254,0.7,38.3,-6.35898318114017,-2.17603289585096,1433.04382274165,3.37120593233274,349.487640804544,52.6903131245865,139.96396212646
0.7,0.254,0.7,38.35,-6.2617867318681,-2.21044220218742,1435.11790750712,3.37512726453494,350.193435661496,51.165217245536,138.061677068867
0.7,0.254,0.7,38.4,-6.17984513036062,-2.24414289003002,1437.19181832487,3.37904836830085,350.898608812144,49.6389008054225,136.141675519318
0.7,0.254,0.7,38.45,-6.11348476169459,-2.27706086483806,1439.26555540525,3.38296924963729,351.603160280505,48.1128444297893,134.200794218765
0.7,0.254,0.7,38.5,-6.06321350096004,-2.30912344300677,1441.3391189623,3.38688991446831,352.307090120996,46.5889422616149,132.235136782696
0.7,0.254,0.7,38.55,-6.02974949969287,-2.34027425207448,1443.41250921375,3.3908103686363,353.010398417992,45.0696884827153,130.239926659886
0.7,0.254,0.7,38.6,-6.01405826561931,-2.37049286370369,1445.48572638091,3.39473061790303,353.713085285394,43.5584433835563,128.209336421385
0.7,0.254,0.7,38.65,-6.01739950613714,-2.39982094766568,1447.55877068857,3.3986506679508,354.415150866198,42.05981653649,126.136287047913
0.7,0.254,0.7,38.7,-6.0413850825676,-2.42839760533031,1449.63164236499,3.40257052438341,355.116595332073,40.5802239702488,124.01220998066
0.7,0.254,0.7,38.75,-6.08804864519112,-2.45650782029734,1451.70434164175,3.40649019272726,355.817418882944,39.1287063711659,121.826764384602
0.7,0.254,0.7,38.8,-6.15992525250309,-2.48464984574307,1453.77686875377,3.41040967843237,356.517621746573,37.7181424138405,119.567503176202
0.7,0.254,0.7,38.85,-6.26013373949913,-2.51363011215941,1455.84922393916,3.41432898687336,357.217204178154,36.3670646634755,117.219485536283
0.7,0.254,0.7,38.9,-6.39244200377981,-2.54469826970077,1457.92140743919,3.41824812335049,357.916166459905,35.1023980182314,114.7648440577
0.7,0.254,0.7,38.95,-6.561267713991,-2.5797407573082,1459.99341949823,3.42216709309064,358.614508900671,33.9636064209577,112.182337441931
0.7,0.254,0.7,39,-6.77150742136511,-2.62155929082341,1462.06526036363,3.42608590124828,359.312231835527,33.0089537457274,109.446966086715
0.7,0.254,0.7,39.05,-7.02796144228651,-2.67427098658124,1464.13693028575,3.43000455290639,360.009335625385,32.3247950044608,106.529818551096
0.7,0.254,0.7,39.1,-7.33386543423661,-2.74387819649907,1466.2084295178,3.43392305307751,360.705820656613,32.0387123894074,103.398487469516
0.7,0.254,0.7,39.15,-7.68755423349798,-2.8390633600219,1468.27975831584,3.43784140670456,361.401687340647,32.3358517783083,100.018701560404
0.7,0.254,0.7,39.2,-8.07553663299936,-2.97225284187132,1470.35091693867,3.44175961866184,362.096936113618,33.4719518044946,96.3583453266082
0.7,0.254,0.7,39.25,-8.45985481742526,-3.16093014394218,1472.42190564782,3.44567769375592,362.791567435978,35.759346220309,92.3958502454864
0.7,0.254,0.7,39.3,-8.76068025214396,-3.42899678943055,1474.49272470745,3.44959563672653,363.485581792128,39.4667725868801,88.1359810682236
0.7,0.254,0.7,39.35,-8.84931536030439,-3.80757738712889,1476.5633743843,3.45351345224744,364.178979690059,44.5531366815483,83.6368123014442
0.7,0.254,0.7,39.4,-8.58965228328797,-4.33396166869126,1478.63385494765,3.45743114492737,364.871761660988,50.3097507846132,79.0507606728185
0.7,0.254,0.7,39.45,-7.93920344334679,-5.04647983709778,1480.70416666924,3.4613487193108,365.563928259003,55.3852580812995,74.6773401113953
0.7,0.254,0.7,39.5,-7.00841145476617,-5.97252931408934,1482.77430982321,3.46526617987889,366.255480060712,58.524031744988,71.013447400123
0.7,0.254,0.7,39.55,-5.98806777348988,-7.1074508244468,1484.84428468608,3.46918353105024,366.946417664895,59.2839109168577,68.7684170057974
0.7,0.254,0.7,39.6,-5.03778574329702,-8.38424279983685,1486.91409153666,3.47310077718177,367.636741692159,57.9962290881828,68.7834154800423
0.7,0.254,0.7,39.65,-4.2414114717508,-9.6428908829798,1488.983730656,3.47701792256954,368.326452784602,55.3142743115343,71.7488209703632
0.7,0.254,0.7,39.7,-3.61950182165138,-10.637988451585,1491.05320232736,3.48093497144952,369.015551605474,51.8651108180805,77.6330152250084
0.7,0.254,0.7,39.75,-3.15682870834246,-11.1506963930141,1493.12250683613,3.48485192799843,369.704038838848,48.1105538094352,85.1822755591071
0.7,0.254,0.7,39.8,-2.8243717181138,-11.1524330400423,1495.1916444698,3.48876879633449,370.39191518929,44.3377499850922,92.4378474298397
0.7,0.254,0.7,39.85,-2.59195223247741,-10.8037551288939,1497.26061551789,3.49268558051819,371.079181381539,40.6999503999629,98.0431796018862
0.7,0.254,0.7,39.9,-2.43368623901591,-10.2974856381156,1499.32942027193,3.4966022845531,371.765838160185,37.2636497435947,101.717313776875
0.7,0.254,0.7,39.95,-2.32934432240057,-9.76061219796523,1501.39805902537,3.50051891238658,372.451886289351,34.0454427407296,103.779437688474
0.7,0.254,0.7,40,-2.26388701498801,-9.25358574947411,1503.46653207358,3.50443546791054,373.137326552386,31.036186349329,104.666351737548
0.7,0.254,0.7,40.05,-2.2264329907385,-8.79775789035191,1505.53483971375,3.50835195496216,373.822159751551,28.2152113539832,104.739905013837
0.7,0.254,0.7,40.1,-2.20922025619149,-8.39620436058055,1507.60298224489,3.51226837732463,374.50638670772,25.5580229654941,104.257883138618
0.7,0.254,0.7,40.15,-2.20674979265784,-8.04474669041965,1509.67095996775,3.51618473872788,375.190008260073,23.0401491202276,103.394090171112
0.7,0.254,0.7,40.2,-2.2151385295033,-7.73700004366546,1511.73877318481,3.52010104284922,375.873025265803,20.6388575736433,102.263610364316
0.7,0.254,0.7,40.25,-2.23165144209716,-7.46647983733171,1513.80642220019,3.52401729331414,376.555438599821,18.3337573604268,100.942443582947
0.7,0.254,0.7,40.3,-2.25437081651031,-7.22737998585019,1515.87390731965,3.52793349369688,377.237249154465,16.1068506545865,99.4809419275631
0.7,0.254,0.7,40.35,-2.28196518857434,-7.01478242359,1517.94122885054,3.53184964752119,377.918457839213,13.9423376331124,97.9126165729617
0.7,0.254,0.7,40.4,-2.31352887990177,-6.82463860273354,1520.00838710171,3.53576575826097,378.599065580402,11.8263299658852,96.259844669881
0.7,0.254,0.7,40.45,-2.34847098517748,-6.65367132433886,1522.07538238354,3.53968182934093,379.279073320945,9.74654922642177,94.5375775222499
0.7,0.254,0.7,40.5,-2.38643892532845,-6.4992591833144,1524.14221500785,3.54359786413722,379.958482020057,7.69204488413193,92.7557733047346
0.7,0.254,0.7,40.55,-2.4272662618109,-6.3593279275158,1526.20888528787,3.54751386597813,380.637292652982,5.65294536280935,90.921014382992
0.7,0.254,0.7,40.6,-2.47093769648406,-6.23225658471551,1528.27539353822,3.55142983814465,381.31550621072,3.62024536585538,89.0375994658552
0.7,0.254,0.7,40.65,-2.5175664158476,-6.11679936240777,1530.34174007484,3.55534578387117,381.993123699766,1.58562808154865,87.1082941371157
0.7,0.254,0.7,40.7,-2.56738047046129,-6.01202171911682,1532.40792521498,3.55926170634602,382.670146141841,-0.458680786511046,85.1348567110871
0.7,0.254,0.7,40.75,-2.62071592629997,-5.91724823576695,1534.47394927715,3.56317760871214,383.346574573638,-2.52003043335166,83.1184146084976
0.7,0.254,0.7,40.8,-2.67801523612623,-5.83201990276092,1536.53981258107,3.56709349406767,384.02241004656,-4.60543660303503,81.0597400330263
0.7,0.254,0.7,40.85,-2.73982975861645,-5.75605870481231,1538.60551544766,3.57100936546651,384.697653626471,-6.72164948565035,78.9594567990997
0.7,0.254,0.7,40.9,-2.80682566927351,-5.68923772644429,1540.67105819898,3.57492522591893,385.37230639344,-8.87519897805785,76.8181991481965
0.7,0.254,0.7,40.95,-2.87979270435526,-5.63155533504008,1542.73644115823,3.57884107839217,386.0463694415,-11.0724175181099,74.6367361087803
0.7,0.254,0.7,41,-2.95965528490699,-5.5831122987898,1544.80166464966,3.58275692581096,386.719843878401,-13.319439833948,72.416070061347
0.8,0.254,0.7,37,-20.7281466998157,-0.952584440025208,1389.35347089254,3.22845075183115,368.659356816752,92.0417473302938,178.538325913343
0.8,0.254,0.7,37.05,-19.3250387883116,-1.00238431005908,1391.41632282286,3.23239834665934,369.386191778556,90.1142032058604,175.839026657755
0.8,0.254,0.7,37.1,-18.2674266678084,-1.0675712142511,1393.47901193393,3.2363457312669,370.112388061966,88.1162978965611,173.131601161735
0.8,0.254,0.7,37.15,-17.4655231138286,-1.14729267029287,1395.54153850212,3.24029291109512,370.837946714796,86.2576392812166,170.428771401982
0.8,0.254,0.7,37.2,-16.861634288936,-1.23977735232445,1397.60390280647,3.24423989151072,371.562868807989,84.7152600631311,167.738374603274
0.8,0.254,0.7,37.25,-16.4176747645558,-1.34267954525185,1399.66610512864,3.24818667780678,372.287155435206,83.761176037036,165.058863954657
0.8,0.254,0.7,37.3,-16.1801047629927,-1.45389668149496,1401.72814575283,3.25213327520374,373.010807712425,83.8976432644609,162.375617555634
0.8,0.254,0.7,37.35,-16.2040140967544,-1.57281034332821,1403.79002496574,3.25607968885018,373.733826777531,83.7178613094353,159.660093830472
0.8,0.254,0.7,37.4,-16.1471985310375,-1.70170547020108,1405.85174305647,3.26002592382275,374.456213789878,84.1382494132486,156.873502861845
0.8,0.254,0.7,37.45,-16.1008917321109,-1.84702503662938,1407.91330031654,3.26397198513272,375.177969930666,86.256550725856,153.975520664096
0.8,0.254,0.7,37.5,-16.0062288309282,-2.0201732310285,1409.97469703972,3.26791787772722,375.899096400391,90.0717883364698,150.93766185946
0.8,0.254,0.7,37.55,-15.7236043309309,-2.23764470456747,1412.03593352206,3.27186360646362,376.619594421211,95.4709602691728,147.761221897937
0.8,0.254,0.7,37.6,-15.0992876293272,-2.52004788486369,1414.0970100618,3.27580917615224,377.339465234886,101.742851763218,144.500712415911
0.8,0.254,0.7,37.65,-14.0648333682216,-2.88892857986957,1416.15792695932,3.27975459153218,378.058710102848,107.483185546748,141.292654583898
0.8,0.254,0.7,37.7,-12.7108406335295,-3.35950085075056,1418.21868451708,3.28369985727695,378.777330305835,111.251545873611,138.381616925102
0.8,0.254,0.7,37.75,-11.2330258083439,-3.92788459257522,1420.27928303958,3.28764497799567,379.495327143526,112.362782386688,136.116744776909
0.8,0.254,0.7,37.8,-9.81908338968211,-4.55600432027686,1422.33972283327,3.29158995823399,380.212701934192,110.991375590297,134.872163052545
0.8,0.254,0.7,37.85,-8.58775120833841,-5.1668089351044,1424.40000420655,3.29553480247491,380.929456014351,107.787503756988,134.865046151123
0.8,0.254,0.7,37.9,-7.58554882440204,-5.66687074674055,1426.46012746968,3.29947951513965,381.645590738421,103.502816835706,135.955617895277
0.8,0.254,0.7,37.95,-6.80691472515637,-5.99268915563662,1428.52009293475,3.30342410058843,382.361107478389,98.7759591272779,137.63385995703
0.8,0.254,0.7,38,-6.21805734775183,-6.14216190449878,1430.57990091561,3.30736856312132,383.076007623474,94.0512095699944,139.277593462038
0.8,0.254,0.7,38.05,-5.77618536977307,-6.16181402842977,1432.63955172784,3.31131290697902,383.790292579798,89.5839042023943,140.452910773591
