W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1:1)) [],re(Gamma(1:1)) [],re(Zo(1:1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.1,61.3,-14.41376644,-3.349945462,2366.854783,4.903004611,34.85848228,44.97854616,101.836018
1.1,61.35,-14.31420862,-3.386917988,2368.844873,4.907068206,34.86461411,43.1463114,100.3036612
1.1,61.4,-14.20031369,-3.42023959,2370.834955,4.911132185,34.87075293,41.17590066,98.81393967
1.1,61.45,-14.07704679,-3.448978653,2372.825032,4.915196549,34.87689876,39.06352273,97.36096179
1.1,61.5,-13.9493283,-3.472329883,2374.815102,4.919261298,34.88305156,36.8118217,95.93776603
1.1,61.55,-13.82182586,-3.489651198,2376.805166,4.923326429,34.88921135,34.42946873,94.53640562
1.1,61.6,-13.69877773,-3.500500444,2378.795224,4.927391944,34.89537811,31.93047656,93.14809715
1.1,61.65,-13.58385431,-3.504669273,2380.785276,4.931457841,34.90155184,29.33332231,91.76343648
1.1,61.7,-13.48006016,-3.50221122,2382.775322,4.93552412,34.90773253,26.65996253,90.37268054
1.1,61.75,-13.38967529,-3.493460932,2384.765363,4.93959078,34.91392017,23.93481761,88.96608739
1.1,61.8,-13.31423165,-3.479041831,2386.755398,4.94365782,34.92011475,21.18379075,87.53430042
1.1,61.85,-13.25451874,-3.459860039,2388.745427,4.947725241,34.92631628,18.43337313,86.06875676
1.1,61.9,-13.21061016,-3.437083387,2390.73545,4.951793041,34.93252474,15.70986968,84.56209562
1.1,61.95,-13.18190254,-3.412105412,2392.725468,4.95586122,34.93874013,13.0387606,83.00854002
1.1,62,-13.16715768,-3.386495501,2394.715481,4.959929777,34.94496244,10.44419274,81.40422558
1.1,62.05,-13.16453982,-3.36193748,2396.705488,4.963998713,34.95119166,7.948573268,79.74745342
1.1,62.1,-13.17164176,-3.340159888,2398.69549,4.968068025,34.95742779,5.572217682,78.03884952
1.1,62.15,-13.18549651,-3.322861794,2400.685487,4.972137715,34.96367083,3.332985769,76.28142035
1.1,62.2,-13.20257496,-3.311638182,2402.675479,4.97620778,34.96992075,1.24582464,74.48050272
1.1,62.25,-13.21877611,-3.30790867,2404.665466,4.980278221,34.97617756,-0.677869943,72.64361403
1.1,62.3,-13.22942284,-3.312852646,2406.655448,4.984349037,34.98244126,-2.431159324,70.7802161
1.1,62.35,-13.22928533,-3.327352796,2408.645426,4.988420228,34.98871183,-4.012796964,68.90141063
1.1,62.4,-13.21266325,-3.351947693,2410.635398,4.992491792,34.99498926,-5.428799716,67.01958587
1.1,62.45,-13.17356519,-3.386792665,2412.625366,4.99656373,35.00127356,-6.694262393,65.14803196
1.1,62.5,-13.1060248,-3.43162685,2414.615329,5.000636041,35.00756472,-7.83517193,63.30053587
1.1,62.55,-13.00458068,-3.485743353,2416.605288,5.004708723,35.01386272,-8.889791539,61.49095481
1.1,62.6,-12.8649153,-3.547959154,2418.595242,5.008781778,35.02016756,-9.90901696,59.73275075
1.1,62.65,-12.68459598,-3.616582306,2420.585192,5.012855203,35.02647924,-10.95505007,58.03844694
1.1,62.7,-12.46379913,-3.689376655,2422.575137,5.016928999,35.03279775,-12.09789602,56.41894218
1.1,62.75,-12.20585059,-3.763529869,2424.565079,5.021003165,35.03912309,-13.40962064,54.88259415
1.1,62.8,-11.91740916,-3.835640127,2426.555016,5.025077701,35.04545524,-14.95693048,53.43396755
1.1,62.85,-11.60817348,-3.901751454,2428.544949,5.029152605,35.0517942,-16.79324987,52.07215725
1.1,62.9,-11.29009517,-3.957486857,2430.534879,5.033227877,35.05813996,-18.95181576,50.78867466
1.1,62.95,-10.97620064,-3.998347156,2432.524804,5.037303518,35.06449253,-21.44123822,49.565077
1.1,63,-10.67922206,-4.020248153,2434.514725,5.041379525,35.07085188,-24.24449573,48.37086683
1.15,57,-10.64241069,-3.128181938,2197.866491,4.551689689,33.05447895,-51.33760233,34.65206422
1.15,57.05,-10.33351454,-3.264563597,2199.855523,4.555731017,33.06027042,-52.32375724,33.51799093
1.15,57.1,-9.961027783,-3.351780038,2201.844544,4.559772777,33.06606959,-53.89983846,32.6500203
1.15,57.15,-9.57722839,-3.37711747,2203.833555,4.563814968,33.07187648,-56.22725562,31.83050684
1.15,57.2,-9.237917598,-3.351495155,2205.822556,4.56785759,33.07769107,-59.21118359,30.85311834
1.15,57.25,-8.974089348,-3.298337395,2207.811547,4.571900642,33.08351335,-62.57983316,29.618822
1.15,57.3,-8.786470399,-3.239069587,2209.800528,4.575944124,33.08934331,-66.05653917,28.1316153
1.15,57.35,-8.658609137,-3.187017789,2211.789499,4.579988035,33.09518095,-69.46191744,26.44492001
1.15,57.4,-8.570746343,-3.148286646,2213.77846,4.584032374,33.10102626,-72.71788772,24.61911895
1.15,57.45,-8.506660469,-3.12459501,2215.767412,4.588077141,33.10687924,-75.81096306,22.70357671
1.15,57.5,-8.455065433,-3.115554389,2217.756354,4.592122336,33.11273987,-78.75808794,20.73358757
1.15,57.55,-8.408770757,-3.119990306,2219.745287,4.596167957,33.11860815,-81.5862514,18.73281648
1.15,57.6,-8.363433942,-3.136585717,2221.734211,4.600214004,33.12448407,-84.32292361,16.71665422
1.15,57.65,-8.316537858,-3.164151175,2223.723125,4.604260477,33.13036763,-86.99249942,14.6949969
1.15,57.7,-8.266689114,-3.201714971,2225.712031,4.608307375,33.13625882,-89.6155159,12.67422448
1.15,57.75,-8.21317319,-3.248535083,2227.700927,4.612354697,33.14215762,-92.20895942,10.65852711
1.15,57.8,-8.155683604,-3.30408159,2229.689815,4.616402444,33.14806404,-94.78689755,8.650776997
1.15,57.85,-8.094161213,-3.368011114,2231.678694,4.620450613,33.15397807,-97.36112657,6.653105025
1.15,57.9,-8.028701209,-3.440141923,2233.667564,4.624499205,33.15989969,-99.94172958,4.667293448
1.15,57.95,-7.959501349,-3.520432529,2235.656425,4.62854822,33.16582891,-102.5375235,2.695058017
1.15,58,-7.886835468,-3.608963997,2237.645279,4.632597656,33.17176571,-105.1564031,0.738267689
1.15,58.05,-7.811042764,-3.705925124,2239.634123,4.636647512,33.17771009,-107.805599,-1.200866397
1.15,58.1,-7.732527268,-3.811599103,2241.62296,4.64069779,33.18366204,-110.4918633,-3.119611119
1.15,58.15,-7.651764205,-3.926349955,2243.611788,4.644748487,33.18962156,-113.221597,-5.014525578
1.15,58.2,-7.569311328,-4.050606616,2245.600609,4.648799603,33.19558863,-116.0009235,-6.881258466
1.15,58.25,-7.485823991,-4.18484204,2247.589421,4.652851138,33.20156325,-118.8357129,-8.714321397
1.15,58.3,-7.402073099,-4.329543933,2249.578225,4.656903092,33.20754542,-121.7315556,-10.50683527
1.15,58.35,-7.318965007,-4.485172733,2251.567022,4.660955462,33.21353512,-124.6936787,-12.25025316
1.15,58.4,-7.237562136,-4.652101302,2253.555811,4.66500825,33.21953235,-127.7267969,-13.93407385
1.15,58.45,-7.159102351,-4.830529617,2255.544593,4.669061454,33.22553711,-130.834885,-15.54557767
1.15,58.5,-7.085013998,-5.0203671,2257.533367,4.673115074,33.23154938,-134.0208568,-17.06964423
1.15,58.55,-7.01692172,-5.221076075,2259.522133,4.677169109,33.23756916,-137.2861346,-18.48875364
1.15,58.6,-6.95663579,-5.431474168,2261.510893,4.681223559,33.24359645,-140.6300997,-19.78333005
1.15,58.65,-6.906114569,-5.6495042,2263.499645,4.685278423,33.24963122,-144.0494223,-20.93265332
1.15,58.7,-6.867386224,-5.872001324,2265.48839,4.689333701,33.25567349,-147.5373018,-21.91661761
1.15,58.75,-6.842412821,-6.094521886,2267.477128,4.693389391,33.26172324,-151.0826886,-22.71860018
1.15,58.8,-6.832879331,-6.311344263,2269.46586,4.697445494,33.26778046,-154.6696374,-23.32952218
1.15,58.85,-6.83989526,-6.515791518,2271.454584,4.701502008,33.27384516,-158.277044,-23.75271591
1.15,58.9,-6.863612877,-6.701018795,2273.443302,4.705558934,33.27991731,-161.8791377,-24.00841476
1.15,58.95,-6.902798917,-6.861298491,2275.432013,4.709616271,33.28599692,-165.4471961,-24.13576941
1.15,59,-6.954448916,-6.993594736,2277.420718,4.713674017,33.29208398,-168.9529223,-24.18990777
1.15,59.05,-7.013596558,-7.098920723,2279.409416,4.717732173,33.29817847,-172.3736485,-24.23254431
1.15,59.1,-7.073515155,-7.182821194,2281.398108,4.721790738,33.30428041,-175.6988785,-24.31724964
1.15,59.15,-7.126481947,-7.25451737,2283.386793,4.725849712,33.31038977,-178.9366978,-24.47353852
1.15,59.2,-7.165125427,-7.324760445,2285.375473,4.729909093,33.31650655,177.8823471,-24.69532179
1.15,59.25,-7.18410769,-7.40295329,2287.364146,4.733968881,33.32263075,174.7064067,-24.93788561
1.15,59.3,-7.181629741,-7.494305589,2289.352814,4.738029076,33.32876235,171.4696757,-25.12451153
1.15,59.35,-7.16018778,-7.597662881,2291.341475,4.742089677,33.33490136,168.1045068,-25.16130288
1.15,59.4,-7.126264305,-7.704434189,2293.330131,4.746150683,33.34104776,164.5545364,-24.95779028
1.15,59.45,-7.089083643,-7.798953592,2295.318781,4.750212095,33.34720155,160.7846063,-24.45061202
1.15,59.5,-7.058911996,-7.860608935,2297.307426,4.75427391,33.35336272,156.7849655,-23.62635345
1.15,59.55,-7.045445689,-7.867845443,2299.296065,4.75833613,33.35953127,152.5697759,-22.53699082
1.15,59.6,-7.056649502,-7.80339845,2301.284698,4.762398753,33.36570719,148.1717634,-21.29963647
1.15,59.65,-7.098155202,-7.659053821,2303.273326,4.766461778,33.37189046,143.6353181,-20.0757391
1.15,59.7,-7.173147426,-7.437843337,2305.261949,4.770525205,33.3780811,139.0098595,-19.03475869
1.15,59.75,-7.282586334,-7.152666823,2307.250567,4.774589034,33.38427908,134.3444774,-18.31699818
1.15,59.8,-7.425614485,-6.82226796,2309.23918,4.778653264,33.39048441,129.6841941,-18.01051308
1.15,59.85,-7.600028033,-6.466645459,2311.227787,4.782717893,33.39669707,125.0677692,-18.14744456
1.15,59.9,-7.802732081,-6.103615174,2313.21639,4.786782923,33.40291706,120.5267672,-18.71476808
1.15,59.95,-8.030134659,-5.747099693,2315.204988,4.790848352,33.40914437,116.0855487,-19.67058867
1.15,60,-8.278459781,-5.406835096,2317.193581,4.794914179,33.415379,111.7618607,-20.95920609
1.15,60.05,-8.543977524,-5.088890597,2319.18217,4.798980405,33.42162094,107.5677576,-22.52200215
1.15,60.1,-8.82315944,-4.796492199,2321.170754,4.803047028,33.42787019,103.5106535,-24.30396036
1.15,60.15,-9.112772511,-4.530847188,2323.159334,4.807114047,33.43412673,99.59437084,-26.25682032
1.15,60.2,-9.409926013,-4.291835848,2325.147909,4.811181463,33.44039056,95.82010584,-28.34004952
1.15,60.25,-9.712084503,-4.078537518,2327.13648,4.815249275,33.44666168,92.18727375,-30.5205802
1.15,60.3,-10.01705792,-3.889605214,2329.125046,4.819317482,33.45294007,88.69422433,-32.77194722
1.15,60.35,-10.32297711,-3.723518752,2331.113609,4.823386083,33.45922574,85.33883763,-35.07320794
1.15,60.4,-10.62826072,-3.578747043,2333.102167,4.827455079,33.46551867,82.11901962,-37.4078492
1.15,60.45,-10.93157687,-3.453845203,2335.090722,4.831524468,33.47181886,79.03312287,-39.76277929
1.15,60.5,-11.2318014,-3.347505835,2337.079272,4.835594249,33.47812631,76.08031963,-42.12744173
1.15,60.55,-11.5279724,-3.25857813,2339.067819,4.839664423,33.484441,73.26095659,-44.49305682
1.15,60.6,-11.81923884,-3.1860639,2341.056362,4.843734989,33.49076293,70.57692194,-46.85198377
1.15,60.65,-12.10479887,-3.129096284,2343.044901,4.847805946,33.49709209,68.03205846,-49.19719387
1.15,60.7,-12.38381941,-3.086904631,2345.033437,4.851877293,33.50342849,65.63266073,-51.52184868
1.15,60.75,-12.65532314,-3.058767828,2347.021969,4.85594903,33.5097721,63.38809979,-53.81898367
1.15,60.8,-12.91801848,-3.043958027,2349.010498,4.860021157,33.51612293,61.31162124,-56.08130629
1.15,60.85,-13.17002959,-3.041677327,2350.999024,4.864093672,33.52248096,59.42135101,-58.30112388
1.15,60.9,-13.40844861,-3.050991499,2352.987546,4.868166576,33.5288462,57.74148305,-60.47042156
1.15,60.95,-13.62856753,-3.070766948,2354.976065,4.872239867,33.53521864,56.30341286,-62.58110761
1.15,61,-13.82252687,-3.099619558,2356.964581,4.876313546,33.54159826,55.14592491,-64.62543275
1.15,61.05,-13.97692036,-3.135885916,2358.953094,4.880387611,33.54798507,54.31157298,-66.5965677
1.15,61.1,-14.06869535,-3.177627732,2360.941604,4.884462062,33.55437906,53.83065505,-68.4892908
1.15,61.15,-14.05925388,-3.222677887,2362.930111,4.888536898,33.56078022,53.66865307,-70.30070064
1.15,61.2,-13.8919724,-3.268730934,2364.918616,4.892612119,33.56718854,53.58122409,-72.03083725
1.15,61.25,-13.5211895,-3.313472389,2366.907117,4.896687724,33.57360402,52.82922384,-73.68308378
1.15,61.3,-13.0343094,-3.354731703,2368.895616,4.900763713,33.58002666,50.14621869,-75.26423979
1.15,61.35,-12.75398739,-3.39063629,2370.884113,4.904840085,33.58645644,45.30854471,-76.78421011
1.15,61.4,-12.86128761,-3.419741386,2372.872607,4.90891684,33.59289336,40.63514246,-78.25532996
1.15,61.45,-13.10708327,-3.441114437,2374.861099,4.912993976,33.59933741,37.88099935,-79.69142431
1.15,61.5,-13.23596737,-3.454362251,2376.849588,4.917071494,33.6057886,36.53980841,-81.10675362
1.15,61.55,-13.18316531,-3.459601344,2378.838075,4.921149392,33.6122469,35.52286145,-82.51501081
1.15,61.6,-12.99129999,-3.457382721,2380.82656,4.925227671,33.61871232,34.06671382,-83.92850578
1.15,61.65,-12.73946843,-3.44858894,2382.815043,4.929306329,33.62518485,31.83276751,-85.35761727
1.15,61.7,-12.50416105,-3.434322485,2384.803524,4.933385366,33.63166449,28.84385061,-86.81052909
1.15,61.75,-12.33525361,-3.415801426,2386.792002,4.937464782,33.63815122,25.35312853,-88.29321663
1.15,61.8,-12.24908978,-3.394272899,2388.780479,4.941544576,33.64464504,21.67814669,-89.80961974
1.15,61.85,-12.23691227,-3.370949297,2390.768955,4.945624747,33.65114595,18.07602507,-91.36192966
1.15,61.9,-12.2785865,-3.34696749,2392.757428,4.949705295,33.65765394,14.69884073,-92.95092485
1.15,61.95,-12.35299492,-3.323368535,2394.7459,4.953786218,33.664169,11.60769379,-94.57630557
1.15,62,-12.44289256,-3.301094027,2396.73437,4.957867518,33.67069113,8.806200188,-96.23699346
1.15,62.05,-12.53590165,-3.280995074,2398.722839,4.961949192,33.67722032,6.269595336,-97.93137614
1.15,62.1,-12.62378566,-3.263850425,2400.711306,4.966031241,33.68375656,3.963103433,-99.65748571
1.15,62.15,-12.70130786,-3.250391,2402.699772,4.970113664,33.69029985,1.851405017,-101.413104
1.15,62.2,-12.76521474,-3.241328642,2404.688236,4.97419646,33.69685019,-0.097389443,-103.1957861
1.15,62.25,-12.81347819,-3.237386993,2406.6767,4.978279629,33.70340756,-1.910643026,-105.002789
1.15,62.3,-12.84477396,-3.239331452,2408.665162,4.98236317,33.70997197,-3.611416793,-106.8308814
1.15,62.35,-12.85813573,-3.247992588,2410.653623,4.986447082,33.7165434,-5.219210946,-108.6760029
1.15,62.4,-12.85272767,-3.264272069,2412.642083,4.990531366,33.72312184,-6.750852832,-110.5327325
1.15,62.45,-12.82769274,-3.289111114,2414.630542,4.99461602,33.7297073,-8.221388089,-112.3935449
1.15,62.5,-12.78204782,-3.323388777,2416.619,4.998701043,33.73629977,-9.644942572,-114.2478961
1.15,62.55,-12.71460656,-3.3677059,2418.607458,5.002786436,33.74289924,-11.03557685,-116.0813546
1.15,62.6,-12.62391877,-3.422016719,2420.595914,5.006872198,33.7495057,-12.40818418,-117.8753181
1.15,62.65,-12.50822043,-3.48512777,2422.58437,5.010958328,33.75611916,-13.7795039,-119.6082778
1.15,62.7,-12.3653936,-3.554228254,2424.572826,5.015044825,33.76273959,-15.16934508,-121.2597358
1.15,62.75,-12.19294139,-3.624812659,2426.56128,5.01913169,33.769367,-16.60214583,-122.8169751
1.15,62.8,-11.9879922,-3.691399933,2428.549735,5.02321892,33.77600139,-18.10903589,-124.2824155
1.15,62.85,-11.74736269,-3.749060582,2430.538189,5.027306517,33.78264274,-19.73062633,-125.6767748
1.15,62.9,-11.46773654,-3.795043964,2432.526642,5.031394478,33.78929105,-21.52081275,-127.034242
1.15,62.95,-11.14606641,-3.829500073,2434.515096,5.035482805,33.79594631,-23.55191715,-128.3914222
1.15,63,-10.78039664,-3.854924515,2436.503549,5.039571495,33.80260852,-25.92140947,-129.7766681
1.2,57,-10.31638901,-3.318993401,2200.224448,4.551553995,31.86993148,-57.37237462,-146.7004886
1.2,57.05,-10.02655253,-3.39894077,2202.212197,4.555609083,31.87599683,-58.31652032,-147.5756877
1.2,57.1,-9.69480717,-3.446635499,2204.19994,4.559664598,31.88207002,-59.87498979,-148.4877354
1.2,57.15,-9.364111216,-3.464698086,2206.187676,4.56372054,31.88815104,-62.08202169,-149.4783571
1.2,57.2,-9.070936446,-3.45778477,2208.175407,4.567776907,31.8942399,-64.82069168,-150.5861412
1.2,57.25,-8.8343616,-3.432339438,2210.163132,4.571833701,31.90033659,-67.89511987,-151.8402351
1.2,57.3,-8.656215492,-3.395858474,2212.150852,4.575890919,31.90644109,-71.11508185,-153.2555088
1.2,57.35,-8.527771606,-3.355873593,2214.138565,4.579948561,31.9125534,-74.34305364,-154.8308653
1.2,57.4,-8.436653427,-3.318976767,2216.126274,4.584006627,31.91867351,-77.50061264,-156.5511365
1.2,57.45,-8.371066435,-3.290167637,2218.113977,4.588065116,31.92480143,-80.55440205,-158.3915956
1.2,57.5,-8.321488281,-3.272638458,2220.101674,4.592124028,31.93093714,-83.49881482,-160.3233509
1.2,57.55,-8.280887018,-3.267936918,2222.089366,4.596183361,31.93708063,-86.34269643,-162.3180382
1.2,57.6,-8.244340167,-3.276350792,2224.077054,4.600243116,31.9432319,-89.10105838,-164.3509532
1.2,57.65,-8.208522839,-3.297354495,2226.064736,4.604303292,31.94939095,-91.79056842,-166.4025199
1.2,57.7,-8.171252892,-3.330008094,2228.052413,4.608363887,31.95555776,-94.42738136,-168.4584625
1.2,57.75,-8.13114163,-3.373259422,2230.040085,4.612424903,31.96173233,-97.02626556,-170.509186
1.2,57.8,-8.087343874,-3.426143927,2232.027753,4.616486337,31.96791465,-99.60038617,-172.5487987
1.2,57.85,-8.039386055,-3.487899507,2234.015416,4.620548189,31.97410473,-102.1613909,-174.574068
1.2,57.9,-7.98705093,-3.558019995,2236.003074,4.62461046,31.98030254,-104.7196137,-176.5834613
1.2,57.95,-7.930301924,-3.636268684,2237.990728,4.628673147,31.98650809,-107.284307,-178.5763294
1.2,58,-7.869234763,-3.722667747,2239.978378,4.632736251,31.99272137,-109.8638605,179.4477663
1.2,58.05,-7.8040479,-3.81747365,2241.966023,4.636799771,31.99894237,-112.4659916,177.4896064
1.2,58.1,-7.735026028,-3.921143938,2243.953664,4.640863706,32.00517108,-115.0979016,175.5507782
1.2,58.15,-7.662532892,-4.034297212,2245.941301,4.644928056,32.01140751,-117.7663981,173.6340803
1.2,58.2,-7.587010953,-4.157665661,2247.928934,4.648992821,32.01765163,-120.4779849,171.7438865
1.2,58.25,-7.50898629,-4.292037811,2249.916563,4.653057999,32.02390346,-123.2389201,169.8864799
1.2,58.3,-7.4290777,-4.438188191,2251.904188,4.65712359,32.03016298,-126.055241,168.0703507
1.2,58.35,-7.348009226,-4.596790212,2253.891809,4.661189593,32.03643018,-128.9327551,166.3064399
1.2,58.4,-7.266625499,-4.768309057,2255.879427,4.665256008,32.04270506,-131.8769917,164.6082889
1.2,58.45,-7.185909165,-4.95287294,2257.867041,4.669322835,32.04898761,-134.8931061,162.9920392
1.2,58.5,-7.106999402,-5.150124335,2259.854651,4.673390072,32.05527783,-137.9857287,161.4762013
1.2,58.55,-7.031209946,-5.359058008,2261.842259,4.677457719,32.06157571,-141.1587447,160.0811008
1.2,58.6,-6.960044143,-5.577860454,2263.829862,4.681525775,32.06788125,-144.4149891,158.8279023
1.2,58.65,-6.895203108,-5.803775175,2265.817463,4.685594241,32.07419443,-147.7558419,157.7371336
1.2,58.7,-6.83858103,-6.033028873,2267.80506,4.689663115,32.08051525,-151.1807065,156.8266903
1.2,58.75,-6.792238862,-6.26086181,2269.792655,4.693732396,32.08684371,-154.6863621,156.1094087
1.2,58.8,-6.758344015,-6.48170586,2271.780246,4.697802084,32.0931798,-158.2661989,155.5904545
1.2,58.85,-6.73905965,-6.689539764,2273.767835,4.701872179,32.09952351,-161.9093736,155.2649627
1.2,58.9,-6.73636356,-6.878418041,2275.75542,4.70594268,32.10587484,-165.5999848,155.1165082
1.2,58.95,-6.751776001,-7.043120295,2277.743003,4.710013586,32.11223378,-169.3164592,155.1170139
1.2,59,-6.785982529,-7.179815157,2279.730583,4.714084897,32.11860032,-173.0314758,155.2285089
1.2,59.05,-6.838359536,-7.286601175,2281.718161,4.718156612,32.12497447,-176.7129201,155.4067441
1.2,59.1,-6.906456139,-7.363797354,2283.705736,4.72222873,32.13135621,179.6735093,155.6061734
