"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.15,60.35,-54.4064059986754,-0.540841020311007,2309.01924538122,5.05758843626119,73.9171556902202,-122.01034031497,177.910661659544
1.15,60.4,-54.7257913692002,-0.541385603378047,2311.03132884852,5.06182276807297,73.9130926199348,-123.465527476248,176.497801350656
1.15,60.45,-55.0525157791597,-0.541937768213727,2313.0434460188,5.06605690135078,73.909030430138,-124.944892190712,175.084922207567
1.15,60.5,-55.3866705626902,-0.542496821737028,2315.05559677518,5.07029083621007,73.9049691076685,-126.452645880924,173.672032298797
1.15,60.55,-55.7283472664752,-0.543062018960087,2317.06778100108,5.07452457276692,73.9009086391582,-127.993542561049,172.259139442025
1.15,60.6,-56.0776331643599,-0.543632567652169,2319.0799985803,5.07875811113803,73.8968490111981,-129.572945713411,170.846251165341
1.15,60.65,-56.4346051175957,-0.544207633376102,2321.09224939693,5.08299145144079,73.8927902105993,-131.196904923371,169.433374669869
1.15,60.7,-56.7993212896398,-0.544786344886337,2323.10453333544,5.08722459379321,73.8887322247711,-132.872243226542,168.020516793851
1.15,60.75,-57.1718100787984,-0.545367799877186,2325.11685028062,5.09145753831392,73.8846750422337,-134.606655914707,166.607683978292
1.15,60.8,-57.5520554471589,-0.545951071069206,2327.12920011759,5.09569028512219,73.8806186532647,-136.408821116576,165.194882234255
1.15,60.85,-57.9399775932186,-0.546535212621038,2329.14158273181,5.09992283433791,73.8765630506496,-138.288521686192,163.782117111905
1.15,60.9,-58.335407633346,-0.547119266853468,2331.15399800908,5.10415518608161,73.8725082304572,-140.25677660119,162.369393671387
1.15,60.95,-58.7380546242445,-0.547702271272041,2333.16644583552,5.1083873404744,73.8684541927093,-142.325977912348,160.956716455608
1.15,61,-59.1474628878741,-0.548283265873852,2335.1789260976,5.11261929763803,73.8644009417597,-144.510025893884,159.544089465039
1.15,61.05,-59.5629572290857,-0.548861300723885,2337.19143868211,5.11685105769486,73.8603484861789,-146.824449873144,158.131516134563
1.15,61.1,-59.9835733460945,-0.549435443785691,2339.20398347615,5.12108262076785,73.8562968379832,-149.28649456366,156.718999312498
1.15,61.15,-60.4079706821563,-0.550004788990763,2341.21656036719,5.12531398698055,73.8522460111657,-151.915140765706,155.306541241816
1.15,61.2,-60.8343254316651,-0.550568464530682,2343.229169243,5.12954515645712,73.8481960196734,-154.73101425965,153.894143543665
1.15,61.25,-61.2602028515391,-0.551125641355617,2345.24180999167,5.13377612932234,73.844146875162,-157.756117285248,152.481807203226
1.15,61.3,-61.682411124606,-0.551675541862476,2347.25448250166,5.13800690570153,73.8400985849728,-161.013294171637,151.069532557986
1.15,61.35,-62.0968446873938,-0.552217448755706,2349.26718666169,5.14223748572065,73.8360511507482,-164.525320292518,149.65731928847
1.15,61.4,-62.4983341429846,-0.552750714063357,2351.27992236087,5.14646786950622,73.8320045679322,-168.313490548766,148.245166411491
1.15,61.45,-62.8805331519212,-0.553274768290792,2353.29268948858,5.15069805718535,73.8279588261629,-172.395596792614,146.833072275971
1.15,61.5,-63.235889020863,-0.553789129694196,2355.30548793455,5.15492804888574,73.8239139103479,-176.783248666866,145.421034561361
1.15,61.55,-63.5557588617509,-0.554293413655676,2357.31831758883,5.15915784473566,73.819869802105,178.521360906415,144.009050278727
1.15,61.6,-63.8307380921501,-0.554787342141558,2359.33117834178,5.16338744486396,73.8158264812467,173.528898766497,142.597115774524
1.15,61.65,-64.0512491864294,-0.555270753225328,2361.34407008409,5.16761684940006,73.8117839270762,168.265880175657,141.185226737096
1.15,61.7,-64.20838372259,-0.555743610656281,2363.35699270676,5.17184605847397,73.8077421193689,162.776264263281,139.773378205946
1.15,61.75,-64.2949012988392,-0.55620601345487,2365.3699461011,5.17607507221625,73.8037010390165,157.120676134507,138.361564583787
1.15,61.8,-64.3061928799049,-0.556658205515411,2367.38293015877,5.18030389075804,73.7996606683725,151.372660295438,136.949779651416
1.15,61.85,-64.2409662395511,-0.557100585196719,2369.39594477171,5.18453251423104,73.795620991368,145.612195199344,135.538016585429
1.15,61.9,-64.1014549889031,-0.557533714880886,2371.40898983218,5.18876094276752,73.7915819934712,139.91766972713,134.126267978792
1.15,61.95,-63.8930899243006,-0.557958330480307,2373.42206523277,5.19298917650032,73.7875436615552,134.358136893175,132.714525864294
1.15,62,-63.6237398279549,-0.558375350872763,2375.43517086637,5.19721721556284,73.7835059837202,128.98755203292,131.302781740891
1.15,62.05,-63.302743575497,-0.558785887244214,2377.44830662619,5.20144506008901,73.7794689491043,123.841939402032,129.891026602949
1.15,62.1,-62.9399698831107,-0.559191252318612,2379.46147240573,5.20567271021337,73.7754325477019,118.93945638885,128.479250972399
1.15,62.15,-62.5450719615923,-0.559592969453926,2381.47466809883,5.20990016607099,73.7713967701998,114.282609589469,127.067444933811
1.15,62.2,-62.1270051498405,-0.559992781583185,2383.48789359963,5.2141274277975,73.7673616078372,109.861626435064,125.655598172372
1.15,62.25,-61.6937937548079,-0.56039265997919,2385.50114880255,5.21835449552908,73.7633270522876,105.65811639863,124.243700014789
1.15,62.3,-61.2524885804024,-0.560794812821184,2387.51443360235,5.22258136940247,73.7592930955629,101.64845923793,122.831739473091
1.15,62.35,-60.8092450521196,-0.561201693541551,2389.52774789409,5.22680804955499,73.7552597299365,97.806658547318,121.419705291334
1.15,62.4,-60.3694599347807,-0.561616008930228,2391.54109157313,5.23103453612447,73.7512269478824,94.1066115759483,120.007585995182
1.15,62.45,-59.9379200177397,-0.562040726974397,2393.55446453512,5.23526082924931,73.7471947420273,90.5238586106704,118.595369944364
1.15,62.5,-59.5189314521613,-0.562479084410349,2395.56786667604,5.23948692906848,73.7431631051141,87.036910223862,117.183045387966
1.15,62.55,-59.1164108875536,-0.562934593964651,2397.58129789215,5.2437128357215,73.7391320299738,83.6282385439243,115.770600522546
1.15,62.6,-58.7339291194342,-0.563411051260787,2399.59475808003,5.24793854934841,73.7351015095037,80.2849845058716,114.358023553031
1.15,62.65,-58.3747056447072,-0.563912541367646,2401.60824713655,5.25216407008984,73.7310715366516,76.9993946748595,112.945302756365
1.15,62.7,-58.0415593250207,-0.564443444965694,2403.62176495887,5.25638939808695,73.7270421044039,73.7689711403447,111.532426547864
1.15,62.75,-57.7368266737542,-0.565008444106265,2405.63531144446,5.26061453348146,73.7230132057768,70.5963047586978,110.11938355022
1.15,62.8,-57.4622646933802,-0.565612527539417,2407.6488864911,5.26483947641564,73.7189848338099,67.4885704870775,108.706162665122
1.15,62.85,-57.2189586236768,-0.566260995585173,2409.66248999685,5.26906422703233,73.7149569815621,64.4566933989534,107.292753147407
1.15,62.9,-57.0072551721476,-0.56695946452296,2411.67612186005,5.27328878547488,73.7109296421082,61.5142385277883,105.879144681682
1.15,62.95,-56.8267380504034,-0.567713870473821,2413.68978197937,5.27751315188724,73.7069028085371,58.6761244698463,104.46532746135
1.15,63,-56.676255289714,-0.568530472749613,2415.70347025375,5.28173732641389,73.7028764739506,55.9572947850688,103.051292269935
1.2,57,-39.4795442158392,-0.516558522093554,2179.38174567568,4.81508284369532,74.700935439254,-11.5910523670543,-89.6101306871647
1.2,57.05,-39.4374493056456,-0.516965295524333,2181.39344929362,4.8193282721849,74.6969881064132,-12.1355190335958,-91.0279330550395
1.2,57.1,-39.3968522422453,-0.517393746040687,2183.40519057614,4.82357348460592,74.6930422872131,-12.6943680820458,-92.4445753213413
1.2,57.15,-39.3578729280801,-0.517838905134353,2185.41696938796,4.82781848106159,74.6890979707032,-13.2677374668828,-93.8601226399613
1.2,57.2,-39.3206370618741,-0.518296250700011,2187.42878559421,4.8320632616562,74.6851551459775,-13.8557343553315,-95.274639138947
1.2,57.25,-39.2852761349447,-0.518761690245706,2189.4406390604,4.83630782649507,74.6812138021739,-14.458431216704,-96.6881878271851
1.2,57.3,-39.2519273804052,-0.519231544005657,2191.45252965246,4.84055217568459,74.6772739284743,-15.075861685147,-98.1008305072694
1.2,57.35,-39.2207336687876,-0.519702527989511,2193.4644572367,4.84479630933216,74.6733355141043,-15.7080162111584,-99.5126276943996
1.2,57.4,-39.1918433434145,-0.520171736999865,2195.47642167984,4.84904022754619,74.6693985483325,-16.3548375234223,-100.923638541161
1.2,57.45,-39.1654099887589,-0.520636627647698,2197.48842284899,4.85328393043608,74.6654630204712,-17.0162159293989,-102.33392076804
1.2,57.5,-39.1415921250827,-0.521095001393571,2199.50046061165,4.85752741811225,74.6615289198751,-17.6919844906319,-103.743530599519
1.2,57.55,-39.1205528228744,-0.521544987640634,2201.51253483572,4.86177069068605,74.6575962359421,-18.3819141168056,-105.152522705629
1.2,57.6,-39.1024592310246,-0.521985026903919,2203.52464538948,4.86601374826982,74.6536649581123,-19.0857086310507,-106.560950148798
1.2,57.65,-39.0874820133368,-0.522413854078989,2205.53679214161,4.87025659097684,74.649735075868,-19.8029998676653,-107.968864335876
1.2,57.7,-39.0757946888705,-0.522830481831674,2207.54897496119,4.87449921892132,74.6458065787337,-20.5333428720524,-109.376314975202
1.2,57.75,-39.0675728727886,-0.523234184129594,2209.56119371766,4.8787416322184,74.6418794562756,-21.2762112809497,-110.783350038573
1.2,57.8,-39.0629934158374,-0.523624479934963,2211.57344828088,4.88298383098413,74.6379536981015,-22.0309929686167,-112.190015728019
1.2,57.85,-39.0622334423237,-0.52400111707748,2213.58573852108,4.88722581533544,74.6340292938605,-22.7969860511369,-113.596356447227
1.2,57.9,-39.0654692884638,-0.524364056325112,2215.59806430887,4.89146758539019,74.6301062332426,-23.5733953459549,-115.00241477753
1.2,57.95,-39.0728753452297,-0.524713455670015,2217.61042551526,4.89570914126707,74.6261845059791,-24.3593293867694,-116.408231458325
1.2,58,-39.0846228122746,-0.525049654846184,2219.62282201164,4.89995048308567,74.6222641018416,-25.1537980944921,-117.813845371817
1.2,58.05,-39.1008783721105,-0.525373160094823,2221.63525366978,4.90419161096641,74.6183450106421,-25.95571120275,-119.219293531983
1.2,58.1,-39.1218027963725,-0.525684629193118,2223.64772036183,4.90843252503057,74.6144272222328,-26.7638775310254,-120.624611077645
1.2,58.15,-39.1475494986248,-0.525984856761496,2225.66022196032,4.91267322540024,74.610510726506,-27.5770051897315,-122.029831269544
1.2,58.2,-39.1782630506514,-0.526274759864267,2227.67275833817,4.91691371219835,74.6065955133932,-28.3937027892053,-123.434985491327
1.2,58.25,-39.2140776813976,-0.526555363918136,2229.68532936867,4.92115398554864,74.6026815728658,-29.2124817087956,-124.840103254327
1.2,58.3,-39.255115779577,-0.526827788922847,2231.69793492549,4.92539404557563,74.5987688949342,-30.0317594631736,-126.245212206045
1.2,58.35,-39.3014864223045,-0.527093236027895,2233.71057488268,4.92963389240466,74.5948574696478,-30.849864181096,-127.650338142232
1.2,58.4,-39.35328395286,-0.527352974449123,2235.72324911466,4.93387352616181,74.5909472870946,-31.6650401877542,-129.055505022472
1.2,58.45,-39.4105866307345,-0.527608328748658,2237.73595749622,4.93811294697396,74.5870383374011,-32.4754546563347,-130.460734989164
1.2,58.5,-39.4734553764044,-0.52786066649155,2239.74869990255,4.94235215496875,74.5831306107319,-33.2792052684868,-131.866048389795
1.2,58.55,-39.5419326317926,-0.528111386292106,2241.76147620918,4.94659115027455,74.5792240972897,-34.074328798107,-133.271463802414
1.2,58.6,-39.6160413551203,-0.528361906262803,2243.77428629204,4.95082993302047,74.5753187873148,-34.8588105093699,-134.676998064199
1.2,58.65,-39.6957841658798,-0.528613652878357,2245.78713002741,4.95506850333638,74.5714146710849,-35.6305942393765,-136.082666302997
1.2,58.7,-39.7811426520732,-0.528868050267166,2247.80000729195,4.95930686135285,74.5675117389148,-36.3875930192176,-137.488481971765
1.2,58.75,-39.8720768477886,-0.529126509942238,2249.81291796269,4.96354500720116,74.5636099811562,-37.1277000755583,-138.894456885754
1.2,58.8,-39.968524884793,-0.529390420983125,2251.82586191701,4.96778294101329,74.5597093881975,-37.8488000487162,-140.300601262379
1.2,58.85,-40.0704028173038,-0.529661140680277,2253.83883903269,4.97202066292194,74.5558099504634,-38.5487802630488,-141.706923763608
1.2,58.9,-40.1776046146496,-0.529939985652609,2255.85184918786,4.97625817306048,74.5519116584144,-39.2255418914013,-143.113431540801
1.2,58.95,-40.290002312359,-0.530228223448729,2257.86489226099,4.98049547156294,74.5480145025472,-39.8770108671863,-144.52013028184
1.2,59,-40.4074463084958,-0.530527064641853,2259.87796813095,4.98473255856406,74.5441184733935,-40.5011484148831,-145.927024260463
1.2,59.05,-40.5297657889745,-0.530837655427693,2261.89107667697,4.9889694341992,74.5402235615204,-41.0959610915802,-147.334116387645
1.2,59.1,-40.6567692632635,-0.531161070734284,2263.90421777861,4.9932060986044,74.53632975753,-41.6595102576594,-148.741408264921
1.2,59.15,-40.7882451904134,-0.531498307851908,2265.91739131583,4.99744255191634,74.5324370520585,-42.189920922672,-150.14890023952
1.2,59.2,-40.9239626747995,-0.531850280590667,2267.93059716892,5.00167879427234,74.5285454357766,-42.6853899416637,-151.556591461152
1.2,59.25,-41.0636722113373,-0.532217813972633,2269.94383521855,5.00591482581033,74.524654899389,-43.1441935663847,-152.964479940351
1.2,59.3,-41.2071064612154,-0.532601639464553,2271.95710534573,5.01015064666888,74.5207654336337,-43.5646943837589,-154.372562608199
1.2,59.35,-41.3539810413085,-0.533002390756556,2273.97040743185,5.01438625698719,74.5168770292821,-43.945347699536,-155.780835377315
1.2,59.4,-41.5039953133115,-0.533420600091269,2275.98374135863,5.01862165690503,74.5129896771381,-44.284707447203,-157.189293203953
1.2,59.45,-41.6568331621537,-0.533856695146931,2277.99710700816,5.0228568465628,74.5091033680386,-44.581431720126,-158.597930151069
1.2,59.5,-41.8121637572801,-0.534310996477357,2280.01050426288,5.02709182610149,74.5052180928521,-44.8342880378283,-160.00673945221
1.2,59.55,-41.9696422947901,-0.534783715510355,2282.02393300558,5.03132659566266,74.5013338424791,-45.0421584647482,-161.415713576075
1.2,59.6,-42.1289107230456,-0.53527495310564,2284.03739311941,5.03556115538848,74.4974506078512,-45.2040447013672,-162.824844291601
1.2,59.65,-42.2895984590553,-0.535784698671914,2286.05088448787,5.03979550542167,74.493568379931,-45.3190732630098,-164.234122733419
1.2,59.7,-42.4513231075528,-0.536312829842116,2288.06440699481,5.04402964590552,74.4896871497116,-45.3865008507557,-165.643539467535
1.2,59.75,-42.6136911990467,-0.536859112704639,2290.07796052441,5.04826357698389,74.4858069082158,-45.4057200017796,-167.053084557081
1.2,59.8,-42.7762989670773,-0.537423202587332,2292.09154496122,5.0524972988012,74.4819276464962,-45.3762650831366,-168.462747627983
1.2,59.85,-42.9387331882863,-0.538004645390167,2294.10516019013,5.05673081150241,74.4780493556342,-45.2978186638082,-169.872517934402
1.2,59.9,-43.1005721115214,-0.538602879461246,2296.11880609638,5.06096411523301,74.4741720267399,-45.170218265101,-171.28238442379
1.2,59.95,-43.2613865038714,-0.539217238010019,2298.13248256555,5.06519721013905,74.4702956509511,-44.9934634498537,-172.692335801413
1.2,60,-43.4207408420703,-0.539846952050407,2300.14618948356,5.06943009636712,74.4664202194333,-44.7677231671992,-174.102360594202
1.2,60.05,-43.5781946769402,-0.540491153865553,2302.15992673668,5.07366277406431,74.4625457233786,-44.4933432229791,-175.512447213774
1.2,60.1,-43.7333041962863,-0.541148880984996,2304.17369421152,5.07789524337824,74.4586721540053,-44.1708536977943,-176.922584018483
1.2,60.15,-43.8856240077696,-0.54181908066406,2306.18749179504,5.08212750445705,74.4547995025573,-43.8009760869604,-178.33275937437
1.2,60.2,-44.0347091576683,-0.542500614854291,2308.20131937452,5.0863595574494,74.4509277603035,-43.384629891562,-179.742961714854
1.2,60.25,-44.1801173940496,-0.543192265652855,2310.21517683759,5.09059140250445,74.4470569185367,-42.9229383499911,178.846820400957
1.2,60.3,-44.3214116737889,-0.543892741218065,2312.22906407222,5.09482303977185,74.4431869685732,-42.4172329677152,177.436598231472
1.2,60.35,-44.4581629022329,-0.544600682137099,2314.24298096672,5.09905446940175,74.4393179017519,-41.8690564826513,176.026382797468
1.2,60.4,-44.5899528824332,-0.545314668231441,2316.25692740972,5.10328569154482,74.4354497094335,-41.2801638974547,174.616184828719
1.2,60.45,-44.716377438197,-0.546033225784567,2318.27090329021,5.10751670635218,74.4315823829993,-40.6525212210633,173.206014712509
1.2,60.5,-44.8370496623096,-0.546754835175904,2320.28490849749,5.11174751397545,74.4277159138508,-39.9883015921743,171.795882444163
1.2,60.55,-44.9516032288759,-0.547477938904125,2322.2989429212,5.11597811456674,74.4238502934082,-39.2898785082425,170.385797579696
1.2,60.6,-45.0596956976152,-0.548200949982511,2324.31300645133,5.12020850827861,74.4199855131095,-38.5598159552294,168.975769190696
