W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1)) [],re(Gamma(1)) [],re(Zo(1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.85,59.95,-26.17678882,-1.641035731,2237.933397,5.059319138,86.07017548,-164.8026441,168.1701897
0.85,60,-26.32451953,-1.63558739,2240.009449,5.063125787,86.07178635,-167.9038487,166.6250388
0.85,60.05,-26.46639409,-1.63336117,2242.085332,5.066933066,86.07342332,-171.0826485,165.0783623
0.85,60.1,-26.60127179,-1.634259512,2244.161046,5.070740973,86.07508623,-174.3465908,163.5321803
0.85,60.15,-26.72800245,-1.638184809,2246.236591,5.074549508,86.07677491,-177.7034526,161.988323
0.85,60.2,-26.84542871,-1.645043624,2248.311969,5.078358668,86.07848919,178.8387896,160.448487
0.85,60.25,-26.95239581,-1.654749221,2250.387179,5.082168451,86.08022893,175.2719807,158.9142902
0.85,60.3,-27.04776991,-1.667222658,2252.462223,5.085978857,86.081994,171.5878008,157.3873289
0.85,60.35,-27.13046713,-1.682392567,2254.537099,5.089789884,86.08378432,167.7777689,155.8692351
0.85,60.4,-27.19949538,-1.700193512,2256.61181,5.093601529,86.08559987,163.8332373,154.3617397
0.85,60.45,-27.25401178,-1.720562567,2258.686356,5.097413792,86.08744063,159.745378,152.8667422
0.85,60.5,-27.29339874,-1.743433423,2260.760736,5.10122667,86.08930665,155.5051661,151.3863904
0.85,60.55,-27.31736207,-1.76872686,2262.834953,5.105040163,86.09119796,151.1033732,149.9231728
0.85,60.6,-27.32605475,-1.796335713,2264.909005,5.108854268,86.09311457,146.5305985,148.4800255
0.85,60.65,-27.32022938,-1.826101456,2266.982894,5.112668985,86.0950565,141.7773842,147.0604522
0.85,60.7,-27.30142085,-1.857778179,2269.05662,5.11648431,86.09702375,136.8344925,145.6686483
0.85,60.75,-27.27215731,-1.890977956,2271.130183,5.120300244,86.09901628,131.6934628,144.3096064
0.85,60.8,-27.23619041,-1.925089864,2273.203585,5.124116784,86.10103404,126.3476142,142.9891517
0.85,60.85,-27.19872292,-1.959164416,2275.276825,5.127933928,86.10307698,120.7937036,141.7138011
0.85,60.9,-27.1665916,-1.991759151,2277.349904,5.131751676,86.10514502,115.0344669,140.4902554
0.85,60.95,-27.14833408,-2.020756868,2279.422822,5.135570025,86.10723809,109.0822157,139.3242096
0.85,61,-27.15403592,-2.04320787,2281.495581,5.139388975,86.10935611,102.9634666,138.218053
0.85,61.05,-27.19483126,-2.055324971,2283.568179,5.143208523,86.111499,96.72418448,137.1670963
0.85,61.1,-27.28194451,-2.052864712,2285.640619,5.147028668,86.11366667,90.43461968,136.1545722
0.85,61.15,-27.42524265,-2.032167856,2287.712901,5.150849409,86.11585903,84.19208281,135.1472705
0.85,61.2,-27.63142935,-1.991888986,2289.785024,5.154670744,86.11807602,78.11970437,134.0959663
0.85,61.25,-27.90220854,-1.934754122,2291.856989,5.158492671,86.12031753,72.3597286,132.9452731
0.85,61.3,-28.23286985,-1.867975312,2293.928797,5.16231519,86.12258351,67.06131289,131.6523671
0.85,61.35,-28.61169913,-1.801354518,2296.000449,5.166138298,86.12487386,62.3645861,130.2046488
0.85,61.4,-29.02040065,-1.74391774,2298.071944,5.169961994,86.12718852,58.38385028,128.6236265
0.85,61.45,-29.43547093,-1.701260213,2300.143284,5.173786276,86.1295274,55.19270984,126.9527678
0.85,61.5,-29.83033639,-1.674969583,2302.214468,5.177611144,86.13189043,52.81305916,125.2395224
0.85,61.55,-30.17805968,-1.663696333,2304.285497,5.181436595,86.13427753,51.20930647,123.5225375
0.85,61.6,-30.45438521,-1.664664779,2306.356372,5.185262629,86.13668864,50.28937456,121.8273364
0.85,61.65,-30.64070822,-1.674819896,2308.427093,5.189089243,86.13912369,49.91402365,120.1677281
0.85,61.7,-30.726306,-1.691432853,2310.497661,5.192916436,86.1415826,49.91452253,118.5492573
0.85,61.75,-30.70915397,-1.712307566,2312.568075,5.196744207,86.1440653,50.11554667,116.9724874
0.85,61.8,-30.59505682,-1.735775588,2314.638337,5.200572555,86.14657173,50.35740114,115.4353788
0.85,61.85,-30.39546859,-1.760608662,2316.708447,5.204401477,86.14910181,50.51169648,113.9347746
0.85,61.9,-30.12481648,-1.785916003,2318.778405,5.208230973,86.15165548,50.4876832,112.4672348
0.85,61.95,-29.79812222,-1.811053615,2320.848211,5.212061041,86.15423268,50.23030927,111.0294595
0.85,62,-29.42935995,-1.835552984,2322.917867,5.21589168,86.15683333,49.71332806,109.6184744
0.85,62.05,-29.03060244,-1.859068175,2324.987373,5.219722887,86.15945737,48.93088374,108.2316889
0.85,62.1,-28.61177678,-1.88133783,2327.056729,5.223554663,86.16210474,47.88985702,106.8668897
0.85,62.15,-28.18079315,-1.902158329,2329.125935,5.227387005,86.16477537,46.60396349,105.5222073
0.85,62.2,-27.74385003,-1.921365015,2331.194992,5.231219912,86.1674692,45.08971437,104.1960723
0.85,62.25,-27.30578822,-1.938819105,2333.263901,5.235053382,86.17018617,43.3639309,102.8871719
0.85,62.3,-26.87042471,-1.954398571,2335.332661,5.238887415,86.1729262,41.44239648,101.5944101
0.85,62.35,-26.44083729,-1.967991759,2337.401274,5.242722008,86.17568925,39.339274,100.3168733
0.85,62.4,-26.01959269,-1.979492924,2339.469739,5.246557161,86.17847524,37.06700578,99.05380129
0.85,62.45,-25.6089213,-1.988799055,2341.538058,5.250392872,86.18128411,34.63650152,97.80456359
0.85,62.5,-25.21084543,-1.995807627,2343.60623,5.25422914,86.18411582,32.05748698,96.56863982
0.85,62.55,-24.82726821,-2.000414952,2345.674256,5.258065963,86.18697028,29.33893292,95.34560437
0.85,62.6,-24.46002933,-2.002514974,2347.742137,5.26190334,86.18984745,26.48951239,94.13511395
0.85,62.65,-24.11093251,-2.001998347,2349.809872,5.265741269,86.19274726,23.51805063,92.93689793
0.85,62.7,-23.7817487,-1.998751713,2351.877463,5.26957975,86.19566966,20.4339397,91.7507509
0.85,62.75,-23.47419841,-1.992657103,2353.944909,5.27341878,86.19861458,17.24749291,90.576527
0.85,62.8,-23.18991684,-1.983591428,2356.012212,5.27725836,86.20158196,13.97021557,89.41413596
0.85,62.85,-22.93040563,-1.971426013,2358.079371,5.281098486,86.20457176,10.61497014,88.26354031
0.85,62.9,-22.69697643,-1.956026157,2360.146387,5.284939158,86.2075839,7.196018031,87.12475389
0.85,62.95,-22.49069179,-1.937250697,2362.21326,5.288780375,86.21061834,3.72892768,85.99784135
0.85,63,-22.31230997,-1.914951568,2364.279991,5.292622135,86.21367501,0.230349358,84.88291849
0.9,57,-21.43540951,-1.63771886,2127.54614,4.789586267,80.97277479,-6.847778596,-109.3686505
0.9,57.05,-21.20928347,-1.636701221,2129.619304,4.793384519,80.97391146,-9.970070342,-110.7931454
0.9,57.1,-21.00532138,-1.635314098,2131.692292,4.797183437,80.97507498,-13.02545841,-112.2173834
0.9,57.15,-20.81995646,-1.633590562,2133.765105,4.800983019,80.97626527,-16.020832,-113.6418457
0.9,57.2,-20.65033808,-1.631569755,2135.837743,4.804783264,80.97748224,-18.96435274,-115.066998
0.9,57.25,-20.49422222,-1.629297055,2137.910208,4.808584169,80.97872581,-21.86473642,-116.493288
0.9,57.3,-20.34987367,-1.626824274,2139.9825,4.812385733,80.97999589,-24.73076493,-117.9211431
0.9,57.35,-20.21598146,-1.624209869,2142.054619,4.816187953,80.9812924,-27.57096253,-119.350967
0.9,57.4,-20.09158704,-1.621519159,2144.126565,4.81999083,80.98261524,-30.39338699,-120.7831356
0.9,57.45,-19.97602402,-1.618824556,2146.19834,4.823794359,80.98396434,-33.20549905,-122.2179932
0.9,57.5,-19.86886773,-1.616205784,2148.269944,4.827598541,80.98533961,-36.01408462,-123.6558473
0.9,57.55,-19.769893,-1.61375008,2150.341377,4.831403373,80.98674097,-38.82521155,-125.0969622
0.9,57.6,-19.67903849,-1.611552362,2152.412641,4.835208853,80.98816834,-41.6442093,-126.5415526
0.9,57.65,-19.59637622,-1.609715329,2154.483735,4.83901498,80.98962162,-44.47566391,-127.9897752
0.9,57.7,-19.52208512,-1.608349474,2156.55466,4.842821752,80.99110075,-47.32342384,-129.4417195
0.9,57.75,-19.45642768,-1.607572954,2158.625416,4.846629168,80.99260564,-50.19061478,-130.8973967
0.9,57.8,-19.399729,-1.607511269,2160.696005,4.850437225,80.99413621,-53.07966298,-132.3567274
0.9,57.85,-19.35235773,-1.608296679,2162.766427,4.854245922,80.99569238,-55.99232786,-133.8195276
0.9,57.9,-19.31470881,-1.610067269,2164.836681,4.858055257,80.99727406,-58.92974555,-135.2854926
0.9,57.95,-19.28718782,-1.612965547,2166.90677,4.861865229,80.99888119,-61.89248538,-136.7541791
0.9,58,-19.27019731,-1.617136461,2168.976692,4.865675837,81.00051368,-64.8806217,-138.2249863
0.9,58.05,-19.26412558,-1.622724643,2171.04645,4.869487077,81.00217145,-67.89382342,-139.6971354
0.9,58.1,-19.26933864,-1.629870748,2173.116042,4.873298949,81.00385443,-70.93146361,-141.1696485
0.9,58.15,-19.28617664,-1.638706639,2175.185471,4.877111452,81.00556253,-73.99275133,-142.6413282
0.9,58.2,-19.31495638,-1.649349275,2177.254736,4.880924582,81.00729569,-77.07688726,-144.1107399
0.9,58.25,-19.35598248,-1.661893068,2179.323837,4.88473834,81.00905382,-80.18324378,-145.5761981
0.9,58.3,-19.40957089,-1.676400639,2181.392776,4.888552723,81.01083685,-83.31156776,-147.0357611
0.9,58.35,-19.4760905,-1.692891915,2183.461553,4.892367729,81.0126447,-86.46219894,-148.4872374
0.9,58.4,-19.55603167,-1.711331774,2185.530169,4.896183358,81.01447729,-89.63628387,-149.9282091
0.9,58.45,-19.65011531,-1.731616655,2187.598623,4.899999607,81.01633454,-92.83593654,-151.3560779
0.9,58.5,-19.75946328,-1.75356096,2189.666916,4.903816474,81.01821638,-96.06423153,-152.7681401
0.9,58.55,-19.88585858,-1.776884506,2191.73505,4.907633959,81.02012273,-99.32477363,-154.1616942
0.9,58.6,-20.03212608,-1.801202818,2193.803024,4.91145206,81.0220535,-102.6202884,-155.5341861
0.9,58.65,-20.20263581,-1.826022473,2195.870838,4.915270775,81.02400861,-105.9490909,-156.8833895
0.9,58.7,-20.40379449,-1.850744018,2197.938494,4.919090102,81.02598798,-109.2973166,-158.2076144
0.9,58.75,-20.64396412,-1.874674853,2200.005992,4.92291004,81.02799153,-112.6239018,-159.5059309
0.9,58.8,-20.93126804,-1.897053856,2202.073333,4.926730588,81.03001915,-115.8374532,-160.7783837
0.9,58.85,-21.26662109,-1.917088162,2204.140516,4.930551743,81.03207077,-118.7781393,-162.0261686
0.9,58.9,-21.63160961,-1.934000589,2206.207542,4.934373505,81.0341463,-121.250682,-163.2517377
0.9,58.95,-21.98265683,-1.947083908,2208.274413,4.938195872,81.03624564,-123.1590888,-164.4588034
0.9,59,-22.27155299,-1.955756031,2210.341127,4.942018842,81.03836871,-124.6543385,-165.6522213
0.9,59.05,-22.48090942,-1.959608932,2212.407687,4.945842414,81.04051543,-126.068566,-166.8377513
0.9,59.1,-22.63014329,-1.95844424,2214.474092,4.949666586,81.04268572,-127.6742175,-168.0217167
0.9,59.15,-22.75055122,-1.952290149,2216.540342,4.953491356,81.0448795,-129.5652567,-169.210598
0.9,59.2,-22.86543682,-1.941397302,2218.606439,4.957316724,81.04709671,-131.7129213,-170.410617
0.9,59.25,-22.98668405,-1.926214867,2220.672382,4.961142688,81.04933728,-134.0507156,-171.6273588
0.9,59.3,-23.11847896,-1.907351138,2222.738173,4.964969245,81.05160116,-136.5180986,-172.8654794
0.9,59.35,-23.26112557,-1.885524998,2224.803811,4.968796396,81.0538883,-139.071726,-174.12852
0.9,59.4,-23.41332688,-1.86151503,2226.869298,4.972624138,81.05619864,-141.6839012,-175.4188358
0.9,59.45,-23.57328919,-1.836112204,2228.934633,4.976452469,81.05853212,-144.3383022,-176.7376272
0.9,59.5,-23.73918784,-1.810080305,2230.999817,4.980281389,81.06088871,-147.0262351,-178.0850471
0.9,59.55,-23.90933304,-1.784126248,2233.064851,4.984110896,81.06326834,-149.7439813,-179.4603595
0.9,59.6,-24.08220698,-1.758880639,2235.129734,4.987940988,81.06567097,-152.4910591,179.1378801
0.9,59.65,-24.25645071,-1.734887588,2237.194468,4.991771664,81.06809652,-155.2691153,177.7116442
0.9,59.7,-24.43083495,-1.712602075,2239.259053,4.995602922,81.07054495,-158.0812248,176.2632669
0.9,59.75,-24.60422851,-1.692392879,2241.32349,4.999434762,81.0730162,-160.931446,174.7953026
0.9,59.8,-24.77556957,-1.674549188,2243.387778,5.003267181,81.07551019,-163.8245351,173.3104114
0.9,59.85,-24.94384124,-1.659289275,2245.451919,5.007100178,81.07802688,-166.7657607,171.811273
0.9,59.9,-25.10805156,-1.646770034,2247.515912,5.010933753,81.08056618,-169.7607812,170.3005252
0.9,59.95,-25.26721776,-1.63709646,2249.579758,5.014767902,81.08312805,-172.8155616,168.7807244
0.9,60,-25.4203544,-1.630330529,2251.643458,5.018602625,81.0857124,-175.9363167,167.2543231
0.9,60.05,-25.5664655,-1.626499137,2253.707012,5.022437921,81.08831919,-179.1294726,165.7236621
0.9,60.1,-25.70454061,-1.625600925,2255.770421,5.026273788,81.09094833,177.5983598,164.1909733
0.9,60.15,-25.83355531,-1.627611939,2257.833685,5.030110224,81.09359976,174.2403991,162.6583905
0.9,60.2,-25.95247674,-1.632490113,2259.896804,5.033947229,81.09627343,170.7896974,161.1279673
0.9,60.25,-26.06027519,-1.640178575,2261.959779,5.037784801,81.09896926,167.2391305,159.6017005
0.9,60.3,-26.15594274,-1.650607755,2264.02261,5.041622938,81.10168718,163.5813744,158.081558
0.9,60.35,-26.23852085,-1.663696213,2266.085298,5.04546164,81.10442714,159.8088618,156.5695113
0.9,60.4,-26.30713866,-1.67935,2268.147843,5.049300904,81.10718907,155.9137175,155.0675731
0.9,60.45,-26.36106454,-1.697460226,2270.210246,5.05314073,81.10997291,151.8876697,153.57784
0.9,60.5,-26.39977407,-1.717898317,2272.272506,5.056981115,81.11277858,147.721938,152.10254
0.9,60.55,-26.42303815,-1.740508143,2274.334626,5.06082206,81.11560603,143.4071071,150.6440856
0.9,60.6,-26.43103595,-1.765093842,2276.396604,5.064663561,81.1184552,138.9330042,149.2051292
0.9,60.65,-26.42449796,-1.79140167,2278.458441,5.068505619,81.12132602,134.2886175,147.788617
0.9,60.7,-26.40488505,-1.819093609,2280.520138,5.072348231,81.12421843,129.4621248,146.3978301
0.9,60.75,-26.3746082,-1.847709939,2282.581696,5.076191397,81.12713236,124.4411418,145.0363939
0.9,60.8,-26.33729047,-1.876617732,2284.643114,5.080035114,81.13006777,119.2133602,143.7082155
0.9,60.85,-26.29806401,-1.904943175,2286.704393,5.083879382,81.13302458,113.7678259,142.4172865
0.9,60.9,-26.26387692,-1.931489394,2288.765533,5.0877242,81.13600273,108.0971792,141.1672455
0.9,60.95,-26.24375428,-1.954651009,2290.826535,5.091569565,81.13900217,102.2012316,139.9605484
0.9,61,-26.24891003,-1.97235651,2292.8874,5.095415477,81.14202283,96.09219051,138.7970693
0.9,61.05,-26.29254919,-1.982102937,2294.948127,5.099261935,81.14506465,89.80155383,137.6720143
0.9,61.1,-26.38915564,-1.981188049,2297.008717,5.103108936,81.14812758,83.38806263,136.5733176
0.9,61.15,-26.55307794,-1.967259661,2299.069171,5.106956481,81.15121156,76.9450874,135.4793492
0.9,61.2,-26.79636348,-1.939215426,2301.129489,5.110804566,81.15431652,70.60475687,134.3587135
0.9,61.25,-27.12606427,-1.898226075,2303.189671,5.114653192,81.15744241,64.53571959,133.1744012
0.9,61.3,-27.54154796,-1.848304967,2305.249718,5.118502357,81.16058917,58.93244327,131.8931083
0.9,61.35,-28.03249359,-1.795780907,2307.30963,5.122352059,81.16375674,53.99636342,130.4966721
0.9,61.4,-28.57809943,-1.747611892,2309.369407,5.126202298,81.16694506,49.91161817,128.9891683
0.9,61.45,-29.14771392,-1.709372412,2311.429051,5.130053072,81.17015407,46.81886994,127.394872
0.9,61.5,-29.70294504,-1.684019017,2313.488561,5.133904379,81.17338372,44.78991606,125.7486491
0.9,61.55,-30.20143254,-1.671873691,2315.547937,5.137756219,81.17663396,43.80586441,124.0850329
0.9,61.6,-30.60248054,-1.671430906,2317.607181,5.141608591,81.17990471,43.74472812,122.4311615
0.9,61.65,-30.87399347,-1.680332409,2319.666292,5.145461492,81.18319594,44.38811298,120.8046721
0.9,61.7,-30.99867818,-1.696097787,2321.725272,5.149314922,81.18650757,45.45409533,119.2148695
0.9,61.75,-30.9766802,-1.716520527,2323.784119,5.153168879,81.18983956,46.65039434,117.6650973
0.9,61.8,-30.82322154,-1.739809749,2325.842835,5.157023363,81.19319184,47.72747299,116.1550189
0.9,61.85,-30.56263564,-1.764588803,2327.901421,5.160878372,81.19656437,48.51049255,114.6823251
0.9,61.9,-30.22184746,-1.789833148,2329.959876,5.164733904,81.19995708,48.90346907,113.2438424
0.9,61.95,-29.82566101,-1.814793844,2332.018201,5.168589959,81.20336992,48.87400367,111.8361794
0.9,62,-29.39448126,-1.838927554,2334.076396,5.172446536,81.20680284,48.43151215,110.4560676
0.9,62.05,-28.94389527,-1.861839814,2336.134462,5.176303632,81.21025578,47.6078974,109.1005162
0.9,62.1,-28.48524582,-1.883241916,2338.192399,5.180161248,81.21372868,46.44396174,107.7668634
0.9,62.15,-28.02654281,-1.902919279,2340.250207,5.184019381,81.2172215,44.98131608,106.4527727
0.9,62.2,-27.57335841,-1.920708761,2342.307887,5.18787803,81.22073417,43.25828687,105.156205
0.9,62.25,-27.12956709,-1.936482576,2344.36544,5.191737195,81.22426665,41.30831465,103.8753808
0.9,62.3,-26.69790559,-1.950136985,2346.422864,5.195596874,81.22781887,39.15973701,102.6087406
0.9,62.35,-26.28037455,-1.961584379,2348.480162,5.199457066,81.23139079,36.83625662,101.3549091
0.9,62.4,-25.878516,-1.97074773,2350.537334,5.203317769,81.23498235,34.35769306,100.1126627
0.9,62.45,-25.49359839,-1.977556721,2352.594379,5.207178983,81.23859349,31.74080511,98.88090194
0.9,62.5,-25.12673463,-1.981945025,2354.651298,5.211040706,81.24222418,29.0000783,97.65862781
0.9,62.55,-24.77895186,-1.983848399,2356.708091,5.214902937,81.24587434,26.14843029,96.44492245
0.9,62.6,-24.45122625,-1.983203341,2358.76476,5.218765676,81.24954393,23.1978152,95.2389325
0.9,62.65,-24.14449248,-1.979946131,2360.821303,5.22262892,81.25323289,20.15972065,94.03985538
0.9,62.7,-23.85963493,-1.974012147,2362.877722,5.226492668,81.25694118,17.04555628,92.84692774
0.9,62.75,-23.59746598,-1.965335363,2364.934017,5.230356921,81.26066874,13.86693424,91.65941564
0.9,62.8,-23.35869626,-1.953847976,2366.990189,5.234221675,81.26441552,10.63584295,90.47660622
0.9,62.85,-23.14390102,-1.939480121,2369.046236,5.23808693,81.26818146,7.36471787,89.29780041
0.9,62.9,-22.95348656,-1.92215964,2371.102162,5.241952686,81.27196651,4.066415406,88.12230661
0.9,62.95,-22.78766044,-1.901811889,2373.157964,5.24581894,81.27577063,0.754100984,86.949435
0.9,63,-22.64640857,-1.878359569,2375.213644,5.249685692,81.27959376,-2.558933454,85.77849232
0.95,57,-21.10994599,-1.734762772,2140.03234,4.779132177,76.4869825,-16.68861342,-112.6279094
0.95,57.05,-20.88304252,-1.734157456,2142.094988,4.78296912,76.48912348,-19.35850728,-114.0370056
0.95,57.1,-20.66783046,-1.733339289,2144.157483,4.786806651,76.49128755,-22.05444695,-115.4431064
0.95,57.15,-20.46422355,-1.732307899,2146.219825,4.790644769,76.49347463,-24.77355694,-116.8468956
0.95,57.2,-20.27207508,-1.731072043,2148.282016,4.794483472,76.49568466,-27.5131125,-118.2490389
0.95,57.25,-20.09118197,-1.729649797,2150.344056,4.798322759,76.49791757,-30.27061769,-119.650179
0.95,57.3,-19.92129086,-1.728068768,2152.405944,4.802162628,76.50017329,-33.04387912,-121.0509317
0.95,57.35,-19.76210636,-1.726366288,2154.467683,4.806003077,76.50245175,-35.8310725,-122.4518801
0.95,57.4,-19.61330105,-1.724589598,2156.529271,4.809844106,76.50475288,-38.63079996,-123.8535678
0.95,57.45,-19.47452713,-1.722795967,2158.59071,4.813685713,76.50707662,-41.44213609,-125.2564919
0.95,57.5,-19.34542926,-1.721052726,2160.652,4.817527896,76.50942289,-44.26466136,-126.6610937
0.95,57.55,-19.22565847,-1.719437151,2162.713142,4.821370654,76.51179163,-47.09848156,-128.0677484
0.95,57.6,-19.11488677,-1.718036152,2164.774135,4.825213985,76.51418277,-49.94423277,-129.4767541
0.95,57.65,-19.01282214,-1.716945678,2166.834982,4.829057888,76.51659624,-52.80307088,-130.8883182
0.95,57.7,-18.9192237,-1.716269767,2168.895681,4.832902362,76.51903197,-55.67664544,-132.3025431
0.95,57.75,-18.83391686,-1.716119118,2170.956233,4.836747404,76.52148991,-58.56705713,-133.7194113
0.95,57.8,-18.75680804,-1.716609115,2173.01664,4.840593015,76.52396998,-61.47679811,-135.1387688
0.95,57.85,-18.68789882,-1.717857146,2175.076901,4.844439191,76.52647211,-64.40867453,-136.5603096
0.95,57.9,-18.62729911,-1.719979164,2177.137016,4.848285933,76.52899624,-67.36570989,-137.9835609
